step,s_loss,c_loss
1,1171433000.0,0.0
2,854639200.0,2385.996
3,635159550.0,3830.0647
4,498361860.0,4834.2295
5,411231330.0,5647.62
6,355005820.0,6380.5933
7,317759780.0,7116.6943
8,290092540.0,7874.613
9,265870020.0,8661.1
10,242826560.0,9440.1875
11,221091440.0,10192.443
12,201688770.0,10908.752
13,185417060.0,11594.864
14,172474270.0,12245.541
15,162677220.0,12849.342
16,155525310.0,13374.5205
17,150407550.0,13816.748
18,146670100.0,14176.518
19,143710460.0,14422.744
20,141082660.0,14541.082
21,138494300.0,14556.462
22,135799900.0,14478.943
23,132969460.0,14335.027
24,130037290.0,14147.082
25,127074110.0,13934.508
26,124095870.0,13725.148
27,121131070.0,13527.7295
28,118192980.0,13353.943
29,115264540.0,13205.789
30,112362180.0,13084.168
31,109478000.0,12982.357
32,106672050.0,12902.633
33,103974660.0,12844.973
34,101392690.0,12805.954
35,98955610.0,12782.869
36,96669360.0,12775.5205
37,94517890.0,12783.748
38,92489490.0,12812.094
39,90567250.0,12856.97
40,88744340.0,12915.072
41,86998960.0,12981.406
42,85326430.0,13054.3125
43,83717880.0,13131.861
44,82165400.0,13210.295
45,80677150.0,13287.092
46,79251920.0,13362.351
47,77874770.0,13437.164
48,76531530.0,13507.663
49,75208300.0,13572.809
50,73910980.0,13635.229
51,72631790.0,13697.194
52,71363840.0,13753.103
53,70117850.0,13804.209
54,68885470.0,13846.619
55,67670060.0,13889.44
56,66481910.0,13929.194
57,65317196.0,13966.642
58,64178300.0,14001.531
59,63064664.0,14037.696
60,61975836.0,14071.615
61,60913816.0,14102.044
62,59879228.0,14133.036
63,58872550.0,14163.943
64,57889652.0,14194.223
65,56930116.0,14223.389
66,55999240.0,14248.9795
67,55091644.0,14273.216
68,54205670.0,14294.673
69,53340930.0,14311.546
70,52504170.0,14327.237
71,51689050.0,14340.134
72,50896104.0,14355.279
73,50125020.0,14371.795
74,49376764.0,14390.807
75,48647970.0,14413.012
76,47937544.0,14437.811
77,47246130.0,14463.281
78,46573092.0,14489.035
79,45914736.0,14514.379
80,45267904.0,14539.248
81,44637900.0,14564.61
82,44022150.0,14590.287
83,43420430.0,14615.15
84,42833868.0,14637.797
85,42260228.0,14660.381
86,41700196.0,14683.447
87,41157490.0,14706.85
88,40629532.0,14730.318
89,40112736.0,14752.33
90,39605520.0,14772.822
91,39105376.0,14793.251
