epoch,time
1,6.1686
2,12.2983
3,18.6805
4,24.7922
5,31.0024
6,37.0085
7,43.0753
8,49.1132
9,55.0116
10,61.0427
11,66.9724
12,73.0722
13,78.9893
14,85.1154
15,91.0796
16,97.1751
17,103.2122
18,109.2877
19,115.4152
20,121.4123
21,127.5975
22,133.551
23,139.7687
24,145.7281
25,151.8311
26,157.7979
27,163.8312
28,169.8911
29,175.8951
30,181.9777
31,187.9022
32,194.0727
33,200.0276
34,206.1563
35,212.1317
36,218.2131
37,224.2108
38,230.2953
39,236.3659
40,242.3319
41,248.5013
42,254.4073
43,260.5449
44,266.5164
45,272.6293
46,278.5416
47,284.6029
48,290.6247
49,296.6787
50,302.8078
51,308.7253
52,314.8737
53,320.847
54,326.9509
55,332.9072
56,339.0493
57,345.0219
58,351.1058
59,357.1252
60,363.0465
61,369.1473
62,375.0811
63,381.1723
64,387.1152
65,393.219
66,399.1423
67,405.2263
68,411.2349
69,417.2161
70,423.2593
71,429.1793
72,435.2787
73,441.24
74,447.3852
75,453.2918
76,459.4009
77,465.3522
78,471.4103
79,477.4715
80,483.4335
81,489.5308
82,495.4744
83,501.5767
84,507.4934
85,513.6499
86,519.5892
87,525.6369
88,531.6874
89,537.6692
90,543.7433
91,549.6816
92,555.7755
93,561.7022
94,567.842
95,573.7671
96,579.8634
97,585.8314
98,591.8435
99,597.925
100,603.8889
