step,s_loss,c_loss
1,15674003.0,0.0
2,13056426.0,1965.6394
3,10689669.0,4080.3752
4,8176306.5,6573.042
5,6213642.5,7658.849
6,4823813.0,8276.592
7,3850551.2,9112.881
8,3142917.0,9646.37
9,2575894.8,10606.187
10,2224592.5,10587.031
11,1886795.2,11190.705
12,1654825.2,11526.616
13,1502145.1,11516.24
14,1351573.2,11791.555
15,1216687.9,12206.014
16,1124919.5,12309.918
17,1061866.0,12315.709
18,987496.4,12478.121
19,922112.9,12671.586
20,877797.8,12697.375
21,848297.8,12633.539
22,814068.7,12671.069
23,771879.1,12817.112
24,741190.5,12909.132
25,723191.94,12876.662
26,711505.0,12821.965
27,691366.9,12848.851
28,666131.0,12934.13
29,647038.0,12982.238
30,635522.25,12952.031
31,627676.1,12904.258
32,614726.0,12915.913
33,596148.4,12989.357
34,579733.0,13057.171
35,568620.06,13068.377
36,561987.2,13045.816
37,553594.6,13049.293
38,541159.3,13091.705
39,529630.0,13134.068
40,522750.1,13132.9
41,519837.3,13096.748
42,517175.16,13068.104
43,511306.5,13072.598
44,502836.9,13104.475
45,495275.84,13132.663
46,490623.1,13131.42
47,488357.7,13106.424
48,486554.56,13082.26
49,482572.0,13081.364
50,476830.5,13099.662
51,471492.7,13117.342
52,468121.25,13113.857
53,466374.3,13091.898
54,464975.84,13068.609
55,461907.8,13062.922
56,456971.84,13075.805
57,451692.6,13093.839
58,447842.5,13098.49
59,445794.5,13084.76
60,444744.4,13062.112
61,443171.8,13045.416
62,440103.44,13043.746
63,436231.8,13051.367
64,432991.8,13053.21
65,431027.34,13041.035
66,430163.9,13017.911
67,429429.9,12994.521
68,427584.2,12981.734
69,424668.7,12980.331
70,421755.84,12980.142
71,419794.2,12970.287
72,418984.34,12947.936
73,418604.94,12921.972
74,417454.34,12904.293
75,414910.0,12900.553
76,411692.0,12904.256
77,408827.1,12905.496
78,407087.6,12895.303
79,406345.44,12874.715
80,405800.25,12852.681
81,404324.06,12840.134
82,401631.22,12839.833
83,398506.1,12845.073
84,395901.75,12845.838
85,394301.25,12836.623
86,393610.7,12818.111
87,393270.4,12796.572
88,392373.1,12780.323
89,390314.44,12774.804
90,387712.56,12774.934
91,385502.6,12772.088
92,384206.75,12760.406
93,383766.47,12739.697
94,383661.56,12715.989
95,383041.2,12697.988
96,381460.56,12689.0625
97,379255.7,12686.307
98,377225.9,12682.603
99,376049.75,12670.83
100,375741.66,12650.225
101,375671.44,12626.969
102,375121.75,12608.301
103,373605.56,12598.979
104,371437.06,12596.331
105,369279.44,12594.337
106,367645.75,12587.271
107,366714.4,12573.268
108,366308.8,12554.139
109,365912.3,12535.292
110,365001.4,12521.437
111,363385.66,12514.191
112,361567.25,12509.288
113,360196.16,12500.34
114,359513.34,12484.648
115,359370.97,12463.509
116,359369.28,12441.465
117,358853.1,12424.801
118,357521.38,12416.088
119,355659.5,12412.707
120,353829.12,12409.189
121,352500.56,12400.701
122,351848.7,12385.281
123,351604.9,12365.973
124,351280.84,12347.947
125,350443.6,12335.057
126,349137.25,12326.871
127,347624.12,12321.164
128,346439.03,12312.586
129,345808.8,12298.442
130,345565.94,12280.428
131,345320.66,12262.881
132,344635.06,12249.9375
133,343384.12,12242.58
134,341740.28,12239.025
135,340044.84,12235.852
136,338613.0,12229.887
137,337670.1,12219.2
138,337085.72,12205.118
139,336449.84,12191.834
140,335416.7,12182.617
141,333963.84,12177.7705
142,332359.7,12174.75
143,331026.97,12169.274
144,330255.6,12158.207
145,330044.44,12141.451
146,330104.44,12122.057
147,329990.34,12104.67
148,329306.25,12093.002
149,328032.75,12087.258
150,326583.3,12083.758
151,325408.06,12077.871
152,324740.56,12066.975
153,324497.25,12052.033
154,324364.78,12036.5
155,323952.12,12023.997
156,323012.84,12016.61
157,321660.8,12013.357
158,320258.12,12010.885
159,319222.6,12005.034
160,318807.56,11993.021
161,318938.94,11975.73
162,319249.5,11957.057
163,319242.94,11941.749
164,318611.88,11932.572
165,317532.4,11928.141
166,316376.66,11924.859
167,315600.56,11917.727
168,315326.0,11905.257
169,315381.3,11889.393
170,315375.94,11874.338
171,314909.8,11863.873
172,313881.06,11858.95
173,312524.16,11857.539
174,311347.22,11854.7
175,310673.34,11846.932
176,310562.94,11833.441
177,310728.4,11817.271
178,310682.3,11803.373
179,310106.53,11794.695
180,309028.5,11790.968
181,307823.4,11788.725
182,306907.7,11783.854
183,306492.0,11774.098
184,306515.16,11760.002
185,306687.5,11744.637
186,306570.28,11732.164
187,305969.62,11724.351
188,304997.56,11720.338
189,303944.66,11717.365
190,303128.8,11712.068
191,302734.16,11702.459
192,302654.94,11689.77
193,302631.9,11676.873
194,302277.47,11667.463
195,301424.6,11662.957
196,300261.84,11661.626
197,299188.9,11659.664
198,298539.88,11653.435
199,298404.44,11641.877
200,298655.34,11626.569
201,298873.0,11611.801
202,298614.94,11601.836
203,297761.7,11597.798
204,296597.7,11596.97
205,295551.16,11595.202
206,294948.56,11588.911
207,294809.6,11577.906
208,294913.75,11564.503
209,294848.72,11552.841
210,294296.4,11545.906
211,293316.06,11543.165
212,292257.5,11541.434
213,291489.8,11536.988
214,291210.66,11527.613
215,291352.16,11514.143
216,291591.9,11500.0
217,291555.88,11488.795
218,291003.7,11482.685
219,290046.9,11480.625
220,289072.94,11478.914
221,288456.56,11473.744
222,288340.3,11463.673
223,288574.2,11450.232
224,288780.25,11437.343
225,288609.7,11428.328
226,287968.25,11423.955
227,287048.44,11422.465
228,286205.44,11420.344
229,285746.03,11414.353
230,285711.4,11404.031
231,285896.3,11391.586
232,285966.66,11380.46
233,285615.34,11373.566
234,284869.1,11370.592
235,284043.62,11368.533
236,283485.16,11363.93
237,283356.94,11354.922
238,283602.9,11342.059
239,283944.7,11328.306
240,284043.38,11316.919
241,283731.9,11309.534
242,283066.56,11305.672
243,282348.1,11302.529
244,281863.8,11297.207
245,281742.44,11288.295
246,281888.84,11276.793
247,282033.2,11265.484
248,281844.72,11257.482
249,281214.0,11253.729
250,280295.0,11252.854
251,279419.0,11251.721
252,278881.6,11247.288
253,278752.53,11238.748
254,278860.34,11227.916
255,278900.66,11217.939
256,278631.03,11211.115
257,278036.62,11207.574
258,277317.6,11205.443
259,276788.16,11201.572
260,276615.06,11194.055
261,276772.3,11183.166
262,277027.2,11171.424
263,277078.9,11161.863
264,276737.16,11156.2295
265,276066.3,11153.865
266,275323.0,11152.246
267,274781.06,11148.593
268,274552.72,11141.794
269,274542.03,11132.898
270,274511.4,11124.373
271,274258.75,11118.088
272,273740.16,11114.43
273,273088.66,11112.146
274,272554.8,11108.742
275,272319.56,11102.348
276,272379.94,11092.941
277,272564.0,11082.373
278,272606.84,11073.306
279,272350.7,11067.291
280,271834.4,11063.982
281,271314.66,11060.791
282,271036.53,11055.199
283,271063.06,11046.475
284,271250.25,11036.082
285,271357.56,11026.558
286,271152.44,11020.182
287,270584.3,11017.428
288,269839.44,11016.555
289,269202.75,11014.725
290,268865.72,11009.9375
291,268813.94,11002.371
292,268861.75,10993.855
293,268772.06,10986.675
294,268418.6,10982.071
295,267887.3,10979.235
296,267382.44,10976.225
297,267098.34,10971.098
298,267065.12,10963.444
299,267130.06,10954.809
300,267105.1,10947.14
301,266815.84,10942.135
302,266253.3,10939.867
303,265560.28,10939.002
304,264989.22,10937.025
305,264715.44,10932.135
306,264707.44,10924.6455
307,264769.53,10916.552
308,264678.3,10910.044
309,264317.66,10906.199
310,263760.5,10904.309
311,263220.56,10902.311
312,262884.88,10898.323
313,262788.56,10891.984
314,262827.06,10884.394
315,262788.25,10877.619
316,262517.56,10873.138
317,262021.7,10870.819
318,261488.7,10868.928
319,261111.34,10865.554
320,260952.42,10860.019
321,260951.25,10852.969
322,260932.5,10846.141
323,260752.3,10840.984
324,260375.9,10837.813
325,259927.62,10835.363
326,259595.2,10831.736
327,259488.05,10825.83
328,259601.66,10817.637
329,259805.84,10808.529
330,259905.1,10800.469
331,259739.75,10795.024
332,259356.47,10791.758
333,258965.84,10788.591
334,258756.9,10783.605
335,258770.9,10776.396
336,258906.2,10768.044
337,258928.97,10760.844
338,258683.45,10756.309
339,258224.78,10753.932
340,257745.67,10751.841
341,257438.38,10748.061
342,257381.05,10741.793
343,257511.25,10733.736
344,257601.22,10726.162
345,257470.92,10720.842
346,257118.8,10717.793
347,256727.92,10715.257
348,256501.7,10711.116
349,256513.1,10704.582
350,256688.1,10696.415
351,256817.05,10688.751
352,256697.2,10683.567
353,256296.66,10681.168
354,255790.6,10679.909
355,255425.92,10677.293
356,255322.92,10672.02
357,255406.55,10664.854
358,255458.9,10658.031
359,255285.9,10653.495
360,254872.6,10651.4
361,254369.05,10650.301
362,253989.1,10648.025
363,253864.4,10643.215
364,253962.97,10636.204
365,254092.7,10628.962
366,254031.5,10623.66
367,253692.62,10621.121
368,253207.28,10620.105
369,252844.53,10617.931
370,252775.66,10612.793
371,252933.1,10605.367
372,253081.25,10598.078
373,253007.95,10593.012
374,252648.3,10590.803
375,252138.45,10590.178
376,251742.05,10588.496
377,251622.7,10584.029
378,251754.22,10577.057
379,251918.08,10569.814
380,251855.58,10564.833
381,251495.62,10562.758
382,251006.0,10561.996
383,250623.3,10560.178
384,250525.0,10555.493
385,250679.38,10548.3125
386,250867.25,10540.89
387,250870.05,10535.3125
388,250597.55,10532.455
389,250175.25,10531.143
