epoch,time
1,6.871
2,13.7221
3,20.709
4,27.5164
5,34.5387
6,41.3173
7,48.3267
8,55.1988
9,62.0913
10,69.0356
11,75.8784
12,82.9542
13,89.7466
14,96.8155
15,103.6191
16,110.5968
17,117.5183
18,124.3645
19,131.3646
20,138.1475
21,145.1962
22,151.9962
23,158.9835
24,165.8767
25,172.8269
26,179.8301
27,186.7206
28,193.8914
29,200.741
30,207.7572
31,214.5752
32,221.4854
33,228.3892
34,235.2285
35,242.165
36,248.9244
37,255.9835
38,262.7584
39,269.7229
40,276.5778
41,283.4397
42,290.4178
43,297.2455
44,304.241
45,311.015
46,318.0679
47,324.8791
48,331.8424
49,338.7168
50,345.5518
51,352.545
52,359.3667
53,366.3886
54,373.1566
55,380.1762
56,387.041
57,393.9395
58,400.8782
59,407.7851
60,414.8597
61,421.7059
62,428.7361
63,435.5183
64,442.4698
65,449.3437
66,456.2073
67,463.1795
68,469.9553
69,476.9991
70,483.7844
71,490.8005
72,497.6415
73,504.558
74,511.4922
75,518.3788
76,525.3898
77,532.1622
78,539.1931
79,545.9757
80,552.9258
81,559.8048
82,566.7027
83,573.6543
84,580.4624
85,587.556
86,594.3522
87,601.3492
88,608.1667
89,615.0824
90,622.0226
91,628.8681
92,635.8301
93,642.6029
94,649.6191
95,656.4371
96,663.4283
97,670.2595
98,677.132
99,684.1028
100,690.9464
