step,s_loss,c_loss
1,36358853000.0,0.0
2,36128000000.0,271.2995
3,35315030000.0,683.84485
4,34088235000.0,1195.4236
5,32560083000.0,1754.2642
6,30739255000.0,2323.568
7,28637207000.0,2877.4915
8,26310191000.0,3416.7122
9,23838839000.0,3929.2656
10,21354516000.0,4407.586
11,19023094000.0,4846.377
12,17025296000.0,5246.6807
13,15516112000.0,5616.7437
14,14576023000.0,5963.9287
15,14155545000.0,6301.607
16,14076215000.0,6635.169
17,14112894000.0,6969.807
18,14086813000.0,7309.542
19,13915980000.0,7644.0483
20,13584729000.0,7937.951
21,13113018000.0,8172.1123
22,12550883000.0,8349.406
23,11948505000.0,8487.6
24,11341797000.0,8588.931
25,10753463000.0,8662.49
26,10199882000.0,8713.154
27,9693293000.0,8739.79
28,9240656000.0,8741.965
29,8843245000.0,8719.043
30,8498550300.0,8675.989
31,8201310000.0,8615.786
32,7947168300.0,8539.599
33,7730592300.0,8449.554
34,7544845300.0,8350.414
35,7385408500.0,8249.342
36,7249481700.0,8148.318
37,7131383000.0,8052.7485
38,7027820000.0,7962.2764
39,6936814600.0,7876.1943
40,6854391300.0,7795.5093
41,6778191400.0,7721.2544
42,6704977000.0,7653.335
43,6630720500.0,7596.5654
44,6553678000.0,7550.5513
45,6471798000.0,7512.965
46,6383947000.0,7484.287
47,6289557000.0,7464.337
48,6187558000.0,7450.676
49,6079160000.0,7442.1304
50,5965726700.0,7439.13
51,5848485000.0,7441.174
52,5730377000.0,7447.3135
53,5612274700.0,7455.667
54,5494215700.0,7466.1562
55,5377542700.0,7477.0127
56,5262856000.0,7486.717
57,5150106600.0,7494.6494
58,5040704500.0,7502.7314
59,4935875600.0,7510.954
60,4835185700.0,7517.6562
61,4738899000.0,7522.212
62,4647128000.0,7524.5444
63,4558736000.0,7522.953
64,4472956000.0,7516.8647
65,4390300700.0,7507.7246
66,4310444000.0,7497.306
67,4233067800.0,7485.8965
68,4157660000.0,7472.3027
69,4084431600.0,7456.194
70,4013003500.0,7440.802
71,3942824700.0,7427.876
72,3874078200.0,7417.999
73,3806746600.0,7411.124
74,3740032500.0,7406.978
75,3674290200.0,7404.737
76,3609484500.0,7403.71
77,3545638400.0,7403.4194
78,3482641700.0,7403.8965
79,3420869000.0,7405.959
80,3360191000.0,7410.29
81,3300769300.0,7415.5034
82,3242635800.0,7420.1426
83,3185641700.0,7426.047
84,3129479200.0,7432.328
85,3074370800.0,7438.759
86,3020428000.0,7444.6353
87,2967667000.0,7451.574
88,2916043500.0,7457.971
89,2865834500.0,7464.5107
90,2816884000.0,7470.816
91,2768890600.0,7475.503
92,2721889300.0,7479.432
93,2675819000.0,7481.377
94,2630684700.0,7481.7505
95,2586500900.0,7480.5513
96,2543188500.0,7477.778
97,2500846800.0,7473.9688
98,2459413200.0,7470.36
99,2418806300.0,7467.5938
100,2379219700.0,7465.3896
101,2340582000.0,7463.649
102,2302740700.0,7461.848
103,2265677000.0,7460.9473
104,2229483800.0,7461.702
105,2194092500.0,7462.018
106,2159595800.0,7460.8843
107,2125798800.0,7459.6724
108,2092833400.0,7458.175
109,2060410500.0,7456.967
110,2028901800.0,7454.68
111,1998254300.0,7450.712
112,1968189700.0,7448.296
113,1938707800.0,7446.945
114,1910019300.0,7446.283
115,1882012400.0,7446.3486
116,1854820700.0,7448.055
117,1828336900.0,7450.623
118,1802404600.0,7453.5225
119,1777055100.0,7456.754
120,1752098800.0,7460.8403
121,1727312500.0,7465.3916
122,1702856800.0,7468.782
123,1678698100.0,7471.591
124,1654950000.0,7474.9805
125,1631635800.0,7479.117
126,1608742300.0,7482.7275
127,1586192400.0,7486.739
128,1564185100.0,7491.254
129,1542722000.0,7495.9697
130,1521708300.0,7500.726
131,1501225000.0,7505.517
132,1481168400.0,7510.5464
133,1461540100.0,7516.1934
134,1442262000.0,7522.1816
135,1423269100.0,7529.6387
136,1404469600.0,7536.6553
137,1386005400.0,7544.799
138,1367876700.0,7553.8213
139,1350095500.0,7563.777
140,1332746400.0,7573.8438
141,1315825400.0,7583.037
142,1299337600.0,7591.6006
143,1283235700.0,7599.4844
144,1267432300.0,7607.198
145,1251872800.0,7613.964
146,1236554000.0,7619.939
147,1221388900.0,7625.472
148,1206298100.0,7629.565
149,1191372000.0,7632.5513
150,1176577300.0,7634.8623
151,1161910800.0,7636.3877
152,1147396900.0,7637.1353
153,1133024900.0,7637.5815
154,1118756000.0,7637.0854
155,1104660700.0,7635.741
156,1090721300.0,7634.063
157,1076952000.0,7632.2695
158,1063362900.0,7631.667
159,1049953400.0,7632.463
160,1036701200.0,7633.1196
161,1023625100.0,7633.914
162,1010736960.0,7635.4893
163,997991550.0,7637.6787
164,985435140.0,7640.499
165,973070340.0,7643.626
166,960824500.0,7647.167
167,948767940.0,7651.0127
168,936901440.0,7654.712
169,925154400.0,7657.9624
170,913665000.0,7661.621
171,902406340.0,7665.514
172,891334500.0,7669.452
173,880435300.0,7673.7437
174,869728960.0,7678.1475
175,859244900.0,7683.0293
176,848925060.0,7688.791
177,838669500.0,7694.6377
178,828523260.0,7700.2295
179,818497800.0,7706.131
180,808591800.0,7712.761
181,798914200.0,7719.9746
182,789427100.0,7727.9062
183,779989600.0,7736.372
184,770651200.0,7745.8687
185,761398400.0,7755.5063
186,752241300.0,7765.8037
187,743186800.0,7776.481
188,734237600.0,7787.5034
189,725333700.0,7798.602
190,716585200.0,7809.377
191,708027800.0,7819.4473
192,699609100.0,7828.974
193,691336900.0,7838.1904
194,683213500.0,7847.1104
195,675191700.0,7856.1396
196,667275400.0,7865.2896
197,659434800.0,7873.7803
198,651767200.0,7881.257
199,644257300.0,7887.912
200,636855230.0,7894.4062
201,629583000.0,7900.993
202,622477630.0,7907.7217
203,615502340.0,7914.249
204,608658500.0,7920.5107
205,601885950.0,7926.5923
206,595158850.0,7932.3926
207,588456960.0,7938.5625
208,581757440.0,7944.871
209,575098750.0,7951.6284
210,568507300.0,7958.529
211,561961700.0,7965.7275
212,555484500.0,7973.4014
213,549104500.0,7981.182
214,542842300.0,7988.99
215,536712540.0,7996.6914
216,530660300.0,8004.362
217,524741570.0,8011.873
218,518935040.0,8018.9946
219,513226080.0,8025.5967
220,507649700.0,8031.4014
221,502173800.0,8037.295
222,496823460.0,8043.409
223,491564600.0,8049.462
224,486355970.0,8055.125
225,481212500.0,8060.8315
226,476130300.0,8066.1177
227,471119200.0,8071.273
228,466179520.0,8076.882
229,461299870.0,8082.37
230,456496900.0,8087.507
231,451768130.0,8092.5986
232,447076770.0,8097.451
233,442412600.0,8101.981
234,437789500.0,8106.3867
235,433190820.0,8110.554
236,428615900.0,8114.4277
237,424043840.0,8118.1924
238,419517760.0,8121.726
239,415050700.0,8124.884
240,410667300.0,8127.8594
241,406351170.0,8130.683
242,402091550.0,8133.5205
243,397884400.0,8136.36
244,393739600.0,8139.208
245,389635070.0,8142.12
246,385561120.0,8145.3916
247,381497860.0,8148.623
248,377455940.0,8151.684
249,373475550.0,8154.919
250,369532130.0,8158.02
251,365646270.0,8161.375
252,361797570.0,8165.044
253,357979330.0,8168.257
254,354220000.0,8171.0684
255,350526800.0,8173.6777
256,346900540.0,8176.1797
257,343349150.0,8178.9473
258,339867870.0,8181.865
259,336462880.0,8184.8076
260,333132160.0,8187.6353
261,329864420.0,8190.701
262,326650460.0,8194.252
263,323480500.0,8198.022
264,320342270.0,8201.8545
265,317227200.0,8205.611
266,314121400.0,8209.34
267,311034800.0,8212.951
268,307953920.0,8216.432
269,304889800.0,8219.799
270,301852930.0,8223.117
271,298859000.0,8226.701
272,295935580.0,8230.623
273,293058370.0,8234.971
274,290215230.0,8239.387
275,287417800.0,8243.834
276,284670240.0,8248.41
277,281971620.0,8253.307
278,279310620.0,8258.616
279,276686400.0,8264.162
280,274105280.0,8269.6875
281,271562020.0,8275.267
282,269060400.0,8280.777
283,266583900.0,8286.529
284,264136860.0,8292.267
285,261716020.0,8298.229
286,259305260.0,8303.971
287,256919220.0,8309.432
288,254551710.0,8314.782
289,252202420.0,8320.089
290,249878430.0,8325.285
291,247574050.0,8330.527
292,245298910.0,8335.892
293,243048600.0,8341.404
294,240821800.0,8346.787
295,238627070.0,8352.016
296,236457420.0,8357.301
297,234325380.0,8362.691
298,232220640.0,8368.054
299,230147890.0,8373.441
300,228107420.0,8378.794
301,226107440.0,8384.175
302,224133630.0,8389.531
303,222183420.0,8394.947
