epoch,time
1,6.8753
2,13.8083
3,20.6882
4,27.7384
5,34.5333
6,41.5919
7,48.3975
8,55.3707
9,62.3333
10,69.232
11,76.2289
12,83.0099
13,90.04
14,96.8593
15,104.1224
16,110.9756
17,117.9102
18,124.8052
19,131.6361
20,138.6046
21,145.3862
22,152.437
23,159.2292
24,166.1898
25,173.0382
26,179.9291
27,186.8622
28,193.6806
29,200.6712
30,207.449
31,214.4482
32,221.2068
33,228.1424
34,235.0378
35,241.8859
36,248.8282
37,255.5994
38,262.6716
39,269.4779
40,276.4747
41,283.5383
42,291.0113
43,297.9195
44,304.7932
45,311.7273
46,318.5088
47,325.5919
48,332.3879
49,339.3809
50,346.1873
51,353.0938
52,360.0366
53,366.8679
54,373.8369
55,380.6126
56,387.6452
57,394.4317
58,401.41
59,408.272
60,415.1488
61,422.1237
62,428.9321
63,435.9143
64,442.683
65,449.68
66,456.4853
67,463.3697
68,470.2782
69,477.1141
70,484.0802
71,490.8566
72,497.8775
73,504.651
74,511.6216
75,518.4733
76,525.3694
77,532.2795
78,539.1211
79,546.0914
80,552.8585
81,559.8707
82,566.6601
83,573.6462
84,580.4977
85,587.3737
86,594.301
87,601.0931
88,608.1236
89,614.9022
90,621.926
91,628.7117
92,635.6186
93,642.3947
94,649.3233
95,656.1898
96,663.0838
97,670.0147
98,676.8714
99,683.921
100,690.7255
