step,s_loss,c_loss
1,9519515000.0,0.0
2,8101079600.0,423.70154
3,6684044300.0,1020.54297
4,5530363400.0,1561.5338
5,4644541000.0,2061.1604
6,3979037400.0,2474.049
7,3487022300.0,2791.564
8,3128817400.0,3018.5688
9,2869433600.0,3171.1514
10,2676288000.0,3271.5527
11,2524624000.0,3340.3105
12,2396825000.0,3394.3994
13,2281718500.0,3447.26
14,2172955600.0,3504.4902
15,2068985100.0,3566.7957
16,1972059800.0,3632.1216
17,1884601600.0,3702.1182
18,1808430100.0,3774.1052
19,1744824700.0,3846.5818
20,1693927700.0,3916.107
21,1654163500.0,3979.6492
22,1624223200.0,4033.1274
23,1603150100.0,4078.049
24,1589128000.0,4111.907
25,1580222700.0,4134.3516
26,1575578100.0,4150.3926
27,1574262000.0,4157.2744
28,1575997200.0,4154.765
29,1579889400.0,4147.441
30,1585044600.0,4136.381
31,1590465400.0,4123.9404
32,1595086100.0,4107.603
33,1597654000.0,4090.1016
34,1597658600.0,4072.7114
35,1594560000.0,4056.6414
36,1588059800.0,4040.8403
37,1577641700.0,4025.6284
38,1563129000.0,4009.6663
39,1544849700.0,3994.9016
40,1523314300.0,3980.2117
41,1498715000.0,3965.9915
42,1471402500.0,3953.4026
43,1441760400.0,3940.859
44,1410293600.0,3927.1294
45,1377679200.0,3916.1274
46,1344215000.0,3905.9854
47,1310197900.0,3895.9858
48,1276498700.0,3888.3691
49,1243417500.0,3883.221
50,1211261000.0,3879.4043
51,1180038900.0,3874.9238
52,1149716200.0,3872.287
53,1120324400.0,3872.7493
54,1092342100.0,3877.0796
55,1065522370.0,3884.8975
56,1040000830.0,3894.969
57,1015940100.0,3908.3545
58,993368960.0,3924.2153
59,972051260.0,3941.0076
60,951856000.0,3956.8882
61,932791300.0,3972.585
62,914685630.0,3988.9229
63,897406100.0,4005.009
64,881055740.0,4020.1938
65,865416000.0,4033.0166
66,850483600.0,4045.313
67,836056900.0,4056.0405
68,822322800.0,4067.361
69,809075300.0,4079.3691
70,796139400.0,4089.0632
71,783548350.0,4097.322
72,771207940.0,4104.9067
73,759155700.0,4112.0107
74,747445250.0,4118.6006
75,735995970.0,4126.1055
76,724802500.0,4133.4453
77,713883460.0,4141.9766
