step,s_loss,c_loss
1,239568240000.0,0.0
2,226025050000.0,1377.8027
3,199498170000.0,3244.0046
4,166990760000.0,4785.702
5,135110010000.0,5729.7324
6,108743900000.0,6424.0063
7,90351710000.0,6996.8887
8,78533984000.0,7351.874
9,70310300000.0,7514.4526
10,63858310000.0,7586.742
11,58727020000.0,7648.87
12,54642100000.0,7769.5503
13,51330617000.0,7959.26
14,48609395000.0,8234.711
15,46316995000.0,8582.59
16,44299547000.0,8991.136
17,42447070000.0,9419.228
18,40664805000.0,9836.501
19,38864507000.0,10198.811
20,37030420000.0,10495.361
21,35204534000.0,10737.761
22,33436977000.0,10940.265
23,31741071000.0,11121.265
24,30115553000.0,11295.822
25,28551650000.0,11482.287
26,27038484000.0,11685.51
27,25607040000.0,11899.74
28,24265378000.0,12118.039
29,23024288000.0,12325.299
30,21896243000.0,12503.217
31,20866093000.0,12641.764
32,19911230000.0,12739.569
33,19007971000.0,12803.6
34,18157726000.0,12834.529
35,17363458000.0,12840.406
36,16614825000.0,12837.304
37,15918952000.0,12842.119
38,15272537000.0,12852.259
39,14675783000.0,12866.711
40,14128396000.0,12890.957
41,13618475000.0,12921.848
42,13139985000.0,12951.008
43,12687326000.0,12975.74
44,12252546000.0,12996.438
45,11832700000.0,13012.692
46,11430067000.0,13024.35
47,11043895000.0,13032.214
48,10673241000.0,13037.457
49,10319546000.0,13036.424
50,9983691000.0,13031.514
51,9670813000.0,13029.131
52,9376091000.0,13030.031
53,9100490000.0,13039.766
54,8842093000.0,13055.964
55,8593948000.0,13078.622
56,8356652000.0,13105.558
57,8129027000.0,13135.81
58,7912378400.0,13165.432
59,7702610000.0,13189.647
60,7499930600.0,13204.297
61,7305399000.0,13209.871
62,7117608400.0,13206.5
63,6937497000.0,13197.968
64,6765935600.0,13187.479
65,6603700000.0,13176.914
66,6446974500.0,13170.441
67,6296290000.0,13168.477
68,6153063400.0,13169.975
69,6016082000.0,13176.43
70,5884868600.0,13184.563
71,5759998500.0,13195.889
72,5643858000.0,13207.923
73,5534308400.0,13218.676
74,5429375000.0,13227.002
75,5328716000.0,13231.727
76,5231436000.0,13231.517
77,5137698000.0,13228.069
78,5046730000.0,13220.883
79,4957903000.0,13212.664
80,4870277600.0,13200.603
81,4784408600.0,13185.234
82,4700483000.0,13171.262
83,4619301400.0,13159.678
84,4540926000.0,13151.576
85,4464129500.0,13147.036
86,4388540000.0,13146.311
87,4313644000.0,13147.07
88,4240824800.0,13146.609
89,4170087000.0,13144.256
90,4100744000.0,13139.717
91,4033571800.0,13134.424
92,3968132900.0,13128.472
93,3904289300.0,13121.074
94,3842225700.0,13111.669
95,3781856300.0,13105.26
96,3722605000.0,13100.768
97,3664861200.0,13097.998
98,3608311600.0,13098.152
99,3553352700.0,13100.618
100,3500793900.0,13106.437
101,3449726200.0,13113.551
102,3399044000.0,13121.493
103,3349427000.0,13128.548
104,3300935000.0,13133.469
105,3253172500.0,13134.77
106,3206185500.0,13133.553
107,3159398400.0,13129.76
108,3112635100.0,13123.793
109,3066568200.0,13116.08
110,3021532000.0,13107.457
111,2976925400.0,13099.495
112,2932693800.0,13094.003
113,2888677400.0,13092.521
114,2845351200.0,13094.106
115,2802652200.0,13097.762
116,2760953900.0,13103.881
117,2720623400.0,13112.057
118,2680954400.0,13120.9795
119,2641998800.0,13130.771
120,2603848400.0,13140.85
121,2566396200.0,13150.915
122,2529603600.0,13159.774
123,2493140000.0,13166.816
124,2457087000.0,13172.623
125,2421250800.0,13177.679
126,2385511400.0,13182.377
127,2350190300.0,13187.486
128,2315163000.0,13192.669
129,2280488400.0,13198.039
130,2246356200.0,13204.73
131,2213127700.0,13212.932
132,2180815400.0,13221.646
133,2149394000.0,13231.007
134,2118639400.0,13240.533
135,2088306300.0,13249.553
136,2058493800.0,13258.342
137,2029193900.0,13266.65
138,2000466200.0,13274.379
139,1972238300.0,13281.643
140,1944462200.0,13288.16
141,1917348600.0,13293.961
142,1890728000.0,13299.301
143,1864476900.0,13304.549
144,1838538000.0,13308.48
145,1812921100.0,13311.582
146,1787814300.0,13314.789
147,1763214700.0,13318.726
148,1739127200.0,13322.871
149,1715594100.0,13327.358
150,1692473900.0,13332.543
151,1669487500.0,13337.909
152,1646592500.0,13343.298
153,1623932500.0,13349.197
154,1601487000.0,13356.045
155,1579278300.0,13363.695
156,1557189000.0,13371.667
157,1535371500.0,13379.467
158,1513717900.0,13387.056
159,1492235500.0,13395.168
160,1470921100.0,13403.622
161,1449910800.0,13412.12
162,1429196400.0,13421.139
163,1409051000.0,13430.234
164,1389461200.0,13438.678
165,1370376600.0,13446.582
166,1351671900.0,13453.575
167,1333274200.0,13459.584
168,1315111700.0,13464.081
169,1297218800.0,13467.164
170,1279720700.0,13469.339
171,1262608600.0,13470.598
172,1245886500.0,13471.686
173,1229503500.0,13472.414
174,1213437600.0,13473.163
175,1197674200.0,13474.475
176,1182104300.0,13476.092
177,1166758500.0,13478.283
178,1151640800.0,13480.621
179,1136775000.0,13483.168
180,1122095000.0,13486.006
181,1107580400.0,13489.111
182,1093316900.0,13492.687
183,1079288400.0,13496.637
184,1065380900.0,13500.771
185,1051609900.0,13504.978
186,1037912060.0,13508.764
187,1024362300.0,13512.553
