step,s_loss,c_loss
1,25299505000.0,0.0
2,24548827000.0,288.80487
3,23205954000.0,616.8679
4,21413106000.0,938.936
5,19276956000.0,1216.4719
6,16936188000.0,1419.8711
7,14588235000.0,1582.7042
8,12494373000.0,1695.9042
9,10895891000.0,1768.3538
10,9911290000.0,1818.7874
11,9443938000.0,1860.718
12,9235624000.0,1900.721
13,9030504000.0,1945.3556
14,8682940000.0,1998.1091
15,8154320000.0,2058.9634
16,7493426000.0,2126.4746
17,6775109600.0,2202.9211
18,6062313500.0,2285.0015
19,5396759600.0,2368.3376
20,4810867700.0,2442.419
21,4320649700.0,2502.336
22,3916096500.0,2544.1843
23,3583059500.0,2560.665
24,3312195600.0,2556.0127
25,3094301700.0,2537.298
26,2919769900.0,2510.6409
27,2778665500.0,2477.1313
28,2665592000.0,2441.2617
29,2575561700.0,2412.141
30,2504108800.0,2392.5093
31,2446465300.0,2387.2178
32,2398278700.0,2393.7402
33,2355451100.0,2409.442
34,2315719000.0,2429.278
35,2278098000.0,2453.9575
36,2241992700.0,2477.0986
37,2206191600.0,2499.1433
38,2169095000.0,2520.356
39,2129334800.0,2544.3235
40,2085733600.0,2567.223
41,2036912100.0,2588.6245
42,1983986700.0,2607.5955
43,1926666200.0,2624.81
44,1866498800.0,2640.1685
45,1805057500.0,2653.4766
46,1744008000.0,2664.125
47,1683753600.0,2672.442
48,1625869700.0,2678.7236
49,1570300200.0,2682.6035
50,1516901800.0,2684.4062
51,1466128900.0,2686.004
52,1418376400.0,2687.7007
53,1374269300.0,2688.7449
54,1333578000.0,2690.2297
55,1296198700.0,2693.5815
56,1262248300.0,2697.4805
57,1230755600.0,2703.792
58,1201193200.0,2712.021
59,1173263700.0,2722.3818
60,1145734000.0,2734.3115
61,1118214400.0,2746.484
62,1090502100.0,2758.2217
63,1062359000.0,2769.4038
64,1033735800.0,2780.0425
65,1005234100.0,2789.79
66,976963650.0,2799.4016
67,949100350.0,2807.634
68,921665100.0,2815.068
69,895071500.0,2821.833
70,869455700.0,2827.3857
71,845039600.0,2831.353
72,821938400.0,2833.7314
73,800219300.0,2834.8765
74,779772700.0,2835.1792
75,760678100.0,2835.3733
76,742914100.0,2834.0332
77,726353540.0,2831.445
78,710858050.0,2828.5776
79,696336960.0,2825.4526
80,682599550.0,2822.1572
81,669247500.0,2819.8926
82,656276300.0,2818.067
83,643463600.0,2816.678
84,630894900.0,2816.0989
85,618528300.0,2816.7043
86,606254660.0,2818.194
87,594105400.0,2820.5264
88,581977150.0,2823.6104
89,569935360.0,2826.7808
90,558062700.0,2831.4863
91,546274400.0,2836.778
92,534856700.0,2842.2783
93,523755260.0,2847.484
94,513085540.0,2852.2737
95,503022660.0,2856.5806
96,493605540.0,2860.1743
97,484639230.0,2862.8013
98,476125920.0,2864.2852
99,468073540.0,2864.5928
100,460457570.0,2863.874
101,453200160.0,2862.5703
102,446283200.0,2860.8323
103,439597950.0,2858.579
104,433019000.0,2856.3323
105,426466500.0,2854.5784
106,419875100.0,2853.414
107,413255550.0,2852.483
108,406631170.0,2852.3188
109,399976670.0,2852.6743
110,393360130.0,2853.257
111,386669900.0,2854.0574
112,379922750.0,2855.231
113,373330430.0,2856.608
114,366865380.0,2858.3955
115,360429630.0,2860.0337
116,354114900.0,2861.3643
117,347970180.0,2862.6753
118,342027940.0,2863.7607
119,336249600.0,2864.834
120,330660670.0,2865.8157
121,325249020.0,2866.9214
122,319990600.0,2867.5999
123,314946100.0,2868.2185
124,310060380.0,2868.664
125,305295460.0,2869.2205
126,300639600.0,2869.5732
127,296044220.0,2870.3896
128,291544060.0,2871.7664
129,287094200.0,2872.8694
130,282709020.0,2874.0708
131,278424830.0,2875.212
132,274242750.0,2876.6533
133,270190400.0,2878.322
134,266289550.0,2880.085
135,262504000.0,2881.6506
136,258822620.0,2883.2363
137,255205800.0,2884.625
138,251662750.0,2885.7717
139,248190240.0,2886.706
140,244743870.0,2887.2788
141,241333000.0,2887.3752
142,237947650.0,2886.8145
143,234539310.0,2885.7373
144,231132220.0,2884.6802
145,227720290.0,2883.6694
146,224283950.0,2882.662
147,220815970.0,2882.002
148,217358900.0,2881.3584
149,213910450.0,2880.9146
150,210481000.0,2880.9688
151,207091650.0,2881.205
152,203767070.0,2881.65
153,200542980.0,2882.6165
154,197410190.0,2883.7346
155,194395870.0,2885.1829
156,191491070.0,2886.6355
157,188690910.0,2887.8213
158,185993360.0,2888.6992
159,183398980.0,2889.316
160,180916260.0,2889.6602
161,178541970.0,2889.7876
162,176242430.0,2889.841
163,174017220.0,2889.9478
164,171852590.0,2890.0105
165,169734370.0,2890.2046
166,167646780.0,2890.6626
167,165602050.0,2891.2197
168,163576100.0,2891.7498
169,161572020.0,2892.3337
170,159581920.0,2893.0051
171,157616480.0,2893.8708
172,155676600.0,2894.7085
173,153735940.0,2895.5203
174,151802100.0,2896.1707
175,149849020.0,2896.9146
176,147886300.0,2897.5024
177,145922990.0,2898.0652
178,143951020.0,2898.7793
179,141985090.0,2899.645
180,140041000.0,2900.8826
181,138128180.0,2902.3972
182,136261200.0,2904.2036
183,134427780.0,2906.1353
184,132631370.0,2908.0872
185,130870070.0,2910.352
186,129128710.0,2912.7222
187,127410936.0,2915.2942
188,125718080.0,2918.1255
189,124048810.0,2921.1274
190,122407300.0,2924.3562
191,120799790.0,2927.642
192,119219256.0,2930.9382
193,117674210.0,2934.0444
194,116156330.0,2937.148
195,114675900.0,2940.3367
196,113222710.0,2943.4194
197,111791816.0,2946.1775
198,110389310.0,2948.6943
199,109009870.0,2950.8792
200,107655660.0,2952.8623
201,106332560.0,2954.8025
202,105045700.0,2956.5144
203,103790420.0,2957.999
204,102556720.0,2959.3154
205,101339680.0,2960.6433
206,100132216.0,2962.2593
207,98928060.0,2964.0745
208,97734780.0,2965.8635
209,96558660.0,2967.5283
210,95391820.0,2969.134
211,94251400.0,2970.7876
212,93136570.0,2972.2876
213,92042010.0,2973.6848
214,90965360.0,2974.8848
215,89902100.0,2976.1528
216,88857870.0,2977.3628
217,87823850.0,2978.2354
218,86801540.0,2979.0017
219,85796450.0,2979.6426
220,84803310.0,2980.353
221,83817560.0,2981.226
222,82836190.0,2982.3184
223,81859410.0,2983.5347
224,80888340.0,2984.943
225,79922320.0,2986.471
226,78963910.0,2988.1228
227,78016230.0,2989.937
228,77086550.0,2991.7856
229,76182664.0,2993.795
230,75305200.0,2995.87
231,74454480.0,2997.815
232,73630410.0,2999.7466
233,72827710.0,3001.4902
234,72043250.0,3003.0342
235,71274376.0,3004.4924
236,70515700.0,3005.8013
237,69771580.0,3006.9565
238,69040670.0,3008.1313
239,68324540.0,3009.3977
240,67619440.0,3010.7031
241,66923044.0,3012.2957
242,66229988.0,3014.0132
243,65539210.0,3015.8853
244,64849012.0,3017.902
245,64160020.0,3020.1453
246,63473576.0,3022.5117
247,62791744.0,3024.8794
248,62120420.0,3027.2651
249,61462570.0,3029.5632
250,60819028.0,3031.6582
251,60189956.0,3033.5544
252,59572588.0,3035.1934
253,58963640.0,3036.6003
254,58361868.0,3037.7417
255,57767510.0,3038.7046
256,57180572.0,3039.514
257,56603930.0,3040.212
258,56037396.0,3040.8599
259,55484510.0,3041.3923
260,54944536.0,3041.9
261,54413630.0,3042.4739
262,53887268.0,3043.1536
263,53365536.0,3043.836
264,52847550.0,3044.5728
265,52333252.0,3045.5005
266,51824444.0,3046.5806
267,51322184.0,3047.6367
268,50827850.0,3048.6562
269,50341028.0,3049.6035
270,49861100.0,3050.4072
271,49385840.0,3051.0938
272,48914564.0,3051.6584
273,48448228.0,3052.0015
274,47988730.0,3052.1042
275,47537856.0,3052.0872
276,47096090.0,3052.0928
277,46665536.0,3052.085
278,46245212.0,3052.164
279,45831250.0,3052.358
280,45422580.0,3052.7249
281,45018812.0,3053.255
282,44620680.0,3053.9058
283,44228936.0,3054.7173
284,43844228.0,3055.5889
285,43465050.0,3056.5396
286,43092820.0,3057.568
287,42725784.0,3058.6392
288,42362228.0,3059.7102
289,42000650.0,3060.7432
290,41640460.0,3061.6758
291,41281510.0,3062.5474
292,40924380.0,3063.4014
293,40570290.0,3064.229
294,40219780.0,3064.9844
295,39874760.0,3065.5933
296,39534150.0,3066.0642
297,39196936.0,3066.5125
298,38862390.0,3066.9268
299,38530404.0,3067.3037
300,38200960.0,3067.5503
301,37874150.0,3067.8196
302,37551550.0,3068.0977
303,37234384.0,3068.3467
304,36923050.0,3068.5679
305,36616990.0,3068.8103
306,36316760.0,3069.006
307,36021030.0,3069.1345
308,35728720.0,3069.3096
309,35439856.0,3069.5535
310,35154690.0,3069.7969
311,34873736.0,3070.0708
312,34597970.0,3070.3767
313,34327510.0,3070.7305
314,34062364.0,3071.123
315,33801290.0,3071.5837
316,33542572.0,3072.057
317,33285478.0,3072.5923
318,33030164.0,3073.1326
319,32776844.0,3073.6992
320,32526104.0,3074.2217
321,32278322.0,3074.6047
322,32034064.0,3074.877
323,31794228.0,3075.0525
324,31558146.0,3075.1348
325,31325516.0,3075.1372
326,31095962.0,3075.0513
327,30869280.0,3074.9
328,30644984.0,3074.7778
329,30423920.0,3074.669
330,30206036.0,3074.602
331,29990612.0,3074.657
332,29776888.0,3074.9224
333,29563882.0,3075.416
334,29350912.0,3076.09
335,29137480.0,3076.9688
336,28924050.0,3078.044
337,28711694.0,3079.2637
338,28502284.0,3080.5684
339,28296362.0,3081.9192
340,28094716.0,3083.1885
341,27897836.0,3084.3506
342,27704766.0,3085.3672
343,27514556.0,3086.2231
344,27326994.0,3086.893
345,27141692.0,3087.3757
346,26958238.0,3087.6736
347,26776520.0,3087.8066
348,26597366.0,3087.8235
349,26421104.0,3087.7188
350,26247708.0,3087.5654
351,26076302.0,3087.372
352,25906306.0,3087.2563
353,25737330.0,3087.2551
354,25569326.0,3087.314
355,25402092.0,3087.4924
356,25236200.0,3087.7646
357,25072040.0,3088.1423
358,24909888.0,3088.5698
359,24749484.0,3089.0837
360,24590724.0,3089.653
361,24433420.0,3090.2024
362,24277120.0,3090.6982
363,24121816.0,3091.1104
364,23967872.0,3091.441
365,23815408.0,3091.663
366,23664934.0,3091.8098
367,23516700.0,3091.896
368,23370756.0,3091.9316
369,23226538.0,3091.915
370,23083652.0,3091.8809
371,22941800.0,3091.8643
372,22800960.0,3091.813
373,22661236.0,3091.7637
374,22523208.0,3091.7197
375,22386852.0,3091.692
376,22252012.0,3091.7095
377,22118554.0,3091.753
378,21986030.0,3091.8057
379,21854172.0,3091.83
380,21722700.0,3091.8474
381,21592028.0,3091.8584
382,21462684.0,3091.8818
383,21334964.0,3091.917
384,21209192.0,3091.9614
385,21085398.0,3092.0579
386,20963336.0,3092.171
387,20842144.0,3092.3223
388,20721424.0,3092.4958
389,20601064.0,3092.6785
390,20481168.0,3092.9128
391,20362100.0,3093.223
392,20244392.0,3093.5798
393,20128548.0,3093.9653
394,20014648.0,3094.3398
395,19902416.0,3094.7031
396,19791484.0,3095.0308
397,19681368.0,3095.3652
398,19571840.0,3095.7144
399,19462814.0,3096.0762
400,19354448.0,3096.451
401,19247064.0,3096.8584
402,19140894.0,3097.3218
403,19035952.0,3097.8252
404,18932076.0,3098.348
405,18829124.0,3098.8848
406,18726888.0,3099.4827
407,18625528.0,3100.1123
408,18525348.0,3100.7314
409,18426514.0,3101.3232
410,18329050.0,3101.8638
411,18232876.0,3102.358
412,18137830.0,3102.7642
413,18043570.0,3103.0967
414,17949966.0,3103.3794
415,17857048.0,3103.5955
416,17764902.0,3103.7437
417,17673788.0,3103.8667
418,17583792.0,3103.98
419,17494834.0,3104.0986
420,17406716.0,3104.2412
421,17319048.0,3104.4155
422,17231440.0,3104.6218
423,17143658.0,3104.891
424,17055732.0,3105.2117
425,16967952.0,3105.5857
426,16880830.0,3105.9604
427,16794658.0,3106.295
428,16709801.0,3106.6016
429,16626114.0,3106.8804
430,16543455.0,3107.1008
431,16461536.0,3107.2708
432,16380294.0,3107.3608
433,16299663.0,3107.3596
434,16219633.0,3107.27
435,16140379.0,3107.151
436,16062106.0,3107.0127
437,15984768.0,3106.892
438,15908250.0,3106.797
439,15832294.0,3106.7544
440,15756742.0,3106.8037
441,15681552.0,3106.981
442,15606895.0,3107.266
443,15532934.0,3107.6343
444,15459803.0,3108.0654
445,15387600.0,3108.5596
446,15316249.0,3109.0815
447,15245568.0,3109.6055
448,15175368.0,3110.134
449,15105492.0,3110.6255
450,15035858.0,3111.0654
451,14966607.0,3111.4468
452,14897850.0,3111.7773
453,14829696.0,3112.07
454,14762225.0,3112.3135
455,14695330.0,3112.5051
456,14628920.0,3112.6523
457,14562938.0,3112.7842
458,14497439.0,3112.9321
459,14432476.0,3113.0684
460,14368264.0,3113.209
461,14304893.0,3113.3484
462,14242270.0,3113.4932
463,14180238.0,3113.6318
464,14118568.0,3113.7568
465,14057090.0,3113.849
466,13995713.0,3113.9268
467,13934529.0,3113.9956
468,13873666.0,3114.0461
469,13813335.0,3114.0928
470,13753810.0,3114.1467
471,13695102.0,3114.2258
472,13637141.0,3114.3228
473,13579722.0,3114.4485
474,13522691.0,3114.6052
475,13465941.0,3114.7715
476,13409466.0,3114.936
477,13353388.0,3115.0852
478,13297849.0,3115.1929
479,13242876.0,3115.275
480,13188463.0,3115.3318
481,13134434.0,3115.359
482,13080737.0,3115.3447
483,13027212.0,3115.294
484,12973850.0,3115.2578
485,12920760.0,3115.2441
486,12868106.0,3115.2715
487,12815960.0,3115.334
488,12764371.0,3115.4504
489,12713208.0,3115.6448
490,12662408.0,3115.9067
491,12611920.0,3116.2314
492,12561761.0,3116.603
