step,s_loss,c_loss
1,9257165000.0,0.0
2,8910958000.0,316.40002
3,8400029000.0,673.5431
4,7764763600.0,1011.48346
5,7033148400.0,1312.8875
6,6255301600.0,1541.0195
7,5504025000.0,1696.4198
8,4839539700.0,1781.3015
9,4296743400.0,1827.238
10,3877907000.0,1852.7004
11,3560245800.0,1880.6936
12,3316925200.0,1916.9514
13,3125589500.0,1962.092
14,2966238700.0,2018.9208
15,2821804800.0,2082.0264
16,2677658400.0,2146.0728
17,2524378000.0,2206.9375
18,2360875000.0,2263.3706
19,2190165500.0,2315.2869
20,2016847100.0,2361.5623
21,1846643500.0,2400.653
22,1685988000.0,2429.9922
23,1539910100.0,2454.0764
24,1411735200.0,2472.3608
25,1304442900.0,2481.3042
26,1216935700.0,2481.9368
27,1147478000.0,2475.0923
28,1094185200.0,2466.1973
29,1054190200.0,2457.968
30,1024799740.0,2453.0688
31,1003862140.0,2452.6902
32,989073400.0,2454.3237
33,978843500.0,2459.4492
34,971239230.0,2469.5676
35,964796900.0,2485.5708
36,958392200.0,2507.549
37,951417860.0,2535.8596
38,942754940.0,2567.7026
39,931961540.0,2600.3994
40,918365800.0,2633.164
41,901371900.0,2666.3767
42,880819500.0,2697.376
43,856639100.0,2724.1597
44,829532900.0,2746.6216
45,800179840.0,2763.2803
46,769384300.0,2775.7751
47,737803140.0,2784.5996
48,706054900.0,2790.0103
49,674735700.0,2791.1401
50,644170600.0,2789.3735
51,614966600.0,2784.128
52,587252600.0,2775.499
53,561100700.0,2765.6538
54,536638660.0,2755.6284
55,513982270.0,2747.4536
56,493287070.0,2740.1895
57,474456420.0,2736.145
58,457316300.0,2734.6523
59,441604600.0,2734.296
60,427204320.0,2734.797
61,413957440.0,2736.753
62,401661920.0,2741.6074
63,390168930.0,2747.8665
64,379305800.0,2754.9019
65,369052260.0,2762.9917
66,359319740.0,2772.8574
67,350140300.0,2784.8892
68,341464640.0,2797.699
69,333355040.0,2811.39
70,325720930.0,2825.9307
71,318554940.0,2841.864
72,311779260.0,2857.1787
73,305443870.0,2871.205
74,299396350.0,2884.772
75,293631840.0,2897.258
76,288101400.0,2907.902
77,282818140.0,2916.152
78,277787360.0,2922.96
79,272935870.0,2928.2273
