step,s_loss,c_loss
1,116345330000.0,0.0
2,117850140000.0,2014.5638
3,113203100000.0,4694.8906
4,105439990000.0,6670.1416
5,97021830000.0,8437.801
6,88472625000.0,10197.412
7,80147330000.0,11997.964
8,72478010000.0,13768.484
9,65709474000.0,15436.641
10,59995415000.0,16980.807
11,55398187000.0,18397.205
12,51767800000.0,19636.719
13,48823090000.0,20705.527
14,46261424000.0,21632.502
15,43892064000.0,22444.66
16,41683775000.0,23151.137
17,39703613000.0,23780.93
18,38040740000.0,24350.293
19,36703610000.0,24876.107
20,35651390000.0,25332.414
21,34791596000.0,25712.092
22,34052207000.0,26017.75
23,33380630000.0,26265.848
24,32751692000.0,26465.91
25,32154444000.0,26635.336
26,31577420000.0,26781.768
27,31009167000.0,26906.617
28,30448142000.0,27024.213
29,29877275000.0,27128.283
30,29294275000.0,27231.867
31,28698718000.0,27342.754
32,28094548000.0,27456.064
33,27485622000.0,27571.443
34,26877805000.0,27685.646
35,26273006000.0,27803.256
36,25670030000.0,27923.637
37,25079034000.0,28048.234
38,24505752000.0,28172.61
39,23956070000.0,28298.07
40,23428502000.0,28417.773
41,22925208000.0,28533.521
42,22442123000.0,28639.184
43,21975493000.0,28737.172
44,21528970000.0,28828.809
45,21103639000.0,28919.043
46,20694995000.0,29004.041
47,20298576000.0,29081.582
48,19913507000.0,29160.287
49,19539057000.0,29242.291
50,19174023000.0,29325.559
51,18818275000.0,29406.473
52,18476012000.0,29490.895
53,18147822000.0,29580.564
54,17828526000.0,29675.809
55,17518203000.0,29769.523
56,17218111000.0,29862.465
57,16925487000.0,29957.744
58,16641251000.0,30050.473
59,16367101000.0,30142.346
60,16100716000.0,30225.969
61,15842278000.0,30303.385
62,15593838000.0,30379.223
63,15354146000.0,30451.781
64,15122443000.0,30521.217
65,14899404000.0,30590.994
66,14684444000.0,30661.703
67,14478068000.0,30738.693
68,14276986000.0,30815.777
69,14080410000.0,30887.164
70,13888731000.0,30952.934
71,13702267000.0,31014.193
72,13520385000.0,31074.89
73,13343477000.0,31139.234
74,13172752000.0,31205.398
75,13005871000.0,31269.895
76,12842633000.0,31331.547
77,12681763000.0,31390.32
78,12523472000.0,31445.973
79,12366043000.0,31501.008
80,12209684000.0,31551.36
81,12055028000.0,31601.234
82,11901600000.0,31648.543
83,11748598000.0,31690.406
84,11599156000.0,31728.023
85,11451572000.0,31756.94
86,11304882000.0,31781.553
87,11159808000.0,31805.387
88,11015836000.0,31825.32
89,10874028000.0,31843.3
90,10734395000.0,31860.465
91,10597343000.0,31876.322
92,10462382000.0,31890.297
93,10330311000.0,31906.87
94,10200780000.0,31924.773
95,10073297000.0,31943.426
96,9947787000.0,31964.867
97,9824014000.0,31989.182
98,9700649000.0,32014.045
99,9578982000.0,32041.137
100,9459024000.0,32072.084
101,9340846000.0,32105.281
102,9224163000.0,32141.164
103,9109010000.0,32178.592
104,8995323000.0,32216.684
105,8883018000.0,32252.783
106,8772362000.0,32287.625
107,8664015000.0,32320.473
108,8557378600.0,32353.709
109,8451647500.0,32383.277
110,8346681300.0,32409.328
111,8242774000.0,32433.174
112,8139960300.0,32456.932
113,8039371000.0,32478.814
114,7940453400.0,32499.592
115,7842751000.0,32521.1
116,7746432000.0,32542.998
117,7651577000.0,32567.188
118,7557714000.0,32592.516
119,7464638000.0,32619.078
120,7372524500.0,32646.371
121,7281295400.0,32673.598
122,7190271500.0,32699.443
123,7100596000.0,32722.97
124,7012222000.0,32743.422
125,6925305300.0,32764.18
126,6839553000.0,32784.367
127,6755074600.0,32802.805
128,6671429000.0,32819.117
129,6588637000.0,32835.71
130,6507136500.0,32851.14
131,6426862600.0,32865.39
132,6347670500.0,32878.96
133,6270136300.0,32893.793
134,6193570000.0,32910.035
135,6118079500.0,32927.36
136,6043830300.0,32946.156
137,5971080000.0,32966.78
138,5899237400.0,32988.02
139,5827934700.0,33008.902
140,5757090300.0,33028.344
141,5687146000.0,33048.42
142,5618052600.0,33068.79
143,5549794000.0,33087.996
144,5482674000.0,33106.11
145,5416453600.0,33121.734
146,5350844400.0,33137.445
147,5286168600.0,33152.586
148,5222462500.0,33168.305
149,5160027000.0,33185.164
150,5098588700.0,33201.727
151,5038180000.0,33217.81
152,4978672600.0,33235.707
153,4920030000.0,33254.652
154,4862119000.0,33272.008
155,4804744000.0,33289.664
156,4748206000.0,33307.742
157,4692449300.0,33325.523
158,4637767700.0,33342.938
159,4584059000.0,33359.97
160,4531084300.0,33376.492
161,4478887400.0,33391.72
162,4427483600.0,33407.03
163,4376975000.0,33422.062
164,4327389000.0,33438.45
165,4278352000.0,33455.992
166,4229976000.0,33474.617
167,4182252500.0,33493.258
168,4134995700.0,33512.082
169,4088236000.0,33531.227
170,4041974800.0,33551.92
171,3996177200.0,33573.516
172,3950852600.0,33596.098
173,3906212400.0,33618.4
174,3862170000.0,33640.03
175,3818661400.0,33660.758
176,3775756300.0,33680.227
177,3733453600.0,33698.375
178,3691551700.0,33714.973
179,3649954300.0,33730.266
180,3608911400.0,33744.062
181,3568360000.0,33756.656
182,3528333800.0,33768.965
183,3488850000.0,33780.758
184,3449872000.0,33792.605
185,3411543600.0,33803.4
186,3373761000.0,33814.586
187,3336635000.0,33826.28
188,3300254500.0,33838.336
189,3264279800.0,33849.344
190,3228861700.0,33859.117
191,3194075000.0,33868.42
192,3159993000.0,33877.367
193,3126530300.0,33886.805
194,3093503000.0,33896.85
195,3060856000.0,33906.883
196,3028724700.0,33917.227
197,2996975000.0,33928.977
198,2965562000.0,33942.97
199,2934473700.0,33957.594
200,2903675000.0,33972.39
201,2873255000.0,33988.33
202,2843242800.0,34004.992
203,2813606000.0,34022.133
204,2784449300.0,34038.16
205,2755822000.0,34054.246
206,2727682600.0,34072.027
207,2699916800.0,34090.32
208,2672548400.0,34108.457
209,2645439700.0,34126.1
210,2618566700.0,34143.633
211,2592079600.0,34159.457
212,2565816800.0,34174.332
213,2539828200.0,34188.9
214,2514287900.0,34203.133
215,2488950800.0,34216.812
216,2463870700.0,34229.027
217,2439044600.0,34239.12
218,2414564400.0,34248.54
219,2390374400.0,34257.445
220,2366513700.0,34265.38
221,2343080400.0,34272.902
222,2320082200.0,34280.445
223,2297539600.0,34288.266
224,2275426300.0,34295.344
225,2253538300.0,34302.375
226,2231956200.0,34309.633
227,2210686000.0,34317.414
228,2189687800.0,34326.223
229,2168886500.0,34334.914
230,2148306000.0,34343.76
231,2128067500.0,34352.742
232,2108129800.0,34359.69
233,2088435700.0,34365.676
234,2069046300.0,34370.863
235,2049891600.0,34374.906
236,2030947300.0,34377.71
237,2012311300.0,34381.062
238,1993970000.0,34384.28
239,1975870600.0,34387.82
240,1957993500.0,34391.344
241,1940311900.0,34395.406
242,1922884200.0,34400.688
243,1905638100.0,34406.977
244,1888570100.0,34414.793
245,1871636000.0,34423.777
246,1854900200.0,34434.277
247,1838380500.0,34446.402
248,1822115100.0,34459.63
249,1806054300.0,34473.562
250,1790236200.0,34487.863
251,1774602500.0,34500.54
252,1759166500.0,34512.023
253,1743939300.0,34523.14
254,1728862100.0,34533.875
255,1713949400.0,34543.312
256,1699162400.0,34552.54
257,1684527100.0,34560.812
258,1670032400.0,34569.035
259,1655669600.0,34577.9
260,1641441200.0,34587.676
261,1627337100.0,34598.094
262,1613418100.0,34608.715
263,1599696600.0,34619.695
264,1586174700.0,34630.414
265,1572856800.0,34641.24
266,1559747700.0,34651.97
267,1546871000.0,34662.523
268,1534185500.0,34673.15
