step,s_loss,c_loss
1,61582290000.0,0.0
2,46999745000.0,1723.3798
3,32840323000.0,4368.9043
4,24495830000.0,6917.691
5,20427338000.0,9079.98
6,18465296000.0,10841.24
7,17314728000.0,12310.705
8,16461160000.0,13563.453
9,15690061000.0,14640.082
10,14904502000.0,15537.6
11,14103951000.0,16295.301
12,13328624000.0,16906.934
13,12612026000.0,17371.518
14,11983000000.0,17731.709
15,11448457000.0,18014.094
16,11006778000.0,18230.547
17,10642813000.0,18420.746
18,10334423000.0,18613.395
19,10062243000.0,18805.76
20,9825699000.0,18994.5
21,9618247000.0,19186.51
22,9435633000.0,19373.238
23,9275261000.0,19563.18
24,9134983000.0,19755.809
25,9007925000.0,19940.512
26,8893553000.0,20118.844
27,8791871000.0,20274.387
28,8701860000.0,20402.672
29,8620510000.0,20512.004
30,8550219000.0,20589.996
31,8488568300.0,20639.229
32,8437309400.0,20665.848
33,8390725600.0,20678.137
34,8346489000.0,20680.014
35,8306531000.0,20683.812
36,8270395000.0,20691.688
37,8235322400.0,20703.229
38,8199857700.0,20719.9
39,8162264000.0,20740.572
40,8122354700.0,20771.773
41,8079597600.0,20806.465
42,8033853400.0,20841.568
43,7984667000.0,20875.008
44,7932008000.0,20905.271
45,7875125000.0,20927.734
46,7814982700.0,20939.727
47,7751408600.0,20944.492
48,7684872700.0,20946.05
49,7616389000.0,20954.379
50,7546720000.0,20962.662
51,7475584000.0,20972.39
52,7402253300.0,20984.227
53,7328166000.0,21004.25
54,7253714000.0,21028.525
55,7177848000.0,21057.418
56,7100102000.0,21088.04
57,7020858400.0,21121.717
58,6939879000.0,21152.5
59,6857587000.0,21179.445
60,6773530000.0,21198.502
61,6686424600.0,21205.336
62,6598850600.0,21205.938
63,6511044000.0,21198.727
64,6422883300.0,21182.164
65,6335478300.0,21161.172
66,6248560600.0,21138.031
67,6160925000.0,21113.04
68,6072590000.0,21089.33
69,5984186400.0,21066.902
70,5895579600.0,21048.145
71,5806728000.0,21036.469
72,5718288000.0,21028.95
73,5630510600.0,21025.143
74,5544576000.0,21026.348
75,5460708400.0,21031.148
76,5378661400.0,21042.305
77,5297959000.0,21055.402
78,5218530000.0,21071.363
79,5139664000.0,21087.57
80,5062123500.0,21101.701
81,4985582600.0,21114.693
82,4910251000.0,21126.79
83,4836422000.0,21137.623
84,4763879400.0,21146.8
85,4693239000.0,21157.291
86,4624441300.0,21168.447
87,4556898000.0,21184.695
88,4490492000.0,21206.336
89,4424805400.0,21227.906
90,4359816000.0,21251.525
91,4295408600.0,21274.16
92,4232405000.0,21297.447
93,4170496800.0,21322.121
94,4108946000.0,21349.328
95,4047651600.0,21379.586
96,3987624000.0,21412.74
97,3928936400.0,21445.984
98,3871312000.0,21479.541
99,3814776000.0,21511.273
100,3759532800.0,21541.145
101,3705274400.0,21569.85
102,3652415500.0,21592.736
103,3601112300.0,21611.592
104,3551166500.0,21625.99
105,3502412300.0,21634.787
106,3454653200.0,21643.734
107,3407447000.0,21651.434
108,3360503600.0,21659.133
109,3313868300.0,21668.225
110,3267479800.0,21678.826
111,3221327600.0,21691.004
112,3176050000.0,21704.936
113,3131651600.0,21719.139
114,3087945700.0,21734.445
115,3044744000.0,21749.566
116,3001984800.0,21763.146
117,2959645200.0,21774.766
118,2917780200.0,21785.996
119,2876468700.0,21795.04
120,2836187000.0,21802.46
121,2796799500.0,21810.512
122,2758263300.0,21820.348
123,2720404000.0,21830.3
124,2683434000.0,21845.371
125,2647345700.0,21866.113
126,2612213200.0,21891.674
127,2577852700.0,21921.412
128,2544020700.0,21954.137
129,2510665700.0,21988.404
130,2477876000.0,22022.998
131,2445654800.0,22057.453
132,2413850000.0,22090.473
133,2382530000.0,22120.988
134,2351780400.0,22148.281
135,2321517800.0,22172.377
136,2291623700.0,22190.92
137,2262140200.0,22206.645
138,2233159200.0,22220.73
139,2204663600.0,22233.668
140,2176882000.0,22245.898
141,2149885400.0,22256.926
142,2123637800.0,22268.195
143,2098049800.0,22281.977
144,2072970200.0,22297.71
145,2048213400.0,22314.96
146,2023947900.0,22334.043
147,2000111600.0,22356.734
148,1976539400.0,22381.762
149,1953185500.0,22407.24
150,1930108200.0,22433.969
151,1907114000.0,22461.152
152,1884320400.0,22486.367
153,1861629300.0,22508.395
154,1839270700.0,22530.357
155,1817262500.0,22551.74
156,1795545700.0,22571.223
157,1774135000.0,22589.238
158,1753086600.0,22606.96
159,1732335900.0,22626.295
160,1711944700.0,22648.709
161,1691989000.0,22675.38
162,1672364800.0,22706.004
163,1653158100.0,22740.512
164,1634277100.0,22778.07
165,1615621400.0,22818.166
166,1597221200.0,22861.709
167,1579152500.0,22906.508
168,1561356900.0,22951.406
169,1543788200.0,22996.945
170,1526396200.0,23043.62
171,1509191700.0,23087.365
172,1492106500.0,23126.701
173,1475193100.0,23162.748
174,1458433200.0,23197.71
175,1441896400.0,23230.727
176,1425500900.0,23261.197
177,1409388200.0,23290.85
178,1393463800.0,23319.586
179,1377839900.0,23348.64
180,1362483200.0,23379.52
181,1347502500.0,23414.625
182,1332826800.0,23453.188
183,1318422500.0,23493.463
184,1304292000.0,23534.195
185,1290448000.0,23574.758
186,1276857000.0,23614.352
187,1263462300.0,23649.613
188,1250221000.0,23682.018
189,1237170200.0,23710.998
190,1224246100.0,23737.314
191,1211494300.0,23759.906
192,1198831600.0,23778.707
193,1186293000.0,23796.154
194,1173909100.0,23814.256
195,1161653100.0,23832.246
196,1149483800.0,23851.8
197,1137428700.0,23872.3
198,1125503400.0,23894.098
199,1113735700.0,23916.662
200,1102147300.0,23940.324
201,1090657900.0,23964.441
202,1079304600.0,23988.27
203,1068120700.0,24011.15
204,1057041100.0,24032.875
205,1046076200.0,24052.61
206,1035267100.0,24070.96
207,1024610600.0,24087.938
208,1014136100.0,24102.352
209,1003852100.0,24115.035
210,993704100.0,24126.887
211,983705200.0,24140.14
212,973787140.0,24154.867
213,963950460.0,24170.695
214,954223940.0,24188.416
