step,s_loss,c_loss
1,160671020000.0,0.0
2,151625100000.0,1378.3376
3,133947940000.0,3239.9045
4,112222470000.0,4777.73
5,90968015000.0,5741.473
6,73377070000.0,6430.3037
7,61149225000.0,6987.177
8,53197623000.0,7331.139
9,47585194000.0,7477.6367
10,43255210000.0,7551.534
11,39846730000.0,7644.7173
12,37112594000.0,7810.89
13,34893877000.0,8047.905
14,33061597000.0,8360.982
15,31509926000.0,8734.738
16,30156034000.0,9143.62
17,28912916000.0,9562.059
18,27719145000.0,9960.494
19,26519982000.0,10309.025
20,25303950000.0,10587.219
21,24084509000.0,10795.93
22,22895088000.0,10961.193
23,21754485000.0,11098.751
24,20658702000.0,11232.991
25,19609893000.0,11375.998
26,18592050000.0,11535.281
27,17601260000.0,11716.549
28,16651575000.0,11914.803
29,15769127000.0,12113.113
30,14974667000.0,12299.385
31,14258285000.0,12457.236
32,13611780000.0,12574.227
33,13015702000.0,12655.673
34,12464249000.0,12700.496
35,11950994000.0,12721.574
36,11471064000.0,12727.105
37,11027298000.0,12727.715
38,10618204000.0,12728.584
39,10240431000.0,12735.034
40,9888450000.0,12749.643
41,9558753000.0,12774.707
42,9249090000.0,12804.292
43,8955870000.0,12838.024
44,8675370000.0,12866.248
45,8406416400.0,12883.789
46,8147832000.0,12896.847
47,7899583500.0,12903.435
48,7662363600.0,12910.387
49,7436756500.0,12920.508
50,7224162000.0,12930.467
51,7024464000.0,12939.164
52,6834405000.0,12950.7
53,6653910000.0,12966.466
54,6481554000.0,12988.256
55,6317177300.0,13015.376
56,6159908400.0,13043.496
57,6008970000.0,13068.685
58,5865978400.0,13090.734
59,5731102000.0,13107.759
60,5603374600.0,13117.267
61,5482147000.0,13120.147
62,5367032300.0,13118.912
63,5256941000.0,13111.673
64,5153329000.0,13100.652
65,5056745000.0,13087.838
66,4967125000.0,13077.264
67,4883838500.0,13069.128
68,4806676000.0,13062.374
69,4734291500.0,13056.215
70,4667064000.0,13051.429
71,4605016000.0,13049.147
72,4546451000.0,13046.114
73,4490469400.0,13043.111
74,4437342000.0,13040.627
75,4385428000.0,13038.729
76,4334714400.0,13036.1
77,4285220400.0,13032.482
78,4236733700.0,13028.682
79,4189516300.0,13024.975
80,4143177200.0,13024.131
81,4097831400.0,13027.781
82,4053932000.0,13032.91
83,4011201800.0,13040.125
84,3969532700.0,13049.33
85,3929473000.0,13059.856
86,3891645200.0,13071.304
87,3854732000.0,13082.718
88,3818488300.0,13092.28
89,3783635000.0,13099.417
90,3749821200.0,13106.65
91,3716366300.0,13112.775
92,3683223600.0,13117.5
93,3650458000.0,13121.002
94,3617965300.0,13124.24
95,3585686300.0,13128.199
96,3553961200.0,13133.846
97,3522847200.0,13141.686
98,3492612900.0,13152.176
99,3462763800.0,13164.366
100,3433378300.0,13176.576
101,3404329000.0,13187.921
102,3375595300.0,13195.804
103,3346946600.0,13200.04
104,3318226400.0,13201.336
105,3289659000.0,13199.614
106,3261115600.0,13195.222
107,3232433700.0,13187.72
108,3203705000.0,13180.489
109,3174499800.0,13174.73
110,3144925000.0,13170.893
111,3115125800.0,13170.373
112,3085141800.0,13174.358
113,3055225600.0,13183.289
114,3025424400.0,13196.689
115,2995664600.0,13213.325
116,2966171000.0,13231.411
117,2937018400.0,13250.226
118,2908153900.0,13268.988
119,2879520300.0,13285.49
120,2851204600.0,13299.393
121,2823269400.0,13311.643
122,2795722800.0,13322.984
123,2768386600.0,13333.635
124,2741243400.0,13344.707
125,2713975600.0,13357.637
126,2686490400.0,13372.591
127,2659193000.0,13389.235
128,2632008400.0,13407.295
129,2605001500.0,13426.0
130,2578340900.0,13445.443
131,2551953000.0,13464.633
132,2525622800.0,13482.726
133,2499297000.0,13498.595
134,2472945200.0,13512.205
135,2446545400.0,13524.219
136,2420181500.0,13535.477
137,2393921000.0,13546.852
138,2367879700.0,13559.129
139,2341772800.0,13573.752
140,2315632400.0,13591.58
141,2289610200.0,13612.585
142,2263725000.0,13635.774
143,2238128400.0,13660.028
144,2212809200.0,13685.022
145,2187684400.0,13709.273
146,2162880000.0,13732.654
147,2138234600.0,13753.681
148,2113680400.0,13771.628
149,2089172600.0,13787.64
150,2064766300.0,13801.372
151,2040443600.0,13813.711
152,2016323300.0,13825.202
153,1992379600.0,13837.276
154,1968546200.0,13851.258
155,1944749700.0,13867.242
156,1921051600.0,13885.251
157,1897444000.0,13904.73
158,1874014500.0,13925.409
159,1850870800.0,13946.818
160,1827907000.0,13967.59
161,1805034800.0,13988.084
162,1782285300.0,14006.839
163,1759648800.0,14023.827
164,1737234800.0,14039.769
165,1715097300.0,14054.756
166,1693207800.0,14070.585
167,1671564800.0,14088.963
168,1650193400.0,14108.74
169,1628983600.0,14130.061
170,1607997600.0,14152.532
171,1587240600.0,14174.998
172,1566744000.0,14197.336
173,1546438700.0,14217.511
174,1526280000.0,14235.223
175,1506233100.0,14249.602
176,1486249000.0,14262.001
177,1466428000.0,14272.443
178,1446787500.0,14282.4375
179,1427413100.0,14293.334
180,1408279800.0,14305.346
181,1389314800.0,14318.711
182,1370489900.0,14333.785
183,1351756000.0,14350.844
184,1333111200.0,14369.57
185,1314611500.0,14388.645
186,1296298400.0,14406.564
187,1278202400.0,14422.377
188,1260332300.0,14436.076
189,1242608500.0,14446.924
190,1225116900.0,14454.967
191,1207877400.0,14461.582
192,1190928600.0,14467.578
193,1174294000.0,14473.7705
194,1157979900.0,14481.427
195,1141926000.0,14491.641
196,1126050600.0,14503.814
197,1110361000.0,14518.248
198,1094873100.0,14533.857
199,1079556400.0,14550.268
200,1064428900.0,14567.216
201,1049463000.0,14583.631
202,1034645800.0,14598.333
203,1020014600.0,14611.455
204,1005576800.0,14622.652
205,991351400.0,14632.542
206,977348300.0,14641.968
207,963545300.0,14651.963
208,949950340.0,14663.225
209,936539840.0,14675.931
210,923287550.0,14690.105
211,910229600.0,14704.888
212,897359740.0,14720.219
213,884668000.0,14735.823
214,872098940.0,14750.0205
215,859642200.0,14763.038
216,847305000.0,14774.758
217,835104960.0,14784.679
218,823097540.0,14793.945
219,811328640.0,14803.604
220,799787970.0,14813.99
221,788440640.0,14824.83
222,777273300.0,14836.848
223,766295940.0,14849.85
224,755518340.0,14863.541
225,744958100.0,14876.734
226,734588800.0,14888.486
227,724354800.0,14897.461
228,714227800.0,14903.613
229,704200260.0,14907.043
230,694292860.0,14908.506
231,684544830.0,14909.006
232,674989760.0,14909.764
233,665629060.0,14912.482
234,656445700.0,14917.736
235,647436100.0,14925.295
236,638592100.0,14934.261
237,629888100.0,14944.486
238,621310900.0,14955.283
239,612839500.0,14965.746
240,604448060.0,14975.304
241,596135300.0,14984.169
242,587904640.0,14992.08
243,579783230.0,14999.82
244,571789800.0,15007.857
245,563923600.0,15016.734
246,556179100.0,15027.125
247,548554900.0,15039.103
248,541056000.0,15052.389
249,533708640.0,15066.477
250,526522020.0,15080.141
251,519476900.0,15092.182
252,512554300.0,15101.843
253,505716400.0,15108.609
254,498960400.0,15112.575
255,492311140.0,15114.174
256,485784320.0,15114.385
257,479387200.0,15113.619
258,473118620.0,15112.981
259,466969400.0,15113.266
260,460923700.0,15114.774
261,454977540.0,15117.71
262,449131840.0,15122.124
263,443390530.0,15126.902
264,437756580.0,15131.271
265,432209000.0,15134.397
266,426736200.0,15136.32
267,421331260.0,15137.127
268,415989340.0,15137.455
269,410728770.0,15137.6875
270,405548130.0,15138.106
271,400447700.0,15139.768
272,395428060.0,15142.57
273,390489250.0,15146.294
274,385628480.0,15150.604
275,380843870.0,15154.948
276,376125100.0,15158.97
277,371464930.0,15162.15
278,366870620.0,15163.898
279,362362100.0,15164.548
280,357952700.0,15164.371
281,353641400.0,15164.103
282,349412670.0,15164.259
283,345248030.0,15165.309
284,341140800.0,15167.041
285,337103170.0,15169.924
286,333143330.0,15173.422
287,329272700.0,15176.628
288,325489340.0,15179.311
289,321772480.0,15181.535
290,318103680.0,15183.35
291,314485800.0,15184.864
292,310925760.0,15186.105
293,307430600.0,15187.562
294,304000960.0,15189.51
295,300632670.0,15192.204
296,297317920.0,15195.913
297,294054270.0,15200.187
298,290846530.0,15204.492
299,287682780.0,15208.398
300,284558500.0,15211.267
301,281468600.0,15212.777
302,278415520.0,15212.913
303,275406300.0,15211.9795
304,272443460.0,15210.455
305,269520860.0,15208.909
306,266633630.0,15208.212
307,263781970.0,15208.728
308,260972030.0,15210.93
309,258212140.0,15214.505
310,255506430.0,15219.221
311,252855070.0,15224.942
312,250245540.0,15231.054
313,247663570.0,15237.139
314,245106220.0,15242.75
315,242579070.0,15247.964
316,240090580.0,15252.818
317,237651760.0,15257.6045
318,235260540.0,15262.779
319,232907950.0,15268.89
320,230587000.0,15275.744
321,228303520.0,15282.734
322,226062080.0,15289.643
323,223863980.0,15295.994
324,221708320.0,15301.57
325,219587870.0,15306.241
326,217494750.0,15309.802
327,215425620.0,15312.316
328,213379140.0,15314.563
329,211355780.0,15317.018
330,209355490.0,15319.937
331,207379700.0,15323.557
332,205430540.0,15328.076
333,203513060.0,15333.274
334,201631000.0,15338.621
335,199782050.0,15343.661
336,197960420.0,15347.843
337,196162080.0,15350.881
338,194388660.0,15352.977
339,192645500.0,15354.166
340,190934270.0,15354.843
341,189254500.0,15355.332
342,187601000.0,15355.76
343,185965970.0,15356.463
