step,s_loss,c_loss
1,854906770000.0,0.0
2,866589000000.0,2023.2883
3,829697800000.0,4699.7217
4,769115400000.0,6692.5825
5,703372600000.0,8488.208
6,636918040000.0,10254.2295
7,572535900000.0,12046.986
8,513847620000.0,13816.637
9,462482200000.0,15481.173
10,419947700000.0,17021.145
11,386300050000.0,18404.658
12,359901270000.0,19623.04
13,338238570000.0,20673.871
14,318902100000.0,21592.508
15,300456380000.0,22394.965
16,282954040000.0,23093.578
17,267155590000.0,23717.035
18,253661710000.0,24285.758
19,242564250000.0,24814.75
20,233581610000.0,25273.293
21,225998320000.0,25657.092
22,219392750000.0,25954.662
23,213512010000.0,26193.047
24,208168880000.0,26380.477
25,203311220000.0,26531.709
26,198857000000.0,26656.664
27,194748660000.0,26764.143
28,190868280000.0,26858.95
29,187119830000.0,26952.328
30,183504980000.0,27039.494
31,179982480000.0,27124.578
32,176508570000.0,27211.143
33,173067170000.0,27295.871
34,169620800000.0,27383.318
35,166171900000.0,27472.021
36,162726940000.0,27561.998
37,159279240000.0,27650.22
38,155854010000.0,27739.078
39,152463250000.0,27829.531
40,149129970000.0,27919.846
41,145853450000.0,28008.09
42,142630720000.0,28096.312
43,139477810000.0,28183.809
44,136418796000.0,28267.172
45,133440290000.0,28343.8
46,130535416000.0,28418.406
47,127714520000.0,28494.332
48,124966584000.0,28572.332
49,122291230000.0,28654.295
50,119702310000.0,28739.602
51,117187480000.0,28826.78
52,114762720000.0,28919.273
53,112433260000.0,29014.562
54,110182100000.0,29113.018
55,108011640000.0,29213.633
56,105929360000.0,29316.355
57,103910670000.0,29418.615
58,101955860000.0,29517.742
59,100066820000.0,29609.438
60,98226135000.0,29697.46
61,96416440000.0,29781.135
62,94661480000.0,29859.531
63,92966730000.0,29936.223
64,91321025000.0,30008.086
65,89714320000.0,30078.41
66,88168500000.0,30147.25
67,86690456000.0,30213.906
68,85262650000.0,30281.328
69,83882150000.0,30348.64
70,82552780000.0,30418.15
71,81260910000.0,30487.328
72,80005910000.0,30551.781
73,78770800000.0,30610.395
74,77553740000.0,30664.648
75,76360640000.0,30716.441
76,75189960000.0,30765.605
77,74048570000.0,30812.621
78,72930050000.0,30858.352
79,71835120000.0,30903.838
80,70768260000.0,30949.965
81,69733810000.0,30996.777
82,68723830000.0,31043.385
83,67731325000.0,31088.078
84,66752170000.0,31132.04
85,65794146000.0,31174.479
86,64859165000.0,31218.447
87,63947540000.0,31264.879
88,63064154000.0,31313.621
89,62199796000.0,31363.117
90,61352694000.0,31411.521
91,60533270000.0,31459.875
92,59741840000.0,31507.205
93,58968350000.0,31551.7
94,58201750000.0,31593.459
95,57448104000.0,31631.281
96,56707813000.0,31664.756
97,55977644000.0,31691.83
98,55259877000.0,31714.17
