step,s_loss,c_loss
1,8895466000.0,0.0
2,8618681000.0,300.9366
3,8187664000.0,631.3452
4,7634041300.0,898.634
5,6966674400.0,1176.9922
6,6228266000.0,1408.0797
7,5468593000.0,1575.1598
8,4748739600.0,1683.3472
9,4129164800.0,1754.1736
10,3654912800.0,1804.7363
11,3336640800.0,1844.5223
12,3141555200.0,1881.1208
13,3014048500.0,1922.2034
14,2906509000.0,1971.2246
15,2791563300.0,2033.1118
16,2659081000.0,2105.676
17,2510199300.0,2175.2844
18,2351285200.0,2236.5752
19,2190162400.0,2289.081
20,2033836400.0,2332.0723
21,1886971900.0,2365.6638
22,1753952000.0,2386.7454
23,1637496200.0,2397.978
24,1537763600.0,2398.8179
25,1454507800.0,2389.6924
26,1385837700.0,2375.893
27,1328752900.0,2359.103
28,1280027100.0,2340.7832
29,1236633700.0,2326.3582
30,1195853000.0,2316.3599
31,1156175100.0,2308.1084
32,1116332800.0,2302.6584
33,1075693800.0,2300.2546
34,1034617200.0,2303.6
35,993273200.0,2312.4692
36,952074600.0,2327.4946
37,911492740.0,2349.4368
38,871881860.0,2376.3914
39,833246100.0,2407.6
40,795498800.0,2441.0974
41,758499260.0,2474.7773
42,722047600.0,2506.154
43,686345000.0,2534.3438
44,651638140.0,2559.5723
45,618357760.0,2581.8867
46,586951230.0,2599.564
47,557596500.0,2613.6362
48,530655740.0,2624.674
49,506312770.0,2634.5854
50,484402940.0,2645.6343
51,464752320.0,2656.303
52,447290270.0,2666.691
53,431748700.0,2676.4346
54,417937900.0,2685.064
55,405736900.0,2693.2603
56,394939700.0,2698.6482
57,385369100.0,2702.688
58,376954340.0,2705.67
59,369528800.0,2706.6982
60,362888200.0,2708.9067
61,356889730.0,2711.9995
62,351497380.0,2717.414
63,346671900.0,2724.3774
64,342151100.0,2732.944
65,337751970.0,2742.82
66,333210020.0,2752.0317
67,328497600.0,2761.307
68,323436930.0,2770.3823
69,318035300.0,2778.8564
70,312290530.0,2785.5898
71,306197500.0,2790.8484
72,299818050.0,2794.501
73,293254460.0,2796.582
74,286519260.0,2796.9678
75,279695170.0,2795.6553
76,272849730.0,2792.6519
77,266054020.0,2787.9617
78,259386850.0,2781.7427
79,252873340.0,2774.8167
80,246576180.0,2767.724
81,240594430.0,2760.5994
82,234923860.0,2754.1196
83,229584100.0,2748.045
84,224535170.0,2742.1338
85,219761400.0,2736.1216
86,215246770.0,2731.2896
87,210935780.0,2727.3938
88,206801570.0,2724.2002
89,202766860.0,2721.853
90,198874190.0,2720.073
91,195102200.0,2719.0447
92,191457360.0,2719.3486
93,187867780.0,2720.5254
94,184363020.0,2722.1628
95,180965250.0,2723.927
96,177657120.0,2725.8804
97,174457310.0,2727.9497
98,171378380.0,2729.8638
99,168404640.0,2731.16
100,165564060.0,2732.2566
101,162805760.0,2733.0664
102,160112240.0,2733.3494
103,157511680.0,2733.8218
104,155004180.0,2733.7383
105,152551040.0,2733.0632
106,150150690.0,2731.734
107,147787170.0,2730.0938
108,145445650.0,2728.4844
109,143101150.0,2727.108
110,140748400.0,2725.363
111,138366820.0,2722.814
112,135968300.0,2719.7832
113,133556750.0,2716.3933
114,131131110.0,2713.5325
115,128716456.0,2711.1677
116,126299760.0,2708.8152
117,123894184.0,2706.4893
118,121494160.0,2704.218
119,119097370.0,2701.5176
120,116731480.0,2698.7937
121,114391144.0,2696.1719
122,112094530.0,2693.8357
123,109869580.0,2691.771
124,107711950.0,2690.0542
125,105625704.0,2688.464
126,103623720.0,2686.8462
127,101697220.0,2685.6345
128,99856590.0,2685.3003
129,98103880.0,2685.2805
130,96439380.0,2685.6323
131,94867180.0,2686.5464
132,93383110.0,2688.1333
133,91974660.0,2690.4595
134,90633870.0,2693.518
135,89356240.0,2696.5342
136,88143416.0,2699.3867
137,86996720.0,2702.0962
138,85893630.0,2704.8145
139,84841260.0,2707.6118
140,83832430.0,2710.1316
141,82870830.0,2712.7966
142,81952170.0,2715.5266
143,81072560.0,2718.5596
144,80230640.0,2721.552
145,79411310.0,2725.114
146,78608620.0,2729.1743
147,77828510.0,2733.6938
148,77064020.0,2738.5398
149,76305650.0,2743.146
150,75554220.0,2748.3093
151,74802360.0,2753.5806
152,74053976.0,2758.697
153,73312140.0,2763.8152
154,72587090.0,2768.7866
155,71867930.0,2773.6213
156,71167820.0,2777.9658
157,70492710.0,2781.8171
158,69840010.0,2785.1577
159,69207730.0,2787.7866
160,68595860.0,2789.4292
161,68009880.0,2790.3818
162,67448900.0,2790.8467
163,66920010.0,2791.129
164,66419490.0,2791.242
165,65946870.0,2791.064
166,65498764.0,2791.05
167,65069590.0,2791.595
168,64660660.0,2792.6052
169,64269364.0,2793.9058
170,63889144.0,2795.7095
171,63523380.0,2797.9165
172,63168696.0,2800.4453
173,62821590.0,2803.1785
174,62485024.0,2806.1113
175,62155584.0,2809.0723
176,61840290.0,2812.0977
177,61532096.0,2814.9197
178,61224960.0,2817.3667
179,60921624.0,2819.5854
180,60619116.0,2821.289
181,60316760.0,2822.3315
182,60011296.0,2823.0476
183,59697624.0,2823.5464
184,59379736.0,2823.4702
185,59057976.0,2823.1394
186,58734388.0,2822.6147
187,58400276.0,2822.152
188,58060830.0,2821.7659
189,57714950.0,2821.6316
190,57360692.0,2821.7627
191,57001016.0,2822.2292
192,56638380.0,2822.9097
193,56274516.0,2823.9575
194,55909570.0,2825.2256
195,55548040.0,2826.6914
196,55185930.0,2828.535
197,54821990.0,2830.4766
198,54457516.0,2832.6646
199,54090856.0,2835.204
200,53724204.0,2837.9363
201,53358140.0,2840.7551
202,52994480.0,2843.4778
203,52631240.0,2846.0144
204,52265676.0,2848.4092
205,51898964.0,2850.7554
206,51528550.0,2852.9722
207,51154750.0,2855.163
208,50774196.0,2857.185
209,50387080.0,2859.0518
210,49992324.0,2860.6143
211,49593480.0,2862.0183
212,49192772.0,2863.3845
213,48790490.0,2864.5933
214,48389612.0,2865.644
215,47988028.0,2866.5964
216,47587110.0,2867.4683
217,47186200.0,2868.1533
218,46787850.0,2868.8064
219,46393716.0,2869.6772
220,46005210.0,2870.6091
221,45621130.0,2871.563
222,45241236.0,2872.667
223,44866344.0,2873.7832
224,44495204.0,2874.9988
225,44127110.0,2876.096
226,43761140.0,2877.127
