step,s_loss,c_loss
1,539061100000.0,0.0
2,546384180000.0,2022.8137
3,523350540000.0,4700.6733
4,485391960000.0,6689.174
5,444187800000.0,8477.916
6,402536700000.0,10237.242
7,362155570000.0,12041.217
8,325443000000.0,13817.752
9,293132370000.0,15471.098
10,266265310000.0,16990.932
11,245020930000.0,18365.594
12,228344610000.0,19577.107
13,214744420000.0,20632.535
14,202660970000.0,21552.572
15,191218900000.0,22357.559
16,180354700000.0,23069.71
17,170517410000.0,23709.379
18,162131600000.0,24288.432
19,155201950000.0,24821.877
20,149597980000.0,25287.96
21,144926280000.0,25680.814
22,140886870000.0,25994.088
23,137294684000.0,26245.36
24,134025535000.0,26449.72
25,131023330000.0,26610.01
26,128250405000.0,26734.371
27,125666440000.0,26837.115
28,123224720000.0,26919.36
29,120867950000.0,26989.23
30,118572320000.0,27056.791
31,116314825000.0,27120.494
32,114087300000.0,27188.303
33,111892095000.0,27257.545
34,109715880000.0,27333.646
35,107541594000.0,27412.363
36,105383900000.0,27495.318
37,103224880000.0,27584.729
38,101069914000.0,27673.121
39,98929566000.0,27762.906
40,96813750000.0,27847.89
41,94728650000.0,27932.943
42,92673925000.0,28019.713
43,90654690000.0,28104.863
44,88673280000.0,28190.318
45,86734300000.0,28272.496
46,84854560000.0,28347.883
47,83039140000.0,28425.484
48,81270960000.0,28508.488
49,79547930000.0,28598.89
50,77873594000.0,28697.092
51,76264570000.0,28795.113
52,74719360000.0,28897.594
53,73235325000.0,29001.225
54,71804260000.0,29108.082
55,70431520000.0,29215.098
56,69111595000.0,29321.82
57,67842900000.0,29423.777
58,66612520000.0,29518.543
59,65422557000.0,29609.746
60,64269218000.0,29692.93
61,63146566000.0,29770.75
62,62044400000.0,29842.217
63,60968055000.0,29908.926
64,59926660000.0,29972.734
65,58913137000.0,30034.059
66,57934705000.0,30098.105
67,56990884000.0,30163.219
68,56071467000.0,30231.857
69,55189430000.0,30300.078
70,54337150000.0,30366.906
71,53504668000.0,30433.396
72,52687258000.0,30501.463
73,51884225000.0,30572.43
74,51106345000.0,30642.525
75,50345538000.0,30713.537
76,49608240000.0,30788.105
77,48889440000.0,30862.324
78,48190005000.0,30933.418
79,47505043000.0,31000.312
80,46833738000.0,31062.807
81,46177360000.0,31125.871
82,45534310000.0,31186.602
83,44906760000.0,31245.47
84,44295720000.0,31302.951
85,43693375000.0,31357.219
86,43100940000.0,31410.738
87,42525100000.0,31466.652
88,41962574000.0,31524.146
89,41412596000.0,31581.484
90,40878928000.0,31638.346
91,40359090000.0,31692.166
92,39850450000.0,31744.44
93,39353810000.0,31792.59
94,38867423000.0,31835.18
95,38385857000.0,31871.648
96,37913880000.0,31907.273
97,37446267000.0,31937.285
98,36980666000.0,31965.111
99,36519444000.0,31990.766
100,36063252000.0,32014.254
101,35616076000.0,32035.887
102,35174986000.0,32057.979
103,34742070000.0,32079.113
104,34317834000.0,32102.201
105,33901769000.0,32125.666
106,33493640000.0,32147.627
107,33095200000.0,32169.814
108,32703009000.0,32191.65
109,32313782000.0,32211.955
110,31929842000.0,32231.086
111,31550464000.0,32248.287
112,31177044000.0,32264.82
113,30808902000.0,32280.637
114,30447753000.0,32295.639
115,30092597000.0,32309.938
116,29744010000.0,32326.16
117,29401506000.0,32342.615
118,29064501000.0,32360.18
119,28731974000.0,32378.812
120,28403409000.0,32399.879
121,28079237000.0,32421.068
122,27757042000.0,32443.477
123,27437906000.0,32468.488
124,27122290000.0,32495.75
125,26811286000.0,32524.418
126,26505187000.0,32555.666
127,26203257000.0,32587.027
128,25906805000.0,32617.44
129,25614352000.0,32645.316
130,25326348000.0,32669.64
131,25043382000.0,32693.45
132,24764848000.0,32714.455
133,24489026000.0,32732.596
134,24215265000.0,32749.656
135,23944745000.0,32766.441
136,23679450000.0,32783.23
137,23417844000.0,32800.008
138,23159816000.0,32816.74
139,22906490000.0,32832.25
140,22658560000.0,32847.348
141,22413586000.0,32861.11
142,22172844000.0,32873.344
143,21936415000.0,32885.203
144,21704520000.0,32898.28
145,21476866000.0,32911.133
146,21254042000.0,32922.4
147,21035061000.0,32931.617
148,20819317000.0,32938.4
149,20608375000.0,32944.227
150,20402303000.0,32948.97
151,20201070000.0,32954.39
152,20003162000.0,32961.13
153,19807076000.0,32967.375
154,19614579000.0,32974.617
155,19424682000.0,32983.797
156,19236594000.0,32993.37
157,19050607000.0,33003.89
158,18866630000.0,33015.64
159,18685810000.0,33028.043
160,18506711000.0,33039.734
161,18329315000.0,33050.47
162,18152720000.0,33060.227
163,17978352000.0,33068.305
164,17806496000.0,33074.71
165,17636557000.0,33080.71
166,17467935000.0,33087.227
167,17301918000.0,33092.67
168,17137662000.0,33097.242
169,16974572000.0,33100.49
170,16813074000.0,33103.45
171,16653832000.0,33106.766
172,16497109000.0,33110.266
173,16342305000.0,33114.023
174,16189342000.0,33119.63
175,16038428000.0,33125.395
176,15889152000.0,33131.016
177,15742284000.0,33137.75
178,15597373000.0,33146.176
179,15454600000.0,33155.246
180,15313043000.0,33164.53
181,15172978000.0,33173.977
182,15033889000.0,33183.22
183,14896452000.0,33193.348
184,14761411000.0,33204.477
185,14627764000.0,33216.414
186,14495488000.0,33227.094
187,14364823000.0,33237.48
188,14235048000.0,33247.85
189,14107061000.0,33258.89
190,13980918000.0,33270.598
191,13856711000.0,33282.645
192,13733724000.0,33294.625
193,13611620000.0,33307.383
194,13490298000.0,33320.625
195,13370477000.0,33333.91
196,13252444000.0,33348.1
197,13136254000.0,33362.54
198,13021371000.0,33376.023
199,12907923000.0,33388.508
200,12795557000.0,33399.58
201,12683647000.0,33409.484
202,12572823000.0,33418.85
203,12463209000.0,33427.758
204,12355112000.0,33436.246
205,12248269000.0,33444.355
206,12142387000.0,33451.066
207,12037634000.0,33456.227
208,11934230000.0,33460.734
209,11831489000.0,33464.703
210,11729390000.0,33467.43
211,11628085000.0,33468.28
212,11528092000.0,33468.4
213,11428917000.0,33468.32
214,11330715000.0,33467.363
215,11233276000.0,33466.4
216,11137136000.0,33465.76
217,11042337000.0,33465.375
218,10948710000.0,33465.625
219,10856289000.0,33466.746
220,10765256000.0,33468.383
221,10675461000.0,33470.496
222,10586436000.0,33473.36
223,10498259000.0,33477.52
224,10410810000.0,33481.35
225,10324058000.0,33485.67
226,10238356000.0,33490.656
227,10153728000.0,33495.258
228,10070094000.0,33498.773
229,9987357000.0,33501.81
230,9905533000.0,33505.023
231,9824553000.0,33507.543
232,9744580000.0,33509.727
233,9665538000.0,33512.0
234,9587390000.0,33514.406
235,9510114000.0,33517.645
236,9433694000.0,33521.28
237,9358053000.0,33526.23
238,9283232000.0,33531.883
239,9209119000.0,33538.33
240,9135788000.0,33545.906
241,9063206000.0,33554.875
242,8991350000.0,33564.336
243,8920175000.0,33573.66
244,8849914000.0,33583.348
245,8780686000.0,33593.016
246,8712301000.0,33602.48
247,8644566000.0,33611.66
248,8577558500.0,33620.945
249,8510879000.0,33630.266
250,8444693500.0,33639.594
251,8379009000.0,33649.21
252,8313721000.0,33658.95
253,8248647700.0,33668.117
254,8183871500.0,33677.59
255,8119812000.0,33687.41
256,8056571000.0,33697.453
257,7993928700.0,33707.15
258,7932044300.0,33716.86
259,7871106000.0,33726.973
260,7811078700.0,33736.66
261,7751869000.0,33746.617
262,7693395000.0,33756.656
263,7635479000.0,33766.76
264,7578156000.0,33777.12
265,7521350700.0,33787.734
266,7465186300.0,33798.234
267,7409454000.0,33808.71
268,7354150000.0,33819.46
269,7298998300.0,33830.46
270,7244235000.0,33841.344
271,7190019600.0,33851.945
272,7136367600.0,33862.16
273,7083117600.0,33871.68
274,7030379500.0,33881.01
275,6978307000.0,33890.36
276,6926650400.0,33899.605
277,6875474000.0,33908.434
278,6824749000.0,33917.367
279,6774434000.0,33926.23
280,6724480500.0,33934.89
281,6675169300.0,33944.234
282,6626363000.0,33954.332
283,6577969000.0,33965.19
284,6530006000.0,33976.65
285,6482483000.0,33987.707
286,6435522000.0,33998.97
287,6389201000.0,34010.203
288,6343435000.0,34021.254
289,6298201000.0,34031.18
290,6253436000.0,34039.875
291,6208953000.0,34047.527
292,6164800500.0,34054.69
293,6121086500.0,34061.484
294,6077934600.0,34067.902
295,6035203000.0,34074.56
296,5992880000.0,34081.414
297,5950980600.0,34088.22
298,5909458000.0,34095.453
299,5868139500.0,34102.79
300,5827144700.0,34109.99
301,5786514400.0,34116.68
302,5746348000.0,34122.53
303,5706484700.0,34127.9
304,5666908000.0,34132.676
305,5627748400.0,34137.29
306,5589011000.0,34141.17
307,5550667000.0,34144.566
308,5512617500.0,34147.29
309,5474976300.0,34149.742
310,5437662000.0,34152.418
311,5400579000.0,34154.773
312,5363663400.0,34156.86
313,5326973000.0,34159.086
314,5290562600.0,34161.72
315,5254377000.0,34164.96
316,5218481000.0,34168.945
317,5182964000.0,34173.277
318,5147832000.0,34178.17
319,5113131500.0,34183.152
320,5078742000.0,34188.62
321,5044677600.0,34194.81
322,5010947000.0,34201.664
323,4977533400.0,34209.055
324,4944470000.0,34216.39
325,4911822000.0,34224.22
326,4879451600.0,34232.066
327,4847283000.0,34240.0
328,4815343000.0,34247.87
329,4783656000.0,34255.477
330,4752241700.0,34262.758
331,4721068000.0,34269.63
332,4690184700.0,34276.348
333,4659549700.0,34282.824
334,4629201000.0,34289.22
335,4599062500.0,34295.18
336,4569207000.0,34301.008
337,4539574000.0,34307.035
338,4510265000.0,34313.188
339,4481171000.0,34319.234
340,4452360000.0,34325.445
341,4423842300.0,34331.67
342,4395560000.0,34338.113
343,4367532500.0,34345.07
344,4339742700.0,34352.227
345,4312262000.0,34359.824
346,4285090800.0,34367.96
347,4258186800.0,34376.05
348,4231597000.0,34383.996
349,4205246500.0,34391.797
350,4179134000.0,34399.637
351,4153283000.0,34407.67
352,4127678500.0,34416.04
353,4102216200.0,34424.32
354,4076927200.0,34432.58
355,4051820000.0,34441.023
356,4026953200.0,34449.773
357,4002330000.0,34458.883
358,3977934300.0,34468.465
359,3953774300.0,34478.234
360,3929886500.0,34488.15
361,3906182000.0,34498.086
362,3882636800.0,34507.38
363,3859336200.0,34516.742
364,3836270600.0,34526.125
365,3813469200.0,34535.766
366,3790856200.0,34545.28
367,3768435700.0,34554.89
368,3746196500.0,34564.41
369,3724149800.0,34573.89
370,3702257700.0,34583.516
371,3680576500.0,34593.773
372,3659118600.0,34604.027
373,3637866500.0,34614.15
374,3616781800.0,34624.176
375,3595853000.0,34634.227
376,3575096300.0,34644.07
377,3554459600.0,34653.625
378,3534008300.0,34662.77
379,3513763600.0,34671.168
380,3493673500.0,34679.36
381,3473733000.0,34687.12
382,3453911300.0,34694.67
383,3434226200.0,34702.113
384,3414683600.0,34709.535
385,3395353600.0,34716.918
386,3376193000.0,34724.39
387,3357202400.0,34732.133
388,3338372400.0,34740.438
389,3319724000.0,34748.945
390,3301254000.0,34757.312
391,3282949600.0,34765.535
392,3264833000.0,34773.66
