step,s_loss,c_loss
1,29588270000.0,0.0
2,22637394000.0,1724.8401
3,15878439000.0,4370.0024
4,11881191000.0,6920.3037
5,9923768000.0,9080.473
6,8974516000.0,10846.914
7,8416073000.0,12312.3955
8,8001031000.0,13553.5205
9,7625772000.0,14621.352
10,7246335000.0,15522.527
11,6860821000.0,16284.621
12,6486884000.0,16905.207
13,6141218000.0,17382.41
14,5837726000.0,17754.172
15,5581055000.0,18042.148
16,5369643000.0,18272.95
17,5196019000.0,18478.64
18,5049451500.0,18677.51
19,4923107300.0,18873.594
20,4813083600.0,19066.951
21,4715896000.0,19263.227
22,4628954000.0,19458.953
23,4552791000.0,19659.934
24,4486737000.0,19859.477
25,4427914000.0,20047.14
26,4374970400.0,20222.396
27,4327851000.0,20371.27
28,4286192400.0,20489.11
29,4249113900.0,20578.639
30,4216046300.0,20647.379
31,4186794800.0,20696.621
32,4160590300.0,20726.828
33,4137720600.0,20749.527
34,4117494500.0,20773.16
35,4099859700.0,20794.7
36,4082896100.0,20826.348
37,4066105900.0,20863.77
38,4048845600.0,20901.941
39,4030138400.0,20937.703
40,4008479500.0,20974.104
41,3984408600.0,21005.406
42,3958122500.0,21031.254
43,3930606000.0,21051.805
44,3901126100.0,21064.504
45,3870845700.0,21075.062
46,3838940700.0,21084.367
47,3806396000.0,21092.52
48,3772540200.0,21098.246
49,3738105000.0,21099.553
50,3703492600.0,21100.824
51,3668583000.0,21109.191
52,3632518400.0,21122.953
53,3595730200.0,21143.812
54,3557726200.0,21168.475
55,3518532000.0,21199.215
56,3477740300.0,21233.102
57,3435325000.0,21264.383
58,3391743000.0,21295.467
59,3347765000.0,21321.25
60,3303264800.0,21338.754
61,3258578000.0,21349.22
62,3213874000.0,21353.066
63,3168681000.0,21350.768
64,3123147500.0,21341.008
65,3077286700.0,21324.176
66,3032006400.0,21304.77
67,2987573200.0,21284.504
68,2943897600.0,21259.752
69,2900645400.0,21239.73
70,2857884200.0,21231.121
71,2815266800.0,21230.906
72,2773378800.0,21232.523
73,2732407300.0,21237.203
74,2692101000.0,21243.582
75,2652530400.0,21250.195
76,2613455400.0,21259.781
77,2574903800.0,21272.703
78,2536824300.0,21288.121
79,2499160600.0,21301.531
80,2461806000.0,21316.066
81,2424742400.0,21334.947
82,2387966500.0,21355.527
83,2351612200.0,21378.648
84,2315593700.0,21398.781
85,2280224500.0,21420.863
86,2245315600.0,21445.736
87,2210948600.0,21469.955
88,2176922400.0,21493.05
89,2143590400.0,21519.46
90,2111045200.0,21549.305
91,2079281200.0,21582.58
92,2048159400.0,21618.533
93,2017601200.0,21654.826
94,1987564200.0,21691.055
95,1957919100.0,21725.127
96,1929207200.0,21757.217
97,1901259500.0,21786.283
98,1874023800.0,21813.441
99,1847612700.0,21836.207
100,1821842000.0,21853.572
101,1796482800.0,21866.682
102,1771471100.0,21876.209
103,1746876400.0,21882.736
104,1722803800.0,21890.086
105,1699068200.0,21898.93
106,1675662700.0,21909.035
107,1652554000.0,21922.992
108,1629851800.0,21938.465
109,1607454700.0,21956.457
110,1585216600.0,21977.547
111,1563228900.0,22001.133
112,1541500000.0,22023.713
113,1519938800.0,22045.432
114,1498646100.0,22068.516
115,1477606500.0,22090.676
116,1457046700.0,22110.037
117,1436825900.0,22129.156
118,1417015900.0,22148.559
119,1397644300.0,22167.863
120,1378560600.0,22185.453
121,1359919000.0,22205.707
122,1341683100.0,22224.516
123,1323785000.0,22245.926
124,1306207500.0,22270.3
125,1289007000.0,22296.934
126,1272033700.0,22322.98
127,1255406100.0,22348.975
128,1239042400.0,22374.912
129,1222968000.0,22399.113
130,1207165000.0,22421.73
131,1191718400.0,22445.078
132,1176482800.0,22466.555
133,1161526000.0,22484.355
134,1146831700.0,22501.232
135,1132400800.0,22516.102
136,1118274300.0,22530.98
137,1104454100.0,22544.523
138,1090863900.0,22557.863
139,1077565600.0,22573.031
140,1064577340.0,22588.822
141,1051801100.0,22605.37
142,1039250600.0,22621.78
143,1026926200.0,22639.605
144,1014857540.0,22659.395
145,1002969600.0,22682.887
146,991240060.0,22710.535
147,979600700.0,22739.94
148,967951550.0,22769.922
149,956397200.0,22802.031
150,944948030.0,22833.55
151,933717900.0,22866.16
