step,s_loss,c_loss
1,10432171000.0,0.0
2,10389797000.0,1571.7843
3,10159526000.0,4049.1838
4,9818937000.0,6017.107
5,9388638000.0,7612.548
6,8865252000.0,9003.5
7,8259892700.0,10281.676
8,7589791000.0,11507.285
9,6872713700.0,12690.604
10,6145564700.0,13818.198
11,5459123000.0,14883.124
12,4873519000.0,15896.316
13,4447525000.0,16835.52
14,4208642300.0,17726.969
15,4126024200.0,18592.703
16,4126529800.0,19457.2
17,4133580000.0,20329.432
18,4096866800.0,21207.605
19,3997545700.0,22071.049
20,3838921700.0,22866.54
21,3634399500.0,23560.955
22,3406317600.0,24185.527
23,3177815600.0,24760.584
24,2965237000.0,25279.824
25,2776817700.0,25751.906
26,2614710300.0,26157.031
27,2478389500.0,26492.191
28,2366239500.0,26772.01
29,2275583000.0,26988.562
30,2203174400.0,27167.246
31,2145833900.0,27308.43
32,2100142300.0,27406.111
33,2063734000.0,27483.469
34,2034467700.0,27532.16
35,2010654000.0,27565.188
36,1990502700.0,27585.943
37,1973140200.0,27590.85
38,1957501800.0,27582.492
39,1942822300.0,27561.656
40,1928340900.0,27534.39
41,1913766500.0,27503.973
42,1898538000.0,27475.625
43,1881789700.0,27454.168
44,1863195400.0,27446.365
45,1842331800.0,27449.742
46,1818945500.0,27456.496
47,1793359400.0,27465.162
48,1765803400.0,27479.088
49,1736573200.0,27494.266
50,1706129300.0,27515.691
51,1674718300.0,27540.63
52,1642728300.0,27565.85
53,1610501400.0,27588.896
54,1578054800.0,27612.129
55,1545747600.0,27634.156
56,1513699100.0,27652.83
57,1481908700.0,27667.512
58,1450506800.0,27677.705
59,1419575200.0,27691.393
60,1389129500.0,27706.875
61,1359370900.0,27722.342
62,1330243100.0,27734.264
63,1301797100.0,27740.445
64,1274014000.0,27737.426
65,1246838400.0,27723.895
66,1220309200.0,27698.207
67,1194350100.0,27665.643
68,1168955400.0,27631.012
69,1144064300.0,27593.29
70,1119785200.0,27554.256
71,1096158000.0,27517.979
72,1073154370.0,27485.7
73,1050621900.0,27463.285
74,1028552600.0,27443.258
75,1006959000.0,27424.252
76,985698800.0,27405.098
77,964689150.0,27384.52
78,943822200.0,27363.598
79,923135900.0,27344.57
80,902726000.0,27328.99
81,882602600.0,27320.371
82,862889860.0,27308.719
83,843634600.0,27303.36
84,824853200.0,27306.14
85,806517000.0,27311.504
86,788643500.0,27322.371
87,771292800.0,27338.008
