epoch,time
1,5.9625
2,12.1877
3,18.1508
4,24.2496
5,30.3695
6,36.3157
7,42.5732
8,48.8403
9,54.818
10,61.0195
11,66.9637
12,73.0632
13,79.1279
14,85.1024
15,91.3157
16,97.2631
17,103.3095
18,109.4088
19,115.3685
20,121.5772
21,127.5549
22,133.5429
23,139.705
24,145.6223
25,151.7327
26,157.7424
27,163.8535
28,170.2566
29,176.2523
30,182.2881
31,188.4354
32,194.3935
33,200.5131
34,206.5514
35,212.4868
36,218.6922
37,224.6186
38,230.667
39,236.7587
40,242.7013
41,248.9154
42,254.8379
43,260.8747
44,267.0088
45,272.9417
46,279.1121
47,285.1316
48,291.1133
49,297.2919
50,303.2348
51,309.3257
52,315.3793
53,321.3209
54,327.5477
55,333.4816
56,339.5323
57,345.6585
58,351.6283
59,357.8323
60,363.8106
61,369.8093
62,376.2448
63,382.3125
64,388.4052
65,394.4669
66,400.3889
67,406.5833
68,412.4948
69,418.5535
70,424.6812
71,430.6123
72,436.7573
73,442.763
74,448.7837
75,454.9345
76,460.8478
77,466.9683
78,472.9902
79,478.9449
80,485.1504
81,491.0579
82,497.237
83,503.7981
84,509.8324
85,515.866
86,522.0095
87,527.9646
88,534.1645
89,540.1892
90,546.1511
91,552.3568
92,558.2965
93,564.4143
94,570.481
95,576.4365
96,582.6498
97,588.6047
98,594.6628
99,600.7474
100,606.6791
