step,s_loss,c_loss
1,120394860000.0,0.0
2,113612730000.0,1378.4875
3,100330750000.0,3244.0886
4,84049125000.0,4781.4595
5,68092527000.0,5746.296
6,54922090000.0,6431.4604
7,45728800000.0,6979.331
8,39761023000.0,7317.2183
9,35568740000.0,7465.3965
10,32327227000.0,7547.46
11,29773780000.0,7656.953
12,27744283000.0,7828.433
13,26105747000.0,8057.815
14,24744358000.0,8357.292
15,23581334000.0,8726.826
16,22563944000.0,9142.645
17,21623190000.0,9568.953
18,20726938000.0,9973.319
19,19846640000.0,10319.481
20,18946654000.0,10600.008
21,18043277000.0,10823.066
22,17163983000.0,10998.191
23,16323265000.0,11150.337
24,15513366000.0,11300.162
25,14728980000.0,11462.08
26,13957713000.0,11648.5625
27,13207298000.0,11856.316
28,12499239000.0,12072.045
29,11846297000.0,12275.131
30,11256518000.0,12451.897
31,10723305000.0,12595.012
32,10233559000.0,12703.265
33,9777055000.0,12774.604
34,9353472000.0,12818.265
35,8958136000.0,12838.924
36,8588602400.0,12846.811
37,8246110700.0,12849.721
38,7933500400.0,12849.494
39,7644022000.0,12857.922
40,7379121700.0,12877.495
41,7131511300.0,12906.026
42,6898666500.0,12941.855
43,6681535000.0,12980.237
44,6476148000.0,13016.031
45,6280696300.0,13047.161
46,6092803000.0,13071.632
47,5910292000.0,13089.379
48,5732927500.0,13102.484
49,5562906000.0,13114.76
50,5400112000.0,13126.348
51,5245279700.0,13136.916
52,5097819000.0,13150.089
53,4958851000.0,13165.672
54,4827254000.0,13183.966
55,4701838000.0,13204.693
56,4581721000.0,13223.977
57,4467790300.0,13239.441
58,4358875000.0,13249.493
59,4255340000.0,13251.606
60,4155461000.0,13249.287
61,4059115000.0,13238.952
62,3966612700.0,13223.82
63,3878505200.0,13204.766
64,3795752200.0,13185.6875
65,3717258500.0,13168.575
66,3643543600.0,13155.631
67,3574293800.0,13148.66
68,3509046800.0,13147.972
69,3448241000.0,13152.531
70,3391270100.0,13160.37
71,3337749500.0,13169.884
72,3286922000.0,13176.829
73,3237878800.0,13181.445
74,3190478300.0,13180.701
75,3143619600.0,13175.156
76,3097281300.0,13166.182
77,3052327400.0,13152.205
78,3008649000.0,13134.389
79,2966633000.0,13116.987
80,2926101000.0,13099.93
81,2887114200.0,13082.091
82,2849921500.0,13067.72
83,2814214400.0,13057.342
84,2779840500.0,13049.52
85,2746967300.0,13043.513
86,2715451000.0,13040.303
87,2684954000.0,13039.672
88,2654859800.0,13039.133
89,2625098000.0,13036.702
90,2595547100.0,13033.202
91,2566479400.0,13027.677
92,2538503400.0,13023.525
93,2511002400.0,13020.995
94,2483956500.0,13022.969
95,2457758200.0,13031.026
96,2432365800.0,13043.226
97,2407748900.0,13057.633
98,2384329200.0,13073.195
99,2362177500.0,13089.401
100,2340574500.0,13103.228
101,2319648300.0,13114.07
102,2298943200.0,13120.782
103,2278127000.0,13122.341
104,2257355300.0,13120.933
105,2236726000.0,13116.861
106,2215707600.0,13111.395
107,2194283300.0,13105.84
108,2172392000.0,13102.5625
109,2150095000.0,13101.341
110,2127259400.0,13102.469
111,2103988000.0,13105.695
112,2080748800.0,13111.836
113,2057815000.0,13121.255
114,2035241200.0,13132.05
115,2012913300.0,13143.096
116,1991043800.0,13153.506
117,1969484400.0,13162.021
118,1948225300.0,13169.471
119,1927485800.0,13175.615
120,1907498400.0,13181.107
121,1888196200.0,13186.1
122,1869584800.0,13190.752
123,1851444200.0,13195.471
124,1833432400.0,13200.699
125,1815449600.0,13207.675
126,1797404300.0,13216.992
127,1779206900.0,13228.533
128,1760958800.0,13242.285
129,1742740900.0,13257.619
130,1724599300.0,13273.943
131,1706617100.0,13290.943
132,1688794900.0,13306.942
133,1671190300.0,13322.28
134,1653655400.0,13336.259
135,1636333000.0,13349.961
136,1619426800.0,13364.041
137,1602893700.0,13378.548
138,1586687500.0,13393.098
139,1570658400.0,13407.474
140,1554731300.0,13421.631
141,1538812300.0,13436.027
142,1522978800.0,13450.441
143,1507187200.0,13463.938
144,1491505200.0,13475.262
145,1475929700.0,13483.69
146,1460419100.0,13489.625
147,1444903600.0,13493.387
148,1429318700.0,13495.435
149,1413775700.0,13497.8
150,1398372100.0,13501.027
151,1383179300.0,13507.092
152,1368207200.0,13516.148
153,1353383200.0,13528.025
154,1338753000.0,13542.988
155,1324246400.0,13560.209
156,1309808400.0,13578.556
157,1295375100.0,13597.35
158,1280936100.0,13615.516
159,1266620500.0,13632.057
160,1252476400.0,13645.873
161,1238527500.0,13657.029
162,1224805600.0,13665.75
163,1211214100.0,13672.797
164,1197743400.0,13679.299
165,1184406300.0,13686.429
166,1171199100.0,13695.48
167,1158174700.0,13706.801
168,1145289100.0,13720.895
169,1132542700.0,13737.573
170,1119955800.0,13756.121
171,1107473200.0,13775.268
172,1095079800.0,13793.747
173,1082722400.0,13810.716
174,1070349630.0,13825.557
175,1057938240.0,13837.309
176,1045603000.0,13846.464
177,1033386300.0,13852.879
178,1021343040.0,13858.316
179,1009538400.0,13864.145
180,997900700.0,13871.809
181,986404740.0,13882.514
182,975015940.0,13896.924
183,963795300.0,13914.877
184,952725400.0,13935.43
185,941812200.0,13956.641
186,931033400.0,13977.172
187,920300860.0,13995.623
188,909510660.0,14011.012
189,898667700.0,14022.273
190,887813300.0,14028.953
191,877017400.0,14032.206
192,866353300.0,14034.006
193,855923650.0,14035.973
194,845722050.0,14039.45
195,835677900.0,14045.547
196,825749570.0,14055.283
197,815896500.0,14069.549
198,806160960.0,14087.616
199,796612700.0,14107.954
200,787253570.0,14129.405
201,778031040.0,14149.923
202,768876100.0,14167.918
203,759730200.0,14182.18
204,750568960.0,14192.716
205,741435840.0,14200.122
206,732399600.0,14205.249
207,723523400.0,14209.221
208,714831000.0,14213.816
209,706307140.0,14219.93
210,697909800.0,14228.363
211,689602300.0,14240.023
212,681385500.0,14254.488
213,673283500.0,14270.918
214,665298900.0,14287.811
215,657410240.0,14304.389
216,649571700.0,14319.861
217,641707970.0,14333.141
218,633823600.0,14343.547
219,625959230.0,14351.943
220,618168600.0,14358.93
221,610509600.0,14365.442
222,602981760.0,14372.564
223,595562600.0,14380.943
224,588233660.0,14391.3125
225,581009540.0,14403.644
226,573903550.0,14417.311
227,566958300.0,14431.577
228,560172350.0,14445.338
229,553512100.0,14458.012
230,546933600.0,14468.277
231,540374660.0,14476.028
232,533824600.0,14481.941
233,527303780.0,14486.111
234,520846270.0,14490.166
235,514499520.0,14494.738
236,508294300.0,14500.941
237,502204260.0,14509.852
238,496206940.0,14521.641
239,490297660.0,14536.482
240,484464900.0,14553.254
241,478710620.0,14570.425
242,473041060.0,14587.314
243,467456830.0,14603.096
244,461915070.0,14616.799
245,456413280.0,14628.48
246,450935970.0,14638.523
247,445486700.0,14647.568
248,440087500.0,14656.838
249,434751420.0,14667.082
250,429508350.0,14679.207
251,424371780.0,14692.885
252,419343500.0,14708.021
253,414417250.0,14723.985
254,409565500.0,14739.807
255,404778620.0,14754.541
256,400049660.0,14767.3125
257,395387460.0,14777.084
258,390804480.0,14783.993
259,386299070.0,14789.047
260,381849300.0,14793.05
261,377431740.0,14797.027
262,373023170.0,14801.485
263,368639550.0,14807.399
264,364313280.0,14814.95
265,360086620.0,14824.032
266,355973150.0,14834.316
267,351951780.0,14845.123
268,347980700.0,14855.451
269,344031100.0,14864.59
270,340102530.0,14872.162
271,336219070.0,14878.193
272,332410850.0,14883.229
273,328668350.0,14888.177
274,324968130.0,14893.289
275,321276350.0,14899.117
276,317603500.0,14905.988
277,313976480.0,14913.785
278,310424300.0,14922.125
279,306956640.0,14930.896
280,303557660.0,14939.372
281,300191800.0,14947.239
282,296843550.0,14954.291
283,293521600.0,14960.425
284,290259500.0,14965.896
285,287073860.0,14971.025
286,283953860.0,14976.692
287,280865200.0,14983.224
288,277778780.0,14991.031
289,274696770.0,15000.142
290,271649820.0,15009.952
291,268673950.0,15020.197
292,265783940.0,15030.128
293,262965170.0,15038.995
294,260184420.0,15046.55
295,257417420.0,15052.6045
296,254670290.0,15057.223
297,251969890.0,15061.15
298,249337340.0,15064.736
299,246768590.0,15068.169
300,244236980.0,15072.202
301,241713920.0,15077.021
302,239192860.0,15082.541
303,236689280.0,15088.425
304,234232480.0,15094.016
305,231837230.0,15098.999
306,229490910.0,15103.1455
307,227175680.0,15106.521
308,224874700.0,15109.28
309,222591100.0,15112.321
310,220342020.0,15116.0
311,218143580.0,15120.68
312,215997280.0,15126.581
313,213885090.0,15133.693
314,211788320.0,15141.82
315,209695340.0,15150.265
316,207614460.0,15158.297
317,205558270.0,15165.483
318,203534500.0,15171.491
319,201544800.0,15175.926
320,199584140.0,15179.115
321,197650380.0,15181.943
322,195744850.0,15184.92
323,193868770.0,15189.088
324,192021730.0,15195.048
325,190199460.0,15203.09
326,188397260.0,15212.968
327,186615980.0,15223.824
328,184856850.0,15234.806
329,183121760.0,15244.918
330,181412380.0,15253.578
331,179724130.0,15259.941
332,178051250.0,15264.002
333,176393090.0,15266.258
334,174751120.0,15267.616
335,173130850.0,15268.795
336,171533730.0,15270.601
337,169962140.0,15273.385
338,168417780.0,15277.594
339,166900380.0,15282.889
340,165403260.0,15288.922
341,163922080.0,15295.226
342,162452740.0,15300.877
343,160994460.0,15305.59
344,159554370.0,15309.148
345,158139860.0,15311.6045
346,156753010.0,15313.559
347,155391380.0,15315.604
348,154046240.0,15318.534
349,152710340.0,15322.787
350,151385520.0,15328.528
351,150079330.0,15335.662
352,148798880.0,15343.896
353,147542020.0,15352.246
354,146297840.0,15359.849
355,145055200.0,15366.267
356,143813150.0,15371.234
357,142582340.0,15374.913
358,141374050.0,15377.701
359,140193170.0,15380.189
360,139034700.0,15383.719
361,137885470.0,15388.704
362,136740740.0,15395.4
363,135607980.0,15403.704
364,134499360.0,15412.946
365,133420056.0,15422.174
366,132361790.0,15430.611
367,131308690.0,15437.469
368,130247980.0,15442.443
369,129183180.0,15445.5625
370,128132310.0,15447.23
371,127109416.0,15448.357
372,126116800.0,15449.691
373,125144850.0,15451.91
374,124180070.0,15455.5
375,123219220.0,15460.285
376,122268180.0,15466.037
377,121335870.0,15472.135
378,120423220.0,15477.59
379,119521130.0,15481.773
380,118619980.0,15484.453
381,117717416.0,15485.816
382,116821780.0,15486.13
383,115942080.0,15486.315
