step,s_loss,c_loss
1,133041046000.0,0.0
2,132669270000.0,291.5055
3,129563640000.0,655.0545
4,124882215000.0,1072.3005
5,119088920000.0,1522.3403
6,112353090000.0,1976.477
7,104500390000.0,2408.8708
8,95773850000.0,2820.4482
9,86501560000.0,3220.2324
10,77180240000.0,3603.968
11,68467376000.0,3965.891
12,61090996000.0,4316.814
13,55698727000.0,4666.2847
14,52617800000.0,5019.302
15,51579400000.0,5381.9717
16,51734954000.0,5754.475
17,52089102000.0,6138.0234
18,51883240000.0,6532.0156
19,50789675000.0,6930.592
20,48814480000.0,7302.227
21,46168195000.0,7627.6094
22,43182680000.0,7902.9404
23,40183054000.0,8131.77
24,37397746000.0,8310.638
25,34931510000.0,8440.178
26,32819048000.0,8527.214
27,31039652000.0,8571.89
28,29547810000.0,8580.781
29,28293906000.0,8561.361
30,27238840000.0,8516.446
31,26347076000.0,8448.81
32,25602589000.0,8366.347
33,25000510000.0,8277.852
34,24522428000.0,8186.925
35,24154857000.0,8097.6055
36,23892270000.0,8015.9043
37,23719420000.0,7941.662
38,23615280000.0,7876.0107
39,23554286000.0,7820.352
40,23504910000.0,7774.75
41,23433216000.0,7741.9883
42,23320046000.0,7720.1597
43,23149830000.0,7706.627
44,22912109000.0,7700.6055
45,22607581000.0,7701.613
46,22246363000.0,7708.1367
47,21848693000.0,7719.5947
48,21428347000.0,7734.0405
49,21001390000.0,7750.859
50,20580942000.0,7768.059
51,20173066000.0,7784.278
52,19783391000.0,7798.7734
53,19411675000.0,7810.2476
54,19054420000.0,7816.752
55,18715214000.0,7818.072
56,18392125000.0,7815.2373
57,18081352000.0,7809.2983
58,17782807000.0,7800.6523
59,17497358000.0,7789.316
60,17223629000.0,7776.4316
61,16960930000.0,7764.242
62,16706470000.0,7751.24
63,16457124000.0,7739.8164
64,16211532000.0,7729.2344
65,15967183000.0,7719.9346
66,15722811000.0,7710.643
67,15479467000.0,7701.7993
68,15235405000.0,7694.205
69,14991953000.0,7688.5396
70,14748317000.0,7682.6445
71,14506774000.0,7676.546
72,14268789000.0,7670.5166
73,14035657000.0,7664.2715
74,13806246000.0,7657.0986
75,13579805000.0,7650.6333
76,13357235000.0,7645.117
77,13139075000.0,7640.4253
78,12925697000.0,7636.6094
79,12718988000.0,7633.3257
80,12518229000.0,7629.545
81,12322080000.0,7627.299
82,12131542000.0,7625.3867
83,11946383000.0,7624.6035
84,11764902000.0,7623.1577
85,11587200000.0,7621.631
86,11413300000.0,7620.8574
87,11242933000.0,7619.186
88,11075096000.0,7615.9937
89,10910149000.0,7611.662
90,10748222000.0,7606.278
91,10589329000.0,7600.463
92,10431605000.0,7593.862
93,10274998000.0,7587.043
94,10120116000.0,7581.053
95,9967034000.0,7575.141
96,9816332000.0,7569.773
97,9667269000.0,7565.0137
98,9519914000.0,7560.412
99,9374847000.0,7556.5127
100,9231407000.0,7553.6196
101,9088453000.0,7551.5107
102,8946643000.0,7549.0005
103,8806451000.0,7546.738
104,8668019000.0,7545.1772
105,8531579000.0,7543.885
106,8397363700.0,7542.7617
107,8265171500.0,7542.246
108,8134843000.0,7542.506
109,8006845400.0,7543.302
110,7881389600.0,7544.5156
111,7758565400.0,7546.243
112,7638565000.0,7548.5576
113,7521046000.0,7550.9565
114,7406013400.0,7553.563
115,7294002000.0,7556.987
116,7184886300.0,7561.4087
117,7077954600.0,7566.586
118,6972906000.0,7573.4062
119,6869619700.0,7580.5205
120,6768197600.0,7587.5234
121,6668267000.0,7594.2666
122,6570016000.0,7600.5854
123,6473295000.0,7606.319
124,6377682400.0,7612.2847
125,6283725000.0,7617.593
126,6191455000.0,7622.944
127,6101266400.0,7627.9893
128,6013645000.0,7632.661
129,5927699000.0,7637.359
130,5842380000.0,7641.671
131,5758186500.0,7645.6836
132,5675523000.0,7650.1943
133,5594060000.0,7654.5615
134,5514448000.0,7658.825
135,5436617700.0,7662.6484
136,5360353300.0,7665.9272
137,5285378600.0,7668.902
138,5211755500.0,7671.6733
139,5139924500.0,7674.6504
140,5069511000.0,7677.6284
141,5000540000.0,7680.7627
142,4933351400.0,7683.935
143,4867719000.0,7686.8125
144,4803803000.0,7689.8975
145,4741458400.0,7693.0586
146,4680224300.0,7696.247
147,4620705000.0,7699.742
148,4562022400.0,7703.5723
149,4503855000.0,7707.8174
150,4446147600.0,7712.3926
151,4388993500.0,7717.512
152,4332678700.0,7722.204
153,4276954600.0,7726.4927
154,4222014700.0,7730.3984
155,4167825000.0,7733.996
156,4114438700.0,7736.6743
157,4062259000.0,7739.166
158,4010875400.0,7742.207
159,3960562400.0,7744.988
160,3911267300.0,7747.496
161,3863112700.0,7749.8955
162,3816069000.0,7751.9917
163,3770104000.0,7754.626
164,3724766000.0,7756.909
165,3680242200.0,7758.8945
166,3636500200.0,7760.4375
167,3593457700.0,7761.879
168,3551269400.0,7763.367
169,3509918000.0,7764.621
170,3469340700.0,7766.1807
171,3429812000.0,7767.5273
172,3390830300.0,7769.411
173,3352325000.0,7772.4907
174,3314372600.0,7776.015
175,3276885500.0,7780.16
176,3239805700.0,7784.6143
177,3203020000.0,7789.3223
178,3166687200.0,7794.4775
179,3130969000.0,7799.6206
180,3095585300.0,7804.566
181,3060575700.0,7809.4805
182,3026226200.0,7814.16
183,2992450600.0,7818.756
184,2959078000.0,7823.004
185,2926270500.0,7827.57
186,2894048800.0,7832.458
187,2862539000.0,7837.3164
188,2831647700.0,7842.2134
189,2801339000.0,7846.5
190,2771568600.0,7850.2856
191,2742168600.0,7853.3926
192,2712977000.0,7856.2617
193,2683886000.0,7859.022
194,2654930200.0,7861.6157
195,2626130000.0,7863.9863
196,2597662500.0,7866.6836
