epoch,time
1,6.1626
2,12.1676
3,18.3521
4,24.3924
5,30.4646
6,36.5503
7,42.5727
8,48.7518
9,54.7471
10,60.9493
11,66.9432
12,73.1245
13,79.1453
14,85.2809
15,91.3098
16,97.3783
17,103.4459
18,109.4968
19,115.6584
20,121.6376
21,127.8017
22,133.8275
23,140.0467
24,146.0453
25,152.1878
26,158.2596
27,164.3247
28,170.4823
29,176.4845
30,182.6884
31,188.6625
32,194.8391
33,200.838
34,207.0299
35,213.0124
36,219.1702
37,225.2246
38,231.3158
39,237.4519
40,243.4647
41,249.6322
42,255.6347
43,261.8487
44,267.8409
45,274.0113
46,280.0166
47,286.1307
48,292.2415
49,298.3448
50,304.4513
51,310.49
52,316.6986
53,322.6774
54,328.8452
55,334.8198
56,341.0159
57,347.0068
58,353.1495
59,359.1807
60,365.2278
61,371.3308
62,377.3204
63,383.5328
64,389.536
65,395.7197
66,401.7233
67,407.9201
68,413.9397
69,420.0685
70,426.1434
71,432.1795
72,438.3287
73,444.3415
74,450.5473
75,456.5448
76,462.7543
77,468.7625
78,474.9603
79,480.946
80,487.0787
81,493.1876
82,499.228
83,505.3723
84,511.3514
85,517.5423
86,523.5214
87,529.7227
88,535.7276
89,541.9212
90,547.9078
91,554.019
92,560.0865
93,566.1323
94,572.2635
95,578.2717
96,584.5024
97,590.518
98,596.6998
99,602.6903
100,608.8531
