step,s_loss,c_loss
1,10117631000.0,0.0
2,6675824600.0,1109.7273
3,4994234400.0,1976.3522
4,4047017000.0,2555.23
5,3454848800.0,2914.227
6,3057030000.0,3129.3018
7,2769183500.0,3262.2727
8,2545140500.0,3352.679
9,2359325700.0,3423.3845
10,2198817300.0,3485.8203
11,2057106400.0,3545.8542
12,1929783400.0,3603.879
13,1815352800.0,3663.5308
14,1712811300.0,3723.7131
15,1621215900.0,3785.5762
16,1539156900.0,3846.6812
17,1465624700.0,3906.1023
18,1399722500.0,3961.505
19,1340543700.0,4010.3474
20,1287032300.0,4054.6357
21,1238865800.0,4092.2412
22,1195385600.0,4121.975
23,1155944000.0,4145.948
24,1120328700.0,4161.255
25,1087999900.0,4172.7305
26,1058151700.0,4180.4526
27,1030371460.0,4184.588
28,1004559940.0,4186.1094
29,980408300.0,4184.0576
30,957753200.0,4178.9004
31,936452030.0,4173.082
32,916443200.0,4167.4443
33,897639400.0,4164.0874
34,879661400.0,4161.6035
35,862417150.0,4159.913
36,845925760.0,4158.1133
37,830103300.0,4155.578
38,814765300.0,4152.6685
39,799833340.0,4150.3286
40,785404160.0,4147.836
41,771356740.0,4144.4946
42,757512700.0,4141.1353
43,743862300.0,4136.6167
44,730449800.0,4131.6104
45,717285000.0,4125.7847
46,704512500.0,4119.494
47,692008960.0,4112.687
48,679755400.0,4104.364
49,667785340.0,4095.6309
50,655956860.0,4086.342
51,644250000.0,4076.165
52,632670000.0,4067.7078
53,621229500.0,4060.5107
54,609924350.0,4055.7593
55,598859800.0,4052.724
56,587986200.0,4051.3733
57,577277760.0,4051.2764
58,566775740.0,4052.637
59,556466400.0,4054.9966
60,546416260.0,4058.0908
61,536626700.0,4062.2598
62,527061630.0,4067.5085
63,517710340.0,4073.1648
64,508549730.0,4079.5059
65,499609600.0,4086.3438
66,490936670.0,4091.9016
67,482508100.0,4097.4297
68,474335580.0,4103.7188
69,466435700.0,4110.4873
70,458775870.0,4118.428
71,451342850.0,4126.7866
72,444099070.0,4135.4307
73,437072400.0,4144.527
74,430261600.0,4153.036
75,423614370.0,4160.8604
76,417113660.0,4168.5977
77,410754400.0,4176.0723
78,404531940.0,4184.0083
79,398456400.0,4192.158
80,392540380.0,4200.01
81,386758720.0,4207.449
82,381110400.0,4214.33
83,375575780.0,4220.454
84,370165120.0,4225.489
85,364865250.0,4229.518
86,359670620.0,4233.239
87,354600860.0,4237.15
88,349673020.0,4240.875
89,344888000.0,4244.861
90,340220700.0,4248.919
91,335665200.0,4253.4375
92,331201660.0,4258.3213
93,326831740.0,4263.143
94,322556160.0,4267.944
95,318357570.0,4272.7188
96,314267700.0,4278.065
97,310275700.0,4284.17
98,306364030.0,4290.802
99,302526800.0,4297.7856
100,298766340.0,4305.189
101,295058940.0,4312.992
102,291421060.0,4321.2847
103,287848130.0,4329.84
104,284353250.0,4338.537
105,280936000.0,4346.7637
106,277578240.0,4354.429
107,274277660.0,4362.248
108,271036100.0,4370.4424
109,267841700.0,4378.3647
110,264687890.0,4385.8843
111,261587150.0,4393.5513
112,258529490.0,4401.027
113,255504220.0,4407.972
114,252515620.0,4414.947
115,249579520.0,4421.7686
116,246689660.0,4428.2705
117,243847550.0,4434.9644
118,241050700.0,4441.41
119,238307440.0,4447.8184
120,235615300.0,4453.876
121,232987360.0,4459.506
122,230418140.0,4464.7407
123,227901040.0,4469.6826
124,225429380.0,4474.4316
125,223013090.0,4478.5967
126,220632380.0,4482.168
127,218289730.0,4485.311
128,215989390.0,4488.399
129,213732720.0,4491.671
130,211509800.0,4494.5684
131,209322560.0,4497.24
132,207171230.0,4499.9077
133,205053920.0,4502.7373
134,202979330.0,4505.742
135,200936740.0,4508.585
136,198922160.0,4511.466
137,196941150.0,4514.5674
138,194996480.0,4517.9365
139,193080700.0,4521.817
140,191196200.0,4525.8174
141,189347340.0,4530.198
142,187523200.0,4534.7856
143,185727630.0,4539.746
144,183958240.0,4545.014
145,182226000.0,4550.5405
146,180523980.0,4556.3145
147,178846020.0,4562.1885
148,177194050.0,4568.1953
149,175564510.0,4574.537
150,173957250.0,4580.7827
151,172374240.0,4587.1074
152,170812060.0,4593.6543
153,169272380.0,4600.335
154,167753140.0,4606.866
155,166252030.0,4613.316
156,164768580.0,4619.885
157,163305360.0,4626.7866
158,161860640.0,4634.009
159,160439330.0,4641.2793
160,159038140.0,4648.5547
161,157659500.0,4655.7734
162,156299680.0,4663.2104
163,154956290.0,4671.0864
164,153632750.0,4679.247
165,152335980.0,4687.266
166,151061540.0,4695.1313
167,149804600.0,4702.7856
168,148562720.0,4710.394
169,147330910.0,4717.942
170,146113540.0,4725.1875
171,144912080.0,4732.836
172,143727490.0,4740.589
173,142557700.0,4748.4717
174,141401000.0,4756.4355
175,140257660.0,4764.4473
176,139134370.0,4772.215
177,138022750.0,4780.089
178,136916050.0,4788.0405
179,135820670.0,4796.1294
180,134737920.0,4804.1523
181,133667710.0,4812.305
182,132608640.0,4820.757
183,131561440.0,4829.275
184,130522130.0,4837.4043
185,129495250.0,4845.1196
186,128484290.0,4852.7324
187,127488740.0,4860.0386
188,126505210.0,4866.8237
