step,s_loss,c_loss
1,40994877000.0,0.0
2,40643326000.0,316.07217
3,39495324000.0,899.1367
4,37794520000.0,1583.0132
5,35681034000.0,2358.2031
6,33183232000.0,3169.1533
7,30437134000.0,3965.696
8,27611648000.0,4703.729
9,24893160000.0,5353.1904
10,22477795000.0,5900.734
11,20498954000.0,6334.4316
12,18969778000.0,6669.8975
13,17772399000.0,6934.7
14,16740775000.0,7143.2363
15,15782986000.0,7311.4795
16,14931902000.0,7457.005
17,14271054000.0,7603.2485
18,13834964000.0,7767.2153
19,13576088000.0,7955.8535
20,13396853000.0,8139.1323
21,13206098000.0,8307.501
22,12961668000.0,8459.227
23,12656642000.0,8604.699
24,12302828000.0,8740.379
25,11915607000.0,8858.223
26,11508220000.0,8952.732
27,11093203000.0,9017.854
28,10681795000.0,9053.168
29,10281370000.0,9060.189
30,9901099000.0,9042.246
31,9547104000.0,9002.124
32,9223343000.0,8946.549
33,8930995000.0,8880.466
34,8667981000.0,8808.459
35,8432710700.0,8733.932
36,8224210000.0,8658.5
37,8038937600.0,8585.965
38,7874149000.0,8518.127
39,7726855000.0,8454.127
40,7593379000.0,8393.226
41,7474043400.0,8339.822
42,7367759000.0,8294.69
43,7270497300.0,8254.043
44,7181195000.0,8220.67
45,7098136000.0,8193.939
46,7018897400.0,8174.3066
47,6941492000.0,8160.9863
48,6864870000.0,8152.0747
49,6788946400.0,8148.051
50,6711380000.0,8146.088
51,6631514600.0,8145.9326
52,6548689400.0,8149.2246
53,6463036400.0,8154.681
54,6375104000.0,8163.422
55,6285054000.0,8173.04
56,6193370000.0,8182.228
57,6100157400.0,8190.874
58,6006299600.0,8198.671
59,5912472600.0,8204.91
60,5819058700.0,8209.914
61,5726970400.0,8214.945
62,5635784000.0,8218.557
63,5545414000.0,8220.471
64,5455666000.0,8220.634
65,5366554000.0,8219.104
66,5278273500.0,8216.759
67,5191078400.0,8213.866
68,5104919000.0,8208.759
69,5020036000.0,8202.109
70,4936587300.0,8194.338
71,4855194000.0,8186.301
72,4776174600.0,8179.7812
73,4698835500.0,8173.9375
74,4622896000.0,8168.5586
75,4548382000.0,8163.899
76,4475034600.0,8159.959
77,4402990000.0,8156.9355
78,4332053500.0,8154.0454
79,4262171100.0,8151.178
80,4193807000.0,8148.3
81,4126919400.0,8145.411
82,4061384200.0,8142.618
83,3997079600.0,8140.455
84,3934297300.0,8138.917
85,3872965400.0,8137.5596
86,3813120000.0,8136.274
87,3754454300.0,8134.09
88,3696758000.0,8131.674
89,3639943200.0,8130.912
90,3583697400.0,8131.0205
91,3527841800.0,8131.9185
92,3472747800.0,8133.2256
93,3418040600.0,8135.583
94,3364326400.0,8138.9897
95,3311698200.0,8142.1533
96,3260034000.0,8145.8564
97,3209702000.0,8149.6816
98,3160670500.0,8152.202
