step,s_loss,c_loss
1,553484.1,0.0
2,486185.56,14.860352
3,404966.16,813.7243
4,331918.06,1385.9478
5,281606.6,1955.0186
6,249178.33,2331.1658
7,228094.14,2175.8696
8,211533.86,1890.161
9,196717.23,1749.8835
10,183355.78,1666.2351
11,171488.23,1613.9114
12,161209.4,1564.8986
13,152556.78,1529.5449
14,145527.31,1512.1215
15,140080.88,1502.7988
16,136122.62,1488.1542
17,133497.3,1474.9595
18,132011.23,1467.9387
19,131440.19,1460.7092
20,131540.2,1456.9741
21,132061.27,1456.1888
22,132764.39,1448.7505
23,133430.7,1447.8323
24,133899.44,1447.7986
25,134060.36,1448.812
26,133861.03,1451.9084
27,133296.83,1453.1938
28,132391.81,1455.3506
29,131182.4,1458.2834
30,129747.81,1459.9006
31,128192.36,1463.4598
32,126636.1,1467.2952
33,125188.69,1470.2513
34,123944.73,1473.6526
35,122986.555,1476.1863
36,122372.72,1479.2358
37,122141.76,1482.906
38,122314.19,1484.0393
39,122891.42,1486.3508
40,123866.92,1486.7399
41,125222.9,1485.5531
42,126932.664,1483.4231
43,128962.72,1480.0623
44,131267.4,1476.6782
45,133795.38,1472.0344
46,136499.4,1466.2064
47,139335.19,1459.4799
48,142250.9,1450.6138
49,145195.67,1440.5917
50,148126.12,1431.3561
51,151004.1,1421.6239
52,153792.25,1409.4617
53,156454.58,1395.9868
54,158955.44,1382.5151
55,161264.11,1369.5128
56,163360.25,1356.7261
57,165227.9,1343.4198
58,166852.8,1330.3457
59,168221.78,1317.8574
60,169327.12,1305.057
61,170157.12,1292.0059
62,170709.64,1279.04
63,170982.45,1266.3633
64,170974.36,1253.4171
65,170689.25,1239.8079
66,170129.77,1227.5461
67,169301.7,1215.2289
68,168211.16,1203.8025
69,166865.86,1192.4661
70,165271.03,1179.8313
71,163434.5,1167.6553
72,161368.8,1156.3583
73,159084.11,1144.6594
74,156590.9,1133.1833
75,153900.9,1122.4359
76,151027.39,1111.169
77,147981.53,1100.452
78,144770.72,1090.1213
79,141402.02,1079.6196
80,137888.2,1069.5225
81,134241.28,1058.9695
82,130470.49,1049.17
83,126588.98,1039.6461
84,122612.836,1030.4575
85,118558.92,1021.73816
86,114443.97,1013.183
87,110284.59,1004.3172
88,106097.44,995.68915
89,101898.055,987.2344
90,97704.91,978.80206
91,93537.375,970.64465
92,89408.91,962.34467
93,85330.69,954.634
94,81317.016,946.96277
95,77382.586,939.33563
96,73542.61,932.29944
97,69812.31,925.11664
98,66204.5,918.0768
99,62732.207,911.06305
100,59407.344,903.5463
101,56238.96,896.104
102,53233.6,889.30505
103,50396.816,882.2197
104,47734.766,875.3075
105,45252.746,868.8053
106,42952.742,862.25244
107,40836.57,855.11444
108,38901.062,848.2423
109,37146.477,840.9769
110,35566.613,833.50305
111,34156.836,825.8877
112,32911.01,817.93176
113,31823.793,810.8335
114,30885.928,804.0927
115,30087.969,797.34937
116,29421.555,790.402
117,28875.703,784.1654
118,28440.082,778.3607
119,28105.84,772.219
120,27863.664,765.3002
121,27703.535,758.1478
122,27614.635,752.1267
123,27587.484,746.07837
124,27611.645,739.8236
125,27678.625,733.4369
126,27778.396,727.0065
127,27903.205,720.9995
128,28045.113,714.9362
129,28196.271,709.0275
130,28349.357,703.1657
131,28498.205,697.48474
132,28636.092,691.4951
133,28759.8,685.5927
134,28864.03,679.99756
135,28944.076,674.3575
136,28997.117,669.0579
137,29020.957,663.65045
138,29012.89,658.3709
139,28969.887,653.44196
140,28891.666,648.56415
141,28777.46,643.4213
142,28625.055,638.16956
143,28434.328,633.78015
144,28206.617,629.31995
145,27943.334,624.6775
146,27645.156,620.0864
147,27313.088,615.4984
148,26949.293,611.1503
149,26554.709,606.8495
150,26130.986,602.6742
151,25679.82,598.78595
152,25203.348,594.73047
153,24703.7,590.7941
154,24183.21,586.7592
155,23645.729,583.03265
156,23094.025,579.4308
157,22531.807,575.63696
158,21961.836,572.0157
159,21386.799,568.3644
160,20809.928,564.81464
161,20235.523,561.25256
162,19667.266,557.4083
163,19109.465,553.59796
164,18566.0,549.90424
165,18039.357,545.9105
166,17531.021,542.1347
167,17042.7,538.83813
168,16576.898,535.4685
169,16135.493,532.1891
170,15720.102,529.1293
171,15332.023,526.1399
172,14972.533,522.7565
173,14643.006,519.3911
174,14343.98,516.1849
175,14075.457,513.2311
176,13837.408,510.18695
177,13630.417,507.06354
178,13453.672,503.82007
179,13306.063,500.71033
180,13186.225,497.60498
181,13092.904,494.5335
182,13024.295,491.3968
183,12978.765,487.91998
184,12954.616,484.61176
185,12950.332,481.41864
