step,s_loss,c_loss
1,4109768700.0,0.0
2,3654985200.0,321.12155
3,3282843100.0,764.2456
4,2963398000.0,1221.324
5,2659803100.0,1786.9744
6,2359459300.0,2350.065
7,2102382100.0,2854.3064
8,1884377100.0,3238.6836
9,1700982500.0,3536.1875
10,1541471100.0,3758.021
11,1398275600.0,3898.7039
12,1270162000.0,3969.5815
13,1157373400.0,3988.5212
14,1058215550.0,3978.5122
15,972028400.0,3956.3428
16,896611500.0,3935.3018
17,830684700.0,3924.7498
18,773273340.0,3925.1257
19,724118000.0,3936.6807
20,681856640.0,3958.178
21,644782340.0,3983.3801
22,612022660.0,4008.589
23,583135900.0,4031.9385
24,557631500.0,4056.5469
25,534750850.0,4081.8035
26,514034880.0,4105.919
27,495289950.0,4128.3496
28,478174560.0,4149.5283
29,462612600.0,4170.1055
30,448310200.0,4191.333
31,435203460.0,4213.083
32,423247580.0,4236.3574
33,412324100.0,4260.1685
34,402342100.0,4284.3813
35,393106340.0,4309.327
36,384529820.0,4335.383
37,376473400.0,4361.6353
38,368953570.0,4386.3584
39,361811300.0,4408.7856
40,355025730.0,4428.2686
41,348723260.0,4446.118
42,342813820.0,4463.4087
43,337229400.0,4481.2046
44,332002430.0,4499.4326
45,327097250.0,4517.7163
46,322519500.0,4535.9893
47,318131800.0,4553.829
48,313883600.0,4571.035
49,309756220.0,4587.257
50,305803230.0,4601.959
51,301961470.0,4613.2954
52,298245700.0,4622.3213
53,294628480.0,4629.4453
54,291120640.0,4634.0254
55,287640400.0,4636.461
56,284180580.0,4638.042
57,280743970.0,4639.102
58,277278460.0,4639.962
59,273803360.0,4640.0703
60,270391580.0,4639.4883
61,267084910.0,4639.039
62,263917740.0,4639.034
63,260842940.0,4639.5776
64,257835970.0,4640.0586
65,254922340.0,4641.125
66,252033760.0,4642.257
67,249215000.0,4643.3237
68,246472620.0,4643.9653
69,243811860.0,4645.4043
70,241232260.0,4648.127
71,238686110.0,4651.2285
72,236203660.0,4654.4785
73,233743710.0,4658.4146
74,231352500.0,4663.038
75,228995230.0,4668.259
76,226677020.0,4674.153
77,224375040.0,4679.984
78,222105150.0,4685.956
79,219821440.0,4691.345
80,217569010.0,4695.204
81,215346910.0,4697.23
82,213133220.0,4697.9204
83,210956700.0,4697.8774
84,208831780.0,4697.884
85,206736740.0,4698.6567
86,204672930.0,4700.5957
87,202625280.0,4703.191
88,200581870.0,4706.1797
89,198587740.0,4709.9473
90,196621220.0,4714.1514
91,194704930.0,4719.0786
92,192830050.0,4723.5483
93,190976530.0,4727.9453
94,189142400.0,4732.237
95,187332450.0,4736.456
96,185535540.0,4740.5176
97,183762100.0,4744.223
98,181990370.0,4747.283
99,180212350.0,4749.439
100,178447940.0,4750.7773
101,176691780.0,4751.8833
102,174942130.0,4753.2197
103,173213150.0,4754.6675
104,171509340.0,4755.9375
105,169831440.0,4757.7153
106,168175970.0,4760.0635
107,166530580.0,4762.9546
108,164901310.0,4766.2104
109,163267760.0,4769.4004
110,161641800.0,4772.13
111,160029440.0,4774.248
112,158444290.0,4775.4814
113,156868480.0,4776.033
114,155301580.0,4776.411
115,153760900.0,4776.8022
116,152248960.0,4776.9414
117,150741360.0,4776.494
118,149241300.0,4776.1123
119,147758050.0,4776.3115
120,146278400.0,4777.0156
121,144800580.0,4777.797
122,143334620.0,4778.6396
123,141879870.0,4779.7354
124,140459980.0,4781.0244
125,139068590.0,4782.5693
126,137707790.0,4784.247
127,136366110.0,4785.9834
128,135042020.0,4787.0894
129,133741350.0,4787.699
130,132458050.0,4788.0156
131,131189590.0,4788.1978
132,129933100.0,4788.1113
133,128689430.0,4787.893
134,127461740.0,4787.84
135,126252940.0,4788.0786
136,125051270.0,4788.3677
137,123868424.0,4788.403
138,122698750.0,4788.6963
139,121533100.0,4788.979
140,120365260.0,4789.4746
141,119212480.0,4790.1426
142,118073710.0,4791.122
143,116946390.0,4792.2637
144,115828616.0,4793.6523
145,114719910.0,4794.9956
146,113618600.0,4796.3457
147,112527950.0,4797.5317
148,111451230.0,4798.8525
149,110399270.0,4800.326
150,109361890.0,4801.8877
151,108331660.0,4803.478
152,107314400.0,4805.3125
153,106317700.0,4806.944
154,105340296.0,4808.5205
155,104372860.0,4810.714
156,103413520.0,4813.2124
157,102466830.0,4815.541
158,101532610.0,4817.8394
159,100606780.0,4819.878
