step,s_loss,c_loss
1,215275570000.0,0.0
2,218186580000.0,2024.1804
3,208969220000.0,4696.5474
4,193807560000.0,6688.797
5,177349890000.0,8472.747
6,160714300000.0,10234.277
7,144567190000.0,12018.825
8,129850606000.0,13783.836
9,116936280000.0,15454.517
10,106221945000.0,16999.486
11,97724330000.0,18390.482
12,91047340000.0,19609.96
13,85593290000.0,20661.037
14,80723200000.0,21570.336
15,76072305000.0,22370.734
16,71660770000.0,23063.47
17,67666457000.0,23672.102
18,64246340000.0,24228.34
19,61423550000.0,24748.678
20,59129057000.0,25204.16
21,57209225000.0,25588.006
22,55545550000.0,25900.156
23,54070653000.0,26157.133
24,52749644000.0,26364.559
25,51557900000.0,26531.572
26,50478500000.0,26667.959
27,49470607000.0,26781.46
28,48509970000.0,26878.08
29,47587385000.0,26966.434
30,46689583000.0,27041.73
31,45804320000.0,27108.266
32,44929413000.0,27172.5
33,44071977000.0,27238.14
34,43222870000.0,27303.785
35,42383520000.0,27375.574
36,41547084000.0,27452.547
37,40707146000.0,27534.027
38,39867474000.0,27620.068
39,39039406000.0,27713.355
40,38225682000.0,27806.797
41,37428760000.0,27895.361
42,36648116000.0,27984.3
43,35884868000.0,28069.695
44,35140084000.0,28154.977
45,34411590000.0,28240.969
46,33699246000.0,28324.404
47,33007240000.0,28407.422
48,32334344000.0,28493.89
49,31681016000.0,28585.68
50,31047250000.0,28681.16
51,30433096000.0,28779.398
52,29837832000.0,28879.465
53,29264937000.0,28983.957
54,28712954000.0,29092.457
55,28183384000.0,29202.387
56,27675079000.0,29311.37
57,27182660000.0,29414.98
58,26704933000.0,29511.674
59,26241710000.0,29599.186
60,25790376000.0,29677.787
61,25349930000.0,29750.43
62,24918075000.0,29817.836
63,24499012000.0,29883.215
64,24093921000.0,29947.498
65,23701115000.0,30013.48
66,23320977000.0,30081.055
67,22953193000.0,30150.336
68,22597460000.0,30217.926
69,22252417000.0,30284.936
70,21916203000.0,30356.365
71,21592895000.0,30431.957
72,21279664000.0,30508.842
73,20975760000.0,30583.557
74,20681937000.0,30656.906
75,20395692000.0,30727.055
76,20114002000.0,30797.426
77,19836277000.0,30861.639
78,19563065000.0,30918.598
79,19293172000.0,30969.238
80,19028105000.0,31013.986
81,18766324000.0,31057.355
82,18510336000.0,31099.068
83,18259612000.0,31139.125
84,18014600000.0,31178.002
85,17776267000.0,31218.752
86,17543236000.0,31259.678
87,17316422000.0,31304.738
88,17097083000.0,31349.844
89,16884913000.0,31397.602
90,16677104000.0,31446.031
91,16472343000.0,31490.322
92,16272944000.0,31532.51
93,16076639000.0,31574.389
94,15883367000.0,31617.094
95,15693242000.0,31656.277
96,15505727000.0,31694.79
97,15318362000.0,31729.533
98,15134255000.0,31762.611
99,14954129000.0,31792.984
100,14776849000.0,31820.262
101,14603218000.0,31844.557
102,14432666000.0,31863.762
103,14266343000.0,31880.5
104,14101657000.0,31895.049
105,13938103000.0,31911.041
106,13777250000.0,31927.549
107,13618855000.0,31945.664
108,13462353000.0,31966.803
109,13307323000.0,31987.684
110,13154437000.0,32006.809
111,13003979000.0,32025.387
112,12854481000.0,32042.047
113,12706510000.0,32058.97
114,12559444000.0,32076.477
115,12413358000.0,32090.777
116,12268670000.0,32103.207
117,12125762000.0,32115.46
118,11983935000.0,32126.248
119,11842511000.0,32141.02
120,11701930000.0,32155.21
121,11563411000.0,32169.191
122,11426144000.0,32184.893
123,11289213000.0,32202.84
124,11154267000.0,32223.836
125,11022338000.0,32245.117
126,10893020000.0,32267.762
127,10766404000.0,32290.352
128,10641971000.0,32312.24
129,10519804000.0,32336.455
130,10399414000.0,32362.18
131,10280262000.0,32386.77
132,10163523000.0,32413.51
133,10049789000.0,32439.383
134,9937767000.0,32467.207
135,9827372000.0,32494.76
136,9718565000.0,32523.082
137,9612029000.0,32551.0
138,9507612000.0,32578.127
139,9404763000.0,32604.176
140,9303163000.0,32627.852
141,9203467000.0,32649.703
142,9104773000.0,32669.707
143,9008033000.0,32690.904
144,8913308000.0,32711.717
145,8820091000.0,32730.617
146,8728883000.0,32748.1
147,8639301000.0,32765.281
148,8551081500.0,32783.33
149,8464235500.0,32801.86
150,8378889000.0,32819.547
151,8294640000.0,32837.22
152,8211696000.0,32856.688
153,8129877500.0,32876.04
154,8048905000.0,32895.992
155,7969001500.0,32916.133
156,7890098700.0,32934.766
157,7812934000.0,32953.297
158,7736882700.0,32971.438
159,7661856000.0,32988.21
160,7587669000.0,33003.273
161,7514707000.0,33016.383
162,7442680300.0,33027.297
163,7371500000.0,33035.02
