step,s_loss,c_loss
1,160297650000.0,0.0
2,151257840000.0,1378.2632
3,133553390000.0,3243.7944
4,111860360000.0,4783.202
5,90610524000.0,5741.9253
6,73058580000.0,6422.052
7,60800870000.0,6965.1777
8,52846730000.0,7304.2295
9,47269560000.0,7458.886
10,42973524000.0,7546.049
11,39575720000.0,7647.2207
12,36879000000.0,7805.9053
13,34698420000.0,8024.309
14,32887040000.0,8322.41
15,31341877000.0,8688.766
16,29993456000.0,9103.472
17,28757135000.0,9524.514
18,27560820000.0,9920.252
19,26361180000.0,10259.626
20,25138844000.0,10535.383
21,23920167000.0,10757.27
22,22745793000.0,10939.254
23,21622739000.0,11101.089
24,20537407000.0,11258.143
25,19489384000.0,11422.935
26,18463625000.0,11609.943
27,17471030000.0,11804.291
28,16531222000.0,12005.972
29,15662426000.0,12205.42
30,14870214000.0,12386.887
31,14156071000.0,12536.086
32,13500394000.0,12646.626
33,12894472000.0,12721.68
34,12334488000.0,12761.85
35,11815594000.0,12774.176
36,11334990000.0,12773.322
37,10890646000.0,12777.217
38,10481785000.0,12787.398
39,10100006000.0,12807.306
40,9742572000.0,12831.808
41,9409398000.0,12863.357
42,9095632000.0,12896.09
43,8804296000.0,12923.715
44,8531645400.0,12943.527
45,8270671000.0,12953.305
46,8018029000.0,12957.029
47,7775169000.0,12959.535
48,7537759000.0,12962.362
49,7308547600.0,12966.265
50,7088626000.0,12971.726
51,6880129000.0,12978.344
52,6683138600.0,12988.704
53,6495599000.0,13003.663
54,6317231600.0,13022.502
55,6146877400.0,13041.262
56,5982881000.0,13059.68
57,5825672000.0,13074.521
58,5674651000.0,13086.085
59,5530222600.0,13092.346
60,5390584300.0,13094.087
61,5256152000.0,13093.895
62,5126951400.0,13092.254
63,5003985400.0,13091.335
64,4888011000.0,13090.617
65,4778219500.0,13092.217
66,4674386000.0,13098.574
67,4577764000.0,13106.53
68,4487399000.0,13115.953
69,4402924000.0,13127.955
70,4323221000.0,13144.037
71,4248384800.0,13158.8125
72,4178772000.0,13170.163
73,4113501400.0,13177.721
74,4051250400.0,13179.463
75,3991879000.0,13175.113
76,3934878500.0,13167.888
77,3879251200.0,13159.5625
78,3824605200.0,13149.36
79,3771552500.0,13138.006
80,3720037000.0,13125.843
81,3668743400.0,13115.781
82,3618261500.0,13108.354
83,3569003000.0,13103.657
84,3521725700.0,13102.317
85,3475745500.0,13101.995
86,3430745900.0,13100.974
87,3386877400.0,13100.0625
88,3343828700.0,13098.354
89,3301040000.0,13096.593
90,3259159000.0,13093.18
91,3218714400.0,13088.573
92,3179639600.0,13085.085
93,3142377000.0,13085.375
94,3106287900.0,13088.783
95,3071127600.0,13093.803
96,3036970200.0,13099.652
97,3003924700.0,13107.366
98,2971964000.0,13115.395
99,2941131000.0,13122.583
100,2910787800.0,13126.535
101,2880643600.0,13127.309
102,2850572000.0,13125.018
103,2820514300.0,13119.583
104,2791024600.0,13110.567
105,2761671000.0,13100.166
106,2732258600.0,13088.307
107,2702812400.0,13078.062
108,2673266200.0,13070.038
109,2643776300.0,13064.568
110,2614450700.0,13061.7705
111,2584991200.0,13062.168
112,2555473400.0,13064.286
113,2526285600.0,13069.267
114,2497499600.0,13077.412
115,2469194000.0,13087.107
116,2441298400.0,13097.525
117,2413785900.0,13108.695
118,2386828800.0,13120.313
119,2360434200.0,13132.432
120,2334674200.0,13144.9375
121,2309661700.0,13156.639
122,2285302300.0,13167.966
123,2261265000.0,13179.145
124,2237610000.0,13190.574
125,2214218200.0,13202.004
126,2190944300.0,13212.879
127,2167884300.0,13223.93
128,2145229200.0,13235.777
129,2122974500.0,13248.593
130,2101214200.0,13261.358
131,2079794800.0,13274.763
132,2058436200.0,13289.729
133,2037267100.0,13304.889
134,2016386300.0,13320.789
