step,s_loss,c_loss
1,104672820000.0,0.0
2,106063970000.0,2022.1465
3,101717420000.0,4682.293
4,94468320000.0,6672.536
5,86607510000.0,8447.975
6,78643266000.0,10206.269
7,70934950000.0,12003.08
8,63852500000.0,13793.313
9,57632600000.0,15476.799
10,52463665000.0,17026.562
11,48357070000.0,18425.912
12,45120287000.0,19648.828
13,42488025000.0,20707.893
14,40156420000.0,21624.795
15,37957560000.0,22426.098
16,35874750000.0,23120.396
17,33987133000.0,23736.934
18,32383242000.0,24293.256
19,31082131000.0,24811.377
20,30045045000.0,25271.158
21,29187125000.0,25666.322
22,28442071000.0,25982.402
23,27778984000.0,26238.227
24,27175756000.0,26450.902
25,26624373000.0,26625.363
26,26113362000.0,26770.87
27,25629690000.0,26895.389
28,25158207000.0,27007.102
29,24695900000.0,27112.727
30,24244494000.0,27216.314
31,23801917000.0,27316.05
32,23361770000.0,27410.49
33,22917850000.0,27504.762
34,22469046000.0,27604.113
35,22021327000.0,27710.447
36,21575860000.0,27817.352
37,21132562000.0,27928.512
38,20694204000.0,28038.334
39,20262310000.0,28147.37
40,19834760000.0,28251.766
41,19415962000.0,28357.244
42,19009010000.0,28461.36
43,18612740000.0,28564.36
44,18225316000.0,28672.05
45,17849233000.0,28781.895
46,17484575000.0,28893.28
47,17133517000.0,29003.156
48,16792824000.0,29112.424
49,16463256000.0,29218.188
50,16142811000.0,29319.652
51,15832765000.0,29416.637
52,15532655000.0,29504.633
53,15244824000.0,29589.586
54,14963130000.0,29667.621
55,14690263000.0,29742.436
56,14426513000.0,29816.848
57,14172391000.0,29889.79
58,13928856000.0,29959.732
59,13695779000.0,30027.912
60,13470010000.0,30090.734
61,13253034000.0,30146.7
62,13041936000.0,30201.34
63,12838558000.0,30253.492
64,12640906000.0,30303.824
65,12449657000.0,30353.09
66,12263985000.0,30405.227
67,12084386000.0,30457.186
68,11911206000.0,30512.176
69,11745660000.0,30569.37
70,11585354000.0,30630.602
71,11428045000.0,30690.836
72,11273256000.0,30751.191
73,11122173000.0,30809.887
74,10974149000.0,30865.11
75,10830560000.0,30920.023
76,10689745000.0,30974.855
77,10552076000.0,31026.729
78,10418634000.0,31077.479
79,10287385000.0,31122.04
80,10157100000.0,31158.213
81,10028347000.0,31191.152
82,9900579000.0,31224.635
83,9775036000.0,31257.55
84,9652474000.0,31292.049
85,9533579000.0,31326.3
86,9417298000.0,31362.021
87,9303370000.0,31399.895
88,9192535000.0,31438.746
89,9084529000.0,31479.068
90,8977919000.0,31520.434
91,8872094000.0,31561.309
92,8767180000.0,31603.336
93,8664190000.0,31647.145
94,8562358000.0,31688.082
95,8461122000.0,31725.977
96,8361670000.0,31759.79
97,8263469600.0,31789.748
98,8165611000.0,31816.238
99,8068835000.0,31838.695
100,7973859300.0,31855.57
101,7880704000.0,31869.762
102,7788660000.0,31882.14
103,7698015000.0,31893.238
104,7608524000.0,31904.508
105,7520529400.0,31918.807
106,7433609000.0,31933.785
107,7347929000.0,31950.074
108,7263751000.0,31970.98
109,7180853000.0,31996.158
110,7099947500.0,32022.465
111,7020675000.0,32047.225
112,6943182000.0,32073.826
113,6866793500.0,32101.783
114,6790962000.0,32130.854
115,6715679000.0,32159.568
116,6641413000.0,32186.438
117,6568026000.0,32209.07
118,6494556000.0,32226.883
119,6421043700.0,32240.025
120,6348023000.0,32248.654
121,6276199000.0,32255.271
122,6205114000.0,32260.992
123,6135091000.0,32266.781
124,6065875000.0,32272.418
125,5998157300.0,32280.033
126,5931506700.0,32290.184
127,5865919000.0,32303.89
128,5801249300.0,32322.588
129,5737437000.0,32346.762
130,5673986000.0,32374.207
131,5611487000.0,32404.879
132,5550278000.0,32438.883
133,5489938400.0,32474.965
134,5430504400.0,32510.154
135,5371800600.0,32542.633
136,5314097000.0,32571.602
137,5256876000.0,32595.957
138,5200442400.0,32616.984
139,5144370000.0,32634.516
140,5088370000.0,32647.715
141,5032524300.0,32660.766
142,4977026000.0,32672.285
143,4922387500.0,32684.111
144,4868474400.0,32695.87
145,4815233000.0,32707.082
146,4762748000.0,32718.104
147,4711315000.0,32730.525
148,4660972500.0,32745.533
149,4611677700.0,32762.062
150,4563092000.0,32781.637
151,4515112000.0,32803.33
152,4467762000.0,32827.14
153,4421078000.0,32853.516
154,4375159300.0,32881.203
155,4330110000.0,32910.14
156,4285768400.0,32938.785
157,4242040000.0,32965.88
158,4198831400.0,32990.85
159,4156466000.0,33014.805
160,4114825200.0,33037.223
161,4073475600.0,33056.984
162,4032617700.0,33077.004
163,3992017400.0,33096.05
164,3951363600.0,33114.61
165,3911068200.0,33134.023
166,3871154200.0,33152.613
167,3831554000.0,33169.24
168,3792405000.0,33186.54
169,3753702000.0,33203.938
170,3715668000.0,33221.902
171,3678114300.0,33240.016
172,3640924700.0,33258.156
173,3604229400.0,33277.363
174,3568049000.0,33296.07
175,3532327700.0,33314.1
176,3496746200.0,33332.977
177,3461379300.0,33353.555
178,3426316500.0,33372.66
179,3391571200.0,33390.727
180,3357138000.0,33407.93
181,3323066400.0,33424.844
182,3289198300.0,33440.758
183,3255629000.0,33454.996
184,3222356500.0,33466.656
185,3189430800.0,33477.27
186,3156987400.0,33487.09
187,3124960500.0,33496.395
188,3093285000.0,33505.01
189,3062115800.0,33514.125
190,3031543600.0,33522.684
191,3001389800.0,33532.023
192,2971670800.0,33542.336
193,2942495700.0,33553.688
194,2913698800.0,33566.336
195,2885009400.0,33577.992
196,2856616400.0,33590.21
197,2828534300.0,33602.03
198,2800758300.0,33612.156
199,2773249800.0,33620.43
200,2745910500.0,33627.03
201,2718739200.0,33633.44
202,2691816400.0,33640.15
203,2665106400.0,33645.97
204,2638606600.0,33651.89
205,2612397000.0,33657.316
206,2586506800.0,33663.086
207,2560902700.0,33669.844
208,2535550500.0,33677.656
209,2510591200.0,33687.242
210,2486071300.0,33698.74
211,2461911300.0,33711.75
212,2438135800.0,33726.6
213,2414730500.0,33743.27
214,2391674400.0,33761.305
215,2368937200.0,33779.92
216,2346522000.0,33799.625
217,2324403700.0,33819.5
218,2302495000.0,33838.965
219,2280815600.0,33856.906
220,2259389700.0,33873.0
221,2238198800.0,33887.258
222,2217298200.0,33899.727
223,2196586000.0,33911.83
224,2176107000.0,33923.3
225,2155769900.0,33934.652
226,2135588900.0,33945.484
227,2115613300.0,33955.652
228,2095849900.0,33965.46
229,2076420700.0,33975.3
230,2057240600.0,33984.945
231,2038252200.0,33995.02
232,2019493900.0,34006.22
233,2000925300.0,34018.477
234,1982578000.0,34031.66
235,1964384900.0,34046.234
236,1946374500.0,34062.285
237,1928584800.0,34078.523
238,1910962600.0,34094.766
239,1893520400.0,34111.17
240,1876252700.0,34128.195
241,1859183600.0,34144.156
242,1842296200.0,34158.9
243,1825630800.0,34171.812
244,1809148200.0,34183.027
245,1792840000.0,34193.477
246,1776706600.0,34203.496
247,1760802400.0,34213.68
248,1745055000.0,34223.75
249,1729466800.0,34234.758
250,1713990100.0,34247.004
251,1698679000.0,34260.41
252,1683539000.0,34274.656
253,1668578200.0,34288.445
254,1653852900.0,34302.586
255,1639323000.0,34316.47
256,1624975500.0,34329.844
257,1610879100.0,34342.793
258,1596947500.0,34355.703
259,1583157000.0,34369.105
260,1569543200.0,34383.047
261,1556066600.0,34397.523
262,1542704400.0,34412.094
263,1529444600.0,34426.5
264,1516323100.0,34440.848
265,1503379800.0,34455.387
266,1490622700.0,34470.098
267,1478046100.0,34485.79
268,1465634700.0,34501.082
269,1453407400.0,34516.004
270,1441350700.0,34529.992
271,1429466900.0,34544.555
272,1417731800.0,34559.54
273,1406162700.0,34575.36
274,1394762200.0,34591.758
275,1383496000.0,34608.234
276,1372337000.0,34624.97
277,1361307400.0,34641.645
278,1350377900.0,34658.293
279,1339558700.0,34674.797
280,1328852200.0,34691.094
281,1318242800.0,34707.242
282,1307773400.0,34722.93
283,1297431800.0,34738.22
284,1287184600.0,34751.99
285,1277033000.0,34764.83
286,1266991400.0,34776.758
287,1257035300.0,34788.566
288,1247186400.0,34799.42
289,1237432300.0,34809.477
290,1227813100.0,34819.062
291,1218288400.0,34828.508
292,1208857300.0,34838.5
293,1199504000.0,34848.977
294,1190266600.0,34859.38
295,1181121800.0,34869.758
296,1172080600.0,34880.383
297,1163195300.0,34891.688
298,1154438800.0,34904.23
299,1145797100.0,34918.234
300,1137241300.0,34933.055
301,1128761700.0,34948.0
302,1120389900.0,34963.94
303,1112118500.0,34980.645
304,1103956600.0,34997.39
305,1095879400.0,35013.984
306,1087870200.0,35030.234
307,1079952900.0,35045.88
308,1072136700.0,35060.86
309,1064386940.0,35074.555
310,1056721540.0,35087.36
311,1049147900.0,35100.234
312,1041660400.0,35112.523
313,1034254140.0,35123.867
314,1026913150.0,35134.5
315,1019625300.0,35145.38
316,1012415900.0,35157.164
317,1005278340.0,35169.42
318,998204740.0,35182.004
319,991190340.0,35194.312
320,984248300.0,35206.29
321,977387650.0,35217.844
322,970596350.0,35229.246
323,963850600.0,35241.03
324,957170300.0,35253.336
325,950553400.0,35265.51
326,944006340.0,35277.4
