step,s_loss,c_loss
1,153572660000.0,0.0
2,117089190000.0,1722.6335
3,81666440000.0,4365.2236
4,60796944000.0,6914.964
5,50638000000.0,9077.255
6,45743833000.0,10840.646
7,42882728000.0,12313.587
8,40760283000.0,13569.618
9,38849730000.0,14650.465
10,36914045000.0,15553.492
11,34920116000.0,16309.369
12,32987015000.0,16917.297
13,31194774000.0,17386.537
14,29608473000.0,17755.496
15,28260650000.0,18043.44
16,27139280000.0,18269.412
17,26210660000.0,18460.627
18,25409280000.0,18643.512
19,24690480000.0,18830.225
20,24063185000.0,19019.857
21,23502983000.0,19206.61
22,22998151000.0,19391.582
23,22542072000.0,19584.742
24,22124493000.0,19781.297
25,21745924000.0,19971.426
26,21398192000.0,20151.322
27,21074256000.0,20310.926
28,20774406000.0,20440.451
29,20502684000.0,20546.191
30,20259566000.0,20618.314
31,20041712000.0,20662.844
32,19850926000.0,20690.137
33,19681972000.0,20705.312
34,19528585000.0,20716.27
35,19378550000.0,20732.473
36,19235449000.0,20753.414
37,19090168000.0,20777.389
38,18940412000.0,20804.057
39,18791045000.0,20833.22
40,18640040000.0,20866.094
41,18487220000.0,20899.64
42,18329740000.0,20935.625
43,18169565000.0,20965.088
44,18006264000.0,20987.188
45,17836720000.0,21000.432
46,17661028000.0,21004.68
47,17485650000.0,21004.38
48,17307312000.0,21002.635
49,17124698000.0,21003.459
50,16940163000.0,21005.07
51,16755336000.0,21009.523
52,16571709000.0,21015.07
53,16390221000.0,21025.215
54,16210154000.0,21043.156
55,16027995000.0,21066.846
56,15843138000.0,21091.234
57,15656866000.0,21113.887
58,15469806000.0,21133.45
59,15281980000.0,21150.016
60,15091872000.0,21159.387
61,14900924000.0,21165.854
62,14709745000.0,21170.957
63,14520224000.0,21167.273
64,14330653000.0,21154.713
65,14143472000.0,21133.988
66,13958659000.0,21108.246
67,13772820000.0,21077.02
68,13584130000.0,21039.814
69,13395036000.0,20999.855
70,13205923000.0,20961.684
71,13018204000.0,20926.277
72,12830051000.0,20893.24
73,12642212000.0,20862.781
74,12460082000.0,20836.543
75,12283600000.0,20812.66
76,12111641000.0,20791.828
77,11943862000.0,20777.91
78,11779809000.0,20771.07
79,11619611000.0,20767.703
80,11462675000.0,20764.365
81,11307903000.0,20761.633
82,11152995000.0,20762.883
83,11000346000.0,20766.898
84,10850862000.0,20773.875
85,10704403000.0,20778.95
86,10559547000.0,20784.975
87,10415962000.0,20791.328
88,10274968000.0,20796.812
89,10137249000.0,20801.455
90,10003407000.0,20807.09
91,9873337000.0,20818.514
92,9746249000.0,20836.494
93,9621029000.0,20860.125
94,9496851000.0,20886.832
95,9375590000.0,20917.809
96,9257248000.0,20952.594
97,9141574000.0,20988.77
98,9028443000.0,21025.629
99,8917488000.0,21062.23
100,8808554000.0,21099.512
101,8701976000.0,21135.64
102,8596945000.0,21169.023
103,8493610000.0,21198.078
104,8390548500.0,21220.695
105,8287851500.0,21236.328
106,8185409500.0,21245.633
107,8084371500.0,21251.906
108,7985055000.0,21254.426
109,7886150700.0,21253.496
110,7788028400.0,21251.186
111,7690248000.0,21248.312
112,7594435600.0,21248.516
113,7499587000.0,21251.184
114,7406227500.0,21256.418
115,7313978000.0,21264.555
116,7222990300.0,21274.963
117,7133925400.0,21288.7
118,7047795700.0,21303.703
119,6964087300.0,21320.59
120,6881774600.0,21338.906
121,6801110000.0,21356.85
122,6721869300.0,21374.395
123,6643263000.0,21390.455
124,6564167700.0,21404.86
125,6485198000.0,21419.33
126,6406846500.0,21433.201
127,6329279000.0,21447.254
128,6252462600.0,21462.82
129,6176112600.0,21479.885
130,6100611000.0,21497.91
131,6026157000.0,21517.693
132,5953200600.0,21540.365
133,5882107000.0,21564.113
134,5812658700.0,21590.111
135,5744968700.0,21617.455
136,5679268000.0,21643.99
137,5615110000.0,21671.793
138,5552307700.0,21699.03
139,5490762000.0,21726.316
140,5430163000.0,21752.262
141,5369864000.0,21777.578
142,5310171600.0,21801.64
143,5250856400.0,21825.45
144,5191605000.0,21848.55
145,5132453000.0,21871.473
146,5073330000.0,21892.83
147,5014712300.0,21914.18
148,4956909600.0,21935.445
149,4899688000.0,21957.744
150,4843102700.0,21981.164
151,4787436000.0,22006.273
152,4732741000.0,22030.86
153,4679013400.0,22054.822
154,4626076700.0,22079.68
155,4573913000.0,22105.115
156,4522386400.0,22129.654
157,4471381500.0,22151.691
158,4420833300.0,22170.75
159,4370991000.0,22187.578
160,4321747500.0,22202.904
161,4273240000.0,22215.637
162,4225331700.0,22227.434
163,4177982000.0,22237.62
164,4131273700.0,22247.945
165,4085494800.0,22258.24
166,4040425500.0,22268.703
167,3996244500.0,22281.242
168,3952999000.0,22294.887
169,3910424300.0,22308.715
170,3868680000.0,22325.135
171,3827712500.0,22345.145
172,3787423700.0,22366.695
173,3747513000.0,22389.523
174,3707954400.0,22412.225
175,3668705300.0,22435.398
