step,s_loss,c_loss
1,494738620.0,0.0
2,460694140.0,1696.6804
3,417741220.0,3762.3945
4,376009540.0,5514.046
5,332641920.0,6970.6313
6,291793700.0,8299.916
7,263039000.0,9515.832
8,251250690.0,10594.373
9,242788140.0,11405.742
10,235044220.0,11939.817
11,229905140.0,12401.092
12,222574530.0,12723.354
13,213057760.0,12838.915
14,204772130.0,12864.6
15,196275070.0,12845.795
16,186062200.0,12800.059
17,175625800.0,12707.728
18,166831760.0,12648.661
19,159571300.0,12662.099
20,153083760.0,12695.21
21,147185170.0,12737.334
22,142054980.0,12811.69
23,137690850.0,12891.575
24,133581900.0,12946.899
25,129270010.0,12967.693
26,124708600.0,12973.129
27,120087820.0,12970.567
28,115525360.0,12977.748
29,111089420.0,13005.844
30,106763520.0,13041.468
31,102636460.0,13088.264
32,98832050.0,13154.763
33,95416300.0,13228.796
34,92363510.0,13302.805
35,89600970.0,13348.561
36,87044380.0,13384.193
37,84653810.0,13416.145
38,82425290.0,13456.724
39,80348670.0,13497.102
40,78364500.0,13535.843
41,76446670.0,13567.778
42,74565180.0,13594.104
43,72686940.0,13618.394
44,70814130.0,13638.301
45,68976610.0,13658.503
46,67188260.0,13672.975
47,65447844.0,13684.355
48,63762200.0,13692.523
49,62150140.0,13685.775
50,60612040.0,13663.246
51,59117096.0,13630.29
52,57667136.0,13587.518
53,56263490.0,13547.348
54,54906010.0,13506.912
55,53594532.0,13465.4
56,52310520.0,13436.558
57,51055816.0,13423.008
58,49828480.0,13410.082
59,48635164.0,13392.873
60,47473636.0,13375.265
61,46331504.0,13357.572
62,45220900.0,13339.724
63,44134332.0,13328.801
64,43062036.0,13316.392
65,42010748.0,13301.615
66,40986264.0,13294.998
67,39990190.0,13301.494
68,39026456.0,13323.526
69,38094184.0,13358.412
70,37196452.0,13396.226
71,36339616.0,13438.061
72,35520204.0,13480.388
73,34740010.0,13520.967
74,33981464.0,13555.506
75,33239652.0,13590.774
76,32510500.0,13626.827
77,31786068.0,13658.195
78,31059232.0,13687.195
79,30343612.0,13716.377
80,29642966.0,13743.231
81,28954796.0,13762.059
82,28287728.0,13779.945
83,27647316.0,13797.2295
84,27034772.0,13818.434
85,26442724.0,13839.272
86,25869956.0,13860.219
87,25314534.0,13879.193
