epoch,time
1,5.7367
2,11.4398
3,17.1088
4,23.0293
5,28.6693
6,34.3862
7,40.1889
8,45.8175
9,51.6706
10,57.5639
11,63.4464
12,69.4493
13,75.9503
14,81.7572
15,87.6971
16,93.3879
17,99.3151
18,105.1481
19,110.8905
20,116.9825
21,122.7361
22,128.6
23,134.5842
24,140.3258
25,146.266
26,152.1412
27,157.8839
28,163.9691
29,169.7261
30,175.6073
31,181.5689
32,187.3859
33,193.3956
34,199.2749
35,205.0558
36,211.2003
37,217.0028
38,222.906
39,228.9054
40,234.7113
41,240.7879
42,246.6865
43,252.523
44,258.7312
45,264.5273
46,270.4364
47,276.4428
48,282.2599
49,288.3031
50,294.2044
51,300.0978
52,306.203
53,312.037
54,318.0325
55,324.0209
56,329.8455
57,335.9553
58,341.8239
59,347.7262
60,353.7832
61,359.6123
62,365.6667
63,371.6387
64,377.4388
65,383.5868
66,389.4072
67,395.3178
68,401.3551
69,407.1671
70,413.2332
71,419.1734
72,425.0625
73,431.1903
74,436.9881
75,443.193
76,449.4364
77,455.2416
78,461.1686
79,467.2255
80,473.0688
81,479.1451
82,485.0432
83,490.9239
84,497.0339
85,502.9191
86,508.9048
87,514.8939
88,520.7195
89,526.8279
90,532.6569
91,538.5418
92,544.6309
93,550.5057
94,556.5496
95,562.4909
96,568.3109
97,574.4819
98,580.3162
99,586.2637
100,592.2849
