step,s_loss,c_loss
1,5893231.5,0.0
2,5606717.5,1.8664931
3,5222629.5,16.058825
4,4784789.0,48.500507
5,4321245.0,81.727104
6,3851356.5,111.448074
7,3389291.2,145.34305
8,2945515.8,171.66187
9,2527051.8,194.90634
10,2138810.2,221.08609
11,1784076.4,242.41429
12,1463697.6,267.79767
13,1178273.8,289.11862
14,927650.8,308.57367
15,711901.6,327.81024
16,531668.8,345.5815
17,388091.22,364.6589
18,283158.5,381.79065
19,220324.97,397.71893
20,196243.08,411.3324
21,200792.03,422.8244
22,226644.0,431.22485
23,266987.06,436.0172
24,314786.44,437.49866
25,363252.0,436.9177
26,406888.66,435.15637
27,441833.4,432.44052
28,465568.2,428.84497
29,476567.06,423.37207
30,476633.75,417.67258
31,467380.8,412.78165
32,450789.25,408.70624
33,429378.2,405.5936
34,405973.66,403.05777
35,383237.16,401.3523
36,363635.8,400.78516
37,349316.3,401.82822
38,341966.34,404.71918
39,342747.12,409.1785
40,352227.3,414.843
41,370417.16,420.99197
42,396759.7,427.14493
43,430255.7,432.4835
44,469602.56,437.16934
45,513337.06,441.00272
46,559977.4,443.33484
47,608167.6,444.50317
48,656757.4,445.21103
49,704865.25,444.9749
50,751880.25,443.46045
51,797380.44,441.6035
52,841042.8,439.73508
53,882665.9,438.7245
54,922207.4,438.22028
55,959699.2,437.55856
56,995212.2,436.8015
57,1028820.6,436.14783
58,1060488.1,435.6655
59,1090047.8,435.58356
60,1117212.2,435.84988
61,1141499.8,436.4212
62,1162299.2,437.26758
63,1178903.4,438.35898
64,1190564.4,439.63208
65,1196559.0,440.94766
66,1196319.6,442.17194
67,1189416.5,443.35657
68,1175680.8,444.39987
69,1155155.2,445.36707
70,1128125.9,446.33386
71,1095069.8,447.211
72,1056657.2,447.87344
73,1013692.3,448.28787
74,967038.6,448.3841
75,917545.6,448.102
76,866056.8,447.4027
77,813393.9,446.34152
78,760329.4,445.03497
79,707568.2,443.3891
80,655761.25,441.5218
81,605484.6,439.27957
82,557231.6,436.7145
83,511420.2,433.95993
84,468382.2,431.0124
85,428383.7,428.08105
86,391624.62,425.0091
87,358234.84,421.85458
88,328200.12,418.87286
89,301349.78,416.1217
90,277505.75,413.4986
91,256470.6,410.99637
92,238038.84,408.49573
93,221983.42,406.34454
94,208060.42,404.46628
95,196049.19,402.47128
96,185713.28,400.3816
97,176830.3,398.44803
98,169169.78,396.64655
99,162517.55,394.97632
100,156709.05,393.49088
101,151610.25,392.16968
102,147123.53,390.96808
103,143197.42,389.87576
104,139794.45,388.9061
105,136895.12,388.2418
106,134506.14,387.9239
107,132664.2,387.91992
108,131404.62,388.01764
109,130751.67,388.0725
110,130721.21,388.1291
111,131297.72,388.1955
112,132426.03,388.22104
113,134015.9,388.106
114,135946.73,387.8309
115,138069.92,387.31274
116,140226.64,386.6487
117,142261.33,385.77136
118,144017.38,384.54382
119,145357.53,382.99615
120,146167.9,381.20825
121,146356.39,379.26212
122,145881.78,377.11826
123,144752.28,374.82635
124,143020.78,372.44324
125,140780.3,369.85742
126,138174.1,367.2095
127,135368.52,364.5597
128,132560.17,361.92627
129,129950.52,359.35416
130,127743.15,356.93686
131,126119.65,354.77325
132,125236.81,352.8026
133,125203.875,350.98856
134,126087.95,349.31686
135,127907.9,347.76425
136,130640.36,346.3253
137,134220.78,344.9306
138,138552.81,343.61185
139,143523.1,342.33044
140,149009.56,341.02637
141,154889.72,339.6611
142,161046.31,338.20203
143,167378.4,336.63855
144,173806.36,335.02216
145,180269.61,333.39944
146,186720.05,331.76648
147,193121.42,330.05655
148,199448.86,328.28116
149,205684.56,326.486
150,211812.4,324.7391
151,217814.25,323.02597
152,223665.16,321.38934
153,229325.92,319.77158
154,234727.08,318.15744
155,239782.88,316.56866
156,244389.6,315.07367
157,248427.9,313.6372
158,251773.58,312.2655
159,254317.33,311.02252
160,255947.84,309.91132
161,256580.6,308.85434
162,256161.42,307.72403
163,254677.8,306.4523
164,252152.9,305.17163
165,248652.6,304.0402
166,244274.9,303.14117
167,239141.97,302.43463
168,233392.78,301.85577
169,227165.6,301.3947
170,220596.4,300.89548
171,213805.3,300.4803
172,206896.47,300.1004
173,199951.7,299.69974
174,193036.66,299.2921
175,186199.66,298.72324
176,179475.08,297.99167
177,172891.17,297.1948
178,166462.1,296.4028
179,160204.97,295.56903
180,154137.53,294.65466
181,148278.56,293.7006
182,142646.97,292.61908
183,137266.17,291.51324
184,132155.33,290.2999
185,127333.516,289.0022
186,122814.29,287.6902
187,118603.95,286.4137
188,114695.625,285.13245
189,111075.95,283.7602
190,107719.984,282.25418
191,104591.734,280.65027
192,101646.43,278.928
193,98840.88,277.10815
194,96130.07,275.29108
195,93475.87,273.4767
196,90847.16,271.72806
197,88225.2,269.95074
198,85607.85,268.2176
199,83002.984,266.63477
200,80431.61,265.10577
201,77924.92,263.59134
202,75522.88,262.18726
203,73264.555,260.92886
204,71187.91,259.82684
205,69330.83,258.87924
206,67720.84,258.05515
207,66374.46,257.23737
208,65297.3,256.35254
209,64482.137,255.39075
210,63912.78,254.45279
211,63564.176,253.59346
212,63404.188,252.79001
213,63397.867,251.97289
214,63508.01,251.18295
215,63697.133,250.35376
216,63930.875,249.49466
217,64180.977,248.64296
218,64423.383,247.79358
219,64638.25,246.9731
220,64812.32,246.09653
221,64936.97,245.14896
222,65008.15,244.24878
223,65023.113,243.42807
224,64982.625,242.69592
225,64887.914,242.01683
226,64740.72,241.3541
227,64540.363,240.71452
228,64285.71,240.0847
229,63974.1,239.47981
230,63601.68,238.84396
231,63164.645,238.19072
232,62659.7,237.55872
233,62085.137,237.0108
234,61440.332,236.46147
235,60726.45,235.94987
236,59947.863,235.431
237,59112.555,234.87971
238,58230.32,234.3024
239,57312.836,233.68532
240,56373.49,233.13853
241,55425.73,232.70274
242,54481.176,232.35654
243,53549.65,232.06226
244,52638.05,231.78156
245,51750.555,231.53587
246,50888.445,231.34952
247,50049.055,231.13042
248,49227.75,230.82675
249,48417.15,230.44452
250,47608.9,230.01627
251,46795.227,229.59325
252,45967.43,229.16626
253,45119.023,228.76018
254,44244.53,228.34903
255,43339.65,227.94244
256,42403.273,227.51666
257,41436.723,227.00111
258,40441.555,226.42703
259,39420.59,225.79283
260,38377.29,225.10986
261,37314.727,224.36116
262,36236.605,223.58945
263,35145.543,222.85327
264,34043.61,222.16072
265,32932.582,221.45113
266,31814.266,220.72647
267,30691.068,219.99406
268,29565.0,219.26303
269,28440.34,218.52269
270,27322.797,217.76012
271,26219.2,216.97176
272,25138.387,216.20227
273,24089.86,215.45929
274,23084.145,214.70592
275,22132.094,213.95999
276,21244.922,213.27194
277,20432.232,212.64835
278,19702.1,212.06804
279,19060.312,211.51544
280,18510.209,210.95741
281,18051.703,210.40714
282,17680.902,209.88376
283,17391.14,209.3745
284,17173.172,208.82393
285,17015.559,208.22705
286,16905.232,207.61292
287,16829.283,206.97476
288,16774.148,206.29153
289,16727.086,205.57104
290,16676.705,204.8298
291,16614.434,204.08807
292,16532.648,203.3294
293,16426.078,202.56032
294,16291.807,201.79013
295,16129.506,200.99944
296,15939.583,200.18701
297,15725.266,199.40408
298,15490.717,198.63193
299,15238.977,197.85635
300,14974.943,197.08575
301,14703.783,196.3021
302,14429.927,195.53111
303,14156.859,194.79918
304,13887.916,194.1044
305,13626.175,193.432
306,13374.159,192.76132
307,13133.15,192.05585
308,12903.6875,191.29912
309,12685.685,190.47742
310,12478.114,189.61
311,12279.006,188.70747
312,12086.084,187.80226
313,11897.005,186.89893
314,11708.7705,185.98715
315,11518.234,185.09409
316,11322.89,184.22394
317,11120.599,183.35992
318,10909.627,182.47351
319,10689.044,181.5754
320,10458.935,180.6611
321,10220.01,179.74536
322,9973.807,178.8466
323,9722.173,177.97578
324,9467.401,177.11308
325,9212.346,176.24112
326,8959.975,175.3537
327,8713.193,174.45433
328,8475.05,173.54878
329,8248.044,172.63954
330,8034.492,171.74265
331,7836.3228,170.86809
332,7655.293,170.01686
333,7492.814,169.19244
334,7349.665,168.39398
335,7226.1562,167.61328
336,7122.7124,166.84224
337,7039.1577,166.0885
338,6975.2627,165.35333
339,6930.5537,164.63092
340,6904.5093,163.9007
341,6896.536,163.14929
342,6906.1045,162.37735
343,6932.529,161.58969
344,6974.8647,160.7887
345,7032.259,159.97385
346,7103.341,159.13812
347,7186.333,158.2987
348,7278.5654,157.46512
349,7377.4385,156.63652
350,7479.8306,155.81416
351,7581.9287,155.00922
352,7679.755,154.19354
353,7769.03,153.3763
354,7845.7354,152.5739
355,7905.995,151.78558
356,7946.111,151.0297
357,7963.1587,150.27722
358,7954.803,149.52072
359,7919.655,148.76126
360,7857.346,147.99835
361,7768.4385,147.22546
362,7654.464,146.43596
363,7517.9155,145.65306
364,7362.1133,144.89714
365,7190.9893,144.16933
366,7008.733,143.46883
367,6819.7085,142.78687
368,6628.013,142.11469
369,6437.4834,141.45644
370,6251.3433,140.81683
371,6071.903,140.18556
372,5900.643,139.56558
373,5738.1196,138.96333
374,5584.1294,138.37886
375,5437.6367,137.79965
376,5297.039,137.22781
377,5160.276,136.6716
378,5025.1436,136.14043
379,4889.7856,135.6201
380,4752.401,135.11243
381,4611.6714,134.60675
382,4466.87,134.08997
383,4317.964,133.56055
384,4165.6245,133.0297
385,4011.0835,132.50664
386,3856.0977,132.0027
387,3702.6992,131.51807
388,3553.3015,131.05222
389,3410.2336,130.58173
390,3275.8416,130.10316
391,3152.1882,129.607
392,3040.899,129.09325
393,2943.2168,128.57916
394,2859.895,128.07933
395,2791.2488,127.58239
396,2737.224,127.07832
397,2697.3367,126.563065
398,2670.756,126.03331
399,2656.3745,125.497475
400,2652.898,124.9626
401,2658.8582,124.42493
402,2672.6733,123.88714
403,2692.7664,123.3535
404,2717.5278,122.82115
405,2745.399,122.2849
406,2774.98,121.7449
407,2804.9006,121.205185
408,2833.9968,120.6663
409,2861.285,120.12619
410,2886.0056,119.582184
411,2907.5503,119.03334
412,2925.521,118.47211
413,2939.7,117.911125
414,2950.0635,117.35663
415,2956.7207,116.808136
416,2959.9204,116.2566
417,2959.8152,115.71388
418,2956.6177,115.18151
419,2950.4355,114.65784
420,2941.322,114.141014
421,2929.167,113.62384
422,2913.77,113.11383
423,2894.959,112.608116
424,2872.46,112.11036
425,2846.0854,111.62377
426,2815.723,111.14958
427,2781.392,110.67697
428,2743.3726,110.2052
429,2702.1716,109.739815
430,2658.5408,109.283455
431,2613.4114,108.83877
432,2567.9006,108.399956
433,2523.2476,107.962616
434,2480.6912,107.52366
435,2441.351,107.0862
436,2406.275,106.64875
437,2376.2212,106.21408
438,2351.6575,105.777466
439,2332.7383,105.34262
440,2319.19,104.916756
441,2310.433,104.50231
442,2305.6,104.090866
443,2303.5408,103.678154
444,2303.0144,103.25812
445,2302.758,102.83383
446,2301.5952,102.41184
447,2298.5144,101.9998
448,2292.7693,101.60221
449,2283.9644,101.21491
450,2271.9902,100.83777
451,2257.081,100.46619
452,2239.7737,100.098206
453,2220.8337,99.7295
454,2201.2095,99.35872
455,2181.8752,98.9883
456,2163.7993,98.62162
457,2147.8403,98.26015
458,2134.6785,97.90117
459,2124.7651,97.54071
460,2118.3096,97.17478
461,2115.2583,96.80435
462,2115.321,96.43545
463,2117.9844,96.06844
464,2122.5808,95.70538
465,2128.3125,95.34716
466,2134.2979,94.9949
467,2139.674,94.64841
468,2143.5964,94.30351
469,2145.2485,93.962875
470,2143.901,93.6261
471,2139.0,93.29086
472,2130.0808,92.965164
473,2116.8582,92.64845
474,2099.1956,92.34154
475,2077.1157,92.04092
476,2050.7898,91.750626
477,2020.5779,91.469
478,1987.0114,91.191635
479,1950.7073,90.91844
480,1912.3793,90.64237
481,1872.7898,90.36322
482,1832.7057,90.084625
483,1792.8547,89.809
484,1753.8832,89.544716
485,1716.332,89.29122
486,1680.5891,89.04362
487,1646.8824,88.797035
488,1615.3107,88.55003
489,1585.8625,88.29965
490,1558.3878,88.044846
491,1532.6262,87.79047
492,1508.3063,87.538635
493,1485.1266,87.2882
494,1462.8195,87.03776
495,1441.1918,86.78725
496,1420.1346,86.53324
497,1399.6357,86.277245
498,1379.7659,86.023285
499,1360.6785,85.77161
500,1342.6012,85.520454
501,1325.7855,85.26909
502,1310.4559,85.0176
503,1296.8303,84.76689
504,1285.0272,84.51557
505,1275.0824,84.26255
506,1266.9027,84.00647
507,1260.3073,83.75527
508,1255.0044,83.51138
509,1250.6357,83.274284
510,1246.7972,83.04059
511,1243.1011,82.80286
512,1239.181,82.55952
513,1234.7178,82.317986
514,1229.5173,82.07307
515,1223.4872,81.82733
516,1216.6536,81.58049
517,1209.1472,81.336494
518,1201.1736,81.10041
519,1192.971,80.871506
520,1184.8275,80.64313
521,1177.0037,80.411095
522,1169.7166,80.17798
523,1163.1205,79.94727
524,1157.275,79.722115
525,1152.1702,79.50649
526,1147.6948,79.29881
527,1143.6545,79.098
528,1139.8088,78.90343
529,1135.8672,78.70926
530,1131.5216,78.51672
531,1126.4637,78.32481
532,1120.4119,78.13287
533,1113.1233,77.94034
534,1104.4147,77.74783
535,1094.1562,77.55087
536,1082.2743,77.34923
537,1068.7794,77.14566
538,1053.7607,76.943665
539,1037.3707,76.741905
540,1019.8164,76.542564
541,1001.3539,76.34447
542,982.3053,76.14928
543,962.99866,75.95779
544,943.7868,75.768166
545,925.0335,75.57733
546,907.07306,75.38559
547,890.2118,75.19829
548,874.71893,75.01646
549,860.7799,74.839935
550,848.50507,74.66522
551,837.91846,74.49134
552,828.95734,74.31585
553,821.4585,74.13977
554,815.1838,73.96298
555,809.8631,73.7878
556,805.1823,73.61519
557,800.82623,73.44701
558,796.5039,73.28417
559,791.94806,73.126495
560,786.9608,72.97362
561,781.41205,72.82253
562,775.2631,72.67023
563,768.5427,72.51495
564,761.3599,72.35887
565,753.87976,72.2037
566,746.30035,72.0507
567,738.839,71.89924
568,731.6932,71.75072
569,725.04724,71.604996
570,719.01526,71.459114
571,713.6733,71.31171
572,709.016,71.16437
573,704.975,71.01775
574,701.4274,70.87235
575,698.2116,70.728
576,695.152,70.58134
577,692.06335,70.43234
578,688.76294,70.28262
579,685.12244,70.13399
580,681.03284,69.98689
581,676.4379,69.84207
582,671.31506,69.699684
583,665.70374,69.55958
584,659.6634,69.41995
585,653.2766,69.28097
586,646.63495,69.141975
587,639.8226,69.00413
588,632.9084,68.86729
589,625.9429,68.73191
590,618.9454,68.597466
591,611.91833,68.463486
592,604.83966,68.33007
593,597.68225,68.19743
594,590.4058,68.06441
595,582.97644,67.928696
596,575.37683,67.79217
597,567.6016,67.656746
598,559.6592,67.52239
599,551.5758,67.39089
600,543.39606,67.263016
601,535.17645,67.13691
602,526.9866,67.01294
603,518.91113,66.89076
604,511.02972,66.76824
605,503.42886,66.64344
606,496.19717,66.51657
607,489.4173,66.38861
608,483.16464,66.26074
609,477.50812,66.13662
