step,s_loss,c_loss
1,728096100.0,0.0
2,520627000.0,3152.501
3,380453340.0,4858.475
4,292519000.0,6374.038
5,248224940.0,7780.2773
6,232149330.0,9050.197
7,221935570.0,10171.258
8,207157460.0,11138.707
9,189014400.0,11972.093
10,171720900.0,12681.542
11,157764130.0,13289.248
12,147531870.0,13816.239
13,140086700.0,14286.615
14,134409060.0,14717.625
15,129833336.0,15103.735
16,125865670.0,15436.262
17,122130040.0,15709.389
18,118404550.0,15925.133
19,114565224.0,16080.776
20,110547470.0,16185.328
21,106409590.0,16237.035
22,102246690.0,16242.17
23,98174180.0,16223.718
24,94279736.0,16189.193
25,90612376.0,16153.838
26,87182520.0,16131.142
27,84017340.0,16119.558
28,81112280.0,16113.174
29,78463570.0,16111.443
30,76071200.0,16115.414
31,73928480.0,16119.408
32,72010290.0,16120.816
33,70290530.0,16121.344
34,68752370.0,16126.213
35,67364470.0,16140.147
36,66101644.0,16152.904
37,64937464.0,16161.385
38,63844516.0,16172.075
39,62800936.0,16179.537
40,61792256.0,16181.146
41,60802364.0,16178.77
42,59828056.0,16176.956
43,58872930.0,16172.057
44,57927450.0,16163.842
45,56997040.0,16156.567
46,56083840.0,16145.811
47,55193840.0,16134.951
48,54325224.0,16123.38
49,53476084.0,16110.711
50,52646810.0,16097.031
51,51839212.0,16083.82
52,51060570.0,16070.301
53,50307736.0,16057.893
54,49580800.0,16051.354
55,48872680.0,16048.341
56,48187400.0,16047.891
57,47519280.0,16048.385
58,46869668.0,16046.93
59,46233596.0,16042.807
60,45613224.0,16035.746
61,45009744.0,16030.317
62,44422640.0,16028.968
63,43847932.0,16028.986
64,43287356.0,16030.276
65,42737480.0,16033.166
66,42200664.0,16039.216
67,41674056.0,16048.028
68,41157130.0,16058.775
69,40651780.0,16071.906
70,40155932.0,16085.189
71,39668576.0,16100.197
72,39189060.0,16117.409
73,38718052.0,16134.685
74,38255580.0,16151.989
75,37797720.0,16170.163
76,37345596.0,16186.171
77,36898090.0,16200.064
78,36457896.0,16213.348
79,36025870.0,16223.565
80,35599670.0,16229.146
81,35179144.0,16232.539
82,34764724.0,16234.121
83,34353510.0,16231.967
84,33948610.0,16228.01
85,33550124.0,16225.1045
86,33155300.0,16219.876
87,32765916.0,16213.204
88,32379846.0,16205.491
89,31996798.0,16198.84
90,31616250.0,16193.998
91,31239520.0,16188.293
92,30867224.0,16181.217
93,30498864.0,16174.383
94,30135122.0,16165.5625
95,29774040.0,16154.652
96,29416984.0,16143.625
97,29064390.0,16133.226
98,28715854.0,16122.957
99,28370546.0,16112.859
100,28028598.0,16103.352
101,27689856.0,16093.716
102,27355756.0,16083.989
103,27024524.0,16075.068
104,26696208.0,16065.857
105,26370532.0,16056.89
106,26048118.0,16047.73
107,25728608.0,16038.268
108,25412116.0,16029.123
109,25100352.0,16020.467
110,24792872.0,16012.994
111,24489642.0,16008.019
112,24190788.0,16004.351
113,23896484.0,16000.312
114,23607696.0,15996.621
115,23323700.0,15991.52
116,23044588.0,15985.84
117,22770188.0,15980.862
118,22500140.0,15976.576
119,22233014.0,15972.3125
120,21969986.0,15967.21
121,21711226.0,15960.828
122,21455892.0,15952.867
123,21203974.0,15944.507
124,20955112.0,15934.563
125,20709440.0,15923.153
126,20466948.0,15911.682
127,20227760.0,15899.178
128,19991834.0,15886.133
129,19759210.0,15873.285
130,19530430.0,15860.338
131,19305078.0,15847.016
132,19083200.0,15834.143
133,18864412.0,15820.911
134,18648868.0,15808.683
135,18435728.0,15796.935
136,18226082.0,15785.463
137,18019406.0,15774.592
138,17815896.0,15763.834
139,17615914.0,15753.461
140,17418602.0,15742.93
141,17223458.0,15733.41
142,17030476.0,15725.051
143,16839556.0,15717.524
