step,s_loss,c_loss
1,28603253000.0,0.0
2,28469752000.0,284.94943
3,27803468000.0,721.1915
4,26793845000.0,1234.9824
5,25548394000.0,1788.8668
6,24076718000.0,2343.1873
7,22383868000.0,2882.7175
8,20512084000.0,3410.3508
9,18531700000.0,3918.855
10,16554662000.0,4398.419
11,14720403000.0,4839.6216
12,13171968000.0,5241.8604
13,12025870000.0,5609.71
14,11332580000.0,5952.7725
15,11031786000.0,6285.892
16,10960088000.0,6619.832
17,10939001000.0,6963.6816
18,10846697000.0,7315.669
19,10641108000.0,7663.3887
20,10325267000.0,7976.346
21,9923926000.0,8231.543
22,9467970000.0,8432.131
23,8989112000.0,8589.961
24,8511036400.0,8710.312
25,8050756000.0,8797.102
26,7618630700.0,8848.044
27,7225664500.0,8868.346
28,6875797000.0,8864.873
29,6569421300.0,8838.394
30,6305457700.0,8787.394
31,6080836600.0,8720.992
32,5892375600.0,8644.425
33,5735970300.0,8557.896
34,5607486500.0,8463.458
35,5503336000.0,8366.584
36,5420458500.0,8273.41
37,5356092400.0,8184.267
38,5305761300.0,8104.397
39,5264913000.0,8034.683
40,5229680600.0,7973.778
41,5196390000.0,7922.5557
42,5161745000.0,7882.441
43,5123171000.0,7850.668
44,5078313500.0,7826.9067
45,5026252000.0,7813.1377
46,4967115300.0,7807.1465
47,4900787000.0,7806.117
48,4828955600.0,7810.3057
49,4753056000.0,7817.467
50,4674089500.0,7827.622
51,4592631000.0,7841.2803
52,4510418400.0,7854.0815
53,4428309500.0,7864.872
54,4347192300.0,7874.6147
55,4268044800.0,7882.687
56,4191051300.0,7888.54
57,4115918300.0,7891.663
58,4043563500.0,7892.5396
59,3973666800.0,7890.21
60,3905989400.0,7884.2017
61,3840169500.0,7874.6807
62,3776078600.0,7863.045
63,3713848000.0,7851.3096
64,3652814800.0,7838.2285
65,3592723700.0,7824.1304
66,3533880800.0,7807.794
67,3475854800.0,7791.472
68,3418682400.0,7774.9277
69,3361810000.0,7758.3438
70,3305166000.0,7742.328
71,3248779300.0,7725.525
72,3192645600.0,7707.442
73,3136843500.0,7690.533
74,3081769700.0,7675.204
75,3027299800.0,7661.455
76,2973533200.0,7649.0547
77,2920713500.0,7637.9775
78,2868926200.0,7628.245
79,2818387000.0,7618.9805
80,2768724500.0,7610.91
81,2720411600.0,7603.4717
82,2673366500.0,7597.031
83,2627321900.0,7591.13
84,2582375400.0,7586.443
85,2538516200.0,7582.24
86,2495457300.0,7578.32
87,2453307000.0,7575.7646
88,2412080600.0,7575.6084
