step,s_loss,c_loss
1,240421140000.0,0.0
2,198132730000.0,3706.1074
3,147599520000.0,5207.6514
4,109609755000.0,6267.8877
5,87152860000.0,7115.3936
6,73495765000.0,7575.9507
7,63719817000.0,7807.33
8,56283734000.0,7985.9907
9,50502050000.0,8196.175
10,45780955000.0,8484.354
11,41825923000.0,8849.078
12,38516134000.0,9269.563
13,35708334000.0,9695.359
14,33257855000.0,10082.942
15,31070380000.0,10399.195
16,29083175000.0,10648.635
17,27266160000.0,10848.263
18,25614555000.0,11000.056
19,24108000000.0,11124.395
20,22734950000.0,11237.562
21,21481085000.0,11339.7295
22,20327170000.0,11440.21
23,19249394000.0,11536.765
24,18236250000.0,11629.184
25,17284448000.0,11709.826
26,16389268000.0,11775.05
27,15545861000.0,11830.594
28,14747381000.0,11873.855
29,13998099000.0,11905.499
30,13296631000.0,11933.531
31,12643456000.0,11959.709
32,12036684000.0,11984.334
33,11474306000.0,12010.521
34,10953249000.0,12035.967
35,10470529000.0,12061.135
36,10021630000.0,12087.303
37,9600665000.0,12114.35
38,9205033000.0,12144.238
39,8829381000.0,12177.935
40,8474282500.0,12211.961
41,8138681300.0,12245.654
42,7822258000.0,12279.505
43,7525438500.0,12312.139
44,7246838000.0,12343.961
45,6985686500.0,12373.742
46,6740719000.0,12401.947
47,6508614700.0,12429.682
48,6288685600.0,12455.618
49,6080900600.0,12479.909
50,5885561300.0,12503.205
51,5700787700.0,12527.718
52,5526597600.0,12553.25
53,5362604000.0,12578.742
54,5206561000.0,12607.054
55,5057377000.0,12636.154
56,4915945500.0,12664.495
57,4780850700.0,12692.08
58,4651450000.0,12719.521
59,4528808400.0,12747.285
60,4412483000.0,12774.645
61,4301804500.0,12799.963
62,4197011000.0,12824.467
63,4097660400.0,12848.807
64,4003941000.0,12871.851
65,3915337700.0,12893.184
66,3831733000.0,12912.504
67,3752670200.0,12929.791
68,3678425900.0,12945.619
69,3608010800.0,12959.818
70,3540726000.0,12972.37
71,3476591600.0,12983.549
72,3415233300.0,12993.189
73,3356127200.0,13001.322
74,3299436000.0,13007.716
75,3244434700.0,13011.822
76,3190844000.0,13013.6875
77,3138781700.0,13015.117
78,3087992000.0,13015.988
79,3038852400.0,13016.435
80,2991397400.0,13016.727
81,2945831700.0,13016.843
82,2902066000.0,13016.552
83,2860065300.0,13016.824
84,2819452200.0,13016.673
85,2780369200.0,13015.959
86,2742637800.0,13014.61
87,2706258700.0,13013.275
88,2671317800.0,13012.73
89,2637698600.0,13012.369
90,2605158400.0,13012.149
91,2573759500.0,13012.952
92,2543175400.0,13013.774
93,2513426200.0,13014.469
94,2484510700.0,13015.577
95,2456282400.0,13017.42
96,2428599300.0,13019.99
97,2401686500.0,13022.953
98,2375502600.0,13025.937
99,2349935600.0,13028.5
100,2325003500.0,13031.039
101,2300704800.0,13033.641
102,2277011000.0,13035.939
103,2253988600.0,13037.871
104,2231568100.0,13040.18
105,2209770200.0,13041.799
106,2188441300.0,13042.706
107,2167506700.0,13044.1
108,2146956800.0,13045.893
109,2126774500.0,13047.738
110,2106974700.0,13049.664
111,2087566600.0,13052.032
