step,s_loss,c_loss
1,2315838500.0,0.0
2,2066580000.0,121.29899
3,1717164900.0,157.0084
4,1378956800.0,188.44778
5,1085191800.0,349.8144
6,841144300.0,577.9941
7,653625540.0,782.422
8,521919100.0,967.10034
9,437231040.0,1145.6512
10,386217440.0,1321.4863
11,355200130.0,1492.9788
12,333054900.0,1661.2219
13,312421020.0,1829.0802
14,290204740.0,1991.0969
15,267486930.0,2143.1335
16,248753650.0,2283.3967
17,240265000.0,2417.2239
18,246742340.0,2550.858
19,267796940.0,2682.8916
20,296790820.0,2809.5186
21,324595170.0,2925.7163
22,344992700.0,3028.4182
23,355771170.0,3119.3162
24,357859940.0,3204.0305
25,353796130.0,3277.052
26,346377060.0,3337.6665
27,337567940.0,3383.1284
28,328596100.0,3422.4844
29,320417540.0,3457.7559
30,313636300.0,3485.7927
31,308677660.0,3496.1152
32,305663870.0,3489.1665
33,304396640.0,3460.7847
34,304434100.0,3416.7817
35,305359780.0,3367.1887
36,306793250.0,3321.7305
37,308417020.0,3278.452
38,309936540.0,3241.863
39,311161340.0,3217.3188
40,311916450.0,3202.1313
41,312077100.0,3192.7607
42,311615420.0,3188.1204
43,310429470.0,3186.6243
44,308599580.0,3189.0771
45,306091700.0,3197.1982
46,302907970.0,3208.3562
47,299068030.0,3221.6855
48,294511100.0,3238.4932
49,289261860.0,3258.7415
50,283324260.0,3282.1284
51,276734000.0,3305.8704
52,269457570.0,3327.438
53,261720850.0,3348.455
54,253620580.0,3369.567
55,245198270.0,3391.317
56,236677070.0,3413.0754
57,228135520.0,3436.3599
58,219693740.0,3460.4575
59,211493310.0,3485.1284
60,203588340.0,3510.2837
61,196087860.0,3535.36
62,188986670.0,3558.162
63,182285810.0,3579.3782
64,176006640.0,3598.679
65,170170200.0,3616.8486
66,164773730.0,3633.6462
67,159792270.0,3650.4104
68,155196450.0,3665.2305
69,150957580.0,3676.8545
70,147042530.0,3687.1343
71,143411870.0,3697.3364
72,140025140.0,3707.0603
73,136855540.0,3715.5203
74,133861120.0,3724.5835
75,131036930.0,3734.1687
76,128322620.0,3744.1665
77,125702730.0,3754.3882
78,123144990.0,3765.658
79,120636056.0,3777.7632
80,118195530.0,3791.3145
81,115794050.0,3804.7715
82,113413040.0,3819.5212
83,111072104.0,3834.9028
84,108782904.0,3850.7566
85,106542040.0,3865.734
86,104376970.0,3881.3564
87,102280270.0,3895.9365
88,100267464.0,3908.8286
89,98356170.0,3921.962
90,96560250.0,3936.5005
91,94872980.0,3951.0557
92,93277890.0,3964.998
93,91768470.0,3981.1262
94,90333000.0,3998.3887
95,88987740.0,4015.6797
96,87732300.0,4033.1282
97,86564536.0,4050.9448
98,85460530.0,4068.0679
99,84409704.0,4084.507
100,83415450.0,4100.052
101,82463770.0,4115.2715
102,81536570.0,4130.296
103,80619590.0,4145.111
104,79707790.0,4160.7305
105,78784750.0,4177.835
106,77834936.0,4195.5933
107,76864050.0,4213.956
108,75865480.0,4230.76
109,74841720.0,4246.1587
110,73788120.0,4260.1963
111,72706216.0,4272.268
112,71596950.0,4283.419
113,70458350.0,4293.705
114,69299740.0,4302.438
115,68128860.0,4311.014
116,66952910.0,4318.9307
117,65771624.0,4326.132
118,64590564.0,4332.741
119,63420024.0,4340.2773
120,62275716.0,4348.3784
