step,s_loss,c_loss
1,48261900000.0,0.0
2,42661495000.0,1487.6981
3,35557183000.0,3482.3215
4,30224017000.0,4961.5127
5,25618375000.0,6484.6875
6,21906737000.0,7970.038
7,18961461000.0,9378.259
8,16717877000.0,10691.357
9,14995566000.0,11840.126
10,13542508000.0,12775.523
11,12270633000.0,13473.383
12,11152891000.0,13941.087
13,10188769000.0,14228.301
14,9382632000.0,14403.439
15,8715922000.0,14544.83
16,8162644000.0,14702.645
17,7700460500.0,14867.732
18,7308794400.0,15023.176
19,6972039700.0,15157.725
20,6683219000.0,15263.562
21,6436356000.0,15339.9375
22,6226007600.0,15386.992
23,6047041500.0,15421.04
24,5895372300.0,15457.232
25,5764017000.0,15513.3
26,5647527000.0,15586.193
27,5541815000.0,15664.957
28,5444120000.0,15743.047
29,5352548400.0,15813.521
30,5266499600.0,15877.62
31,5186547700.0,15933.611
32,5113573000.0,15979.047
33,5045756000.0,16015.451
34,4980628500.0,16048.672
35,4916285000.0,16082.321
36,4853643000.0,16122.971
37,4791838700.0,16169.441
38,4732574700.0,16217.495
39,4675324400.0,16267.537
40,4620044300.0,16310.032
41,4565806600.0,16340.12
42,4512254000.0,16362.804
43,4461062000.0,16382.642
44,4414583300.0,16403.959
45,4372037600.0,16425.252
46,4333650000.0,16446.01
47,4297211000.0,16468.06
48,4261834200.0,16487.19
49,4227058200.0,16503.254
50,4191707100.0,16522.104
51,4155703600.0,16544.766
52,4118683400.0,16572.305
53,4080528400.0,16606.0
54,4042006500.0,16644.414
55,4003045000.0,16680.496
56,3963681000.0,16714.975
57,3924000500.0,16742.32
58,3885781500.0,16768.566
59,3848423000.0,16794.303
60,3811479600.0,16820.14
61,3773288400.0,16845.63
62,3733964300.0,16869.637
63,3693814800.0,16897.084
64,3653799400.0,16928.49
65,3613688600.0,16962.152
66,3572929500.0,16995.318
67,3532263400.0,17026.383
68,3492046000.0,17059.086
69,3452353000.0,17090.71
70,3413116200.0,17119.98
71,3374098000.0,17145.3
72,3335348200.0,17170.537
73,3297064400.0,17195.756
74,3259103500.0,17224.86
75,3221219300.0,17259.738
76,3183459300.0,17297.594
77,3145816600.0,17338.236
78,3108286500.0,17380.426
79,3071172900.0,17420.791
80,3034197200.0,17459.434
81,2997845200.0,17493.72
82,2962648800.0,17525.91
83,2928443000.0,17558.453
84,2895146200.0,17591.115
85,2862257200.0,17622.105
86,2829103000.0,17651.928
87,2796787200.0,17683.799
88,2765062400.0,17717.23
89,2734080000.0,17752.346
90,2704031700.0,17788.684
91,2674704000.0,17825.176
92,2645802000.0,17864.404
93,2617099500.0,17902.785
94,2588107500.0,17939.49
95,2559230700.0,17976.244
96,2530531300.0,18012.707
97,2501763000.0,18049.781
98,2473093000.0,18087.58
99,2444523000.0,18126.53
100,2416001000.0,18164.432
101,2387776000.0,18200.945
102,2360065000.0,18236.402
103,2333026600.0,18270.193
104,2306573000.0,18303.684
105,2280393500.0,18337.29
106,2254219000.0,18367.66
107,2228004400.0,18395.336
108,2201942000.0,18423.29
109,2176132400.0,18452.398
110,2150635500.0,18482.748
111,2125380900.0,18512.732
112,2100459800.0,18542.18
113,2076043000.0,18570.46
114,2052189200.0,18598.105
115,2028728400.0,18625.156
116,2005413400.0,18652.035
117,1982544800.0,18679.45
118,1960095500.0,18707.535
119,1937941500.0,18735.734
120,1915847400.0,18765.531
121,1893856500.0,18797.717
122,1871917800.0,18834.082
123,1850016400.0,18874.455
124,1827891500.0,18917.352
125,1805612500.0,18962.117
126,1783442700.0,19007.074
127,1761374700.0,19051.453
128,1739400000.0,19094.14
129,1717519000.0,19132.213
130,1695892000.0,19165.623
131,1674646800.0,19195.492
