step,s_loss,c_loss
1,5013755000.0,0.0
2,4110846500.0,434.6971
3,3344733200.0,1064.5677
4,2808696300.0,1664.1635
5,2417331000.0,2242.3552
6,2118460000.0,2751.988
7,1885694000.0,3153.7542
8,1702638600.0,3442.8452
9,1557894400.0,3635.6697
10,1441737000.0,3751.1106
11,1346497800.0,3806.5083
12,1266030500.0,3826.6865
13,1196521200.0,3836.4924
14,1135037400.0,3849.2231
15,1079745500.0,3875.4175
16,1030652100.0,3914.3784
17,988101100.0,3966.375
18,952568800.0,4034.1704
19,923743600.0,4111.9966
20,901387800.0,4186.11
21,884467400.0,4257.279
22,872469300.0,4324.5986
23,864903200.0,4389.337
24,861016450.0,4445.387
25,860288500.0,4489.5596
26,862368060.0,4519.758
27,866703200.0,4542.856
28,872548000.0,4559.8438
29,879387970.0,4569.7144
30,886483600.0,4579.4966
31,892966800.0,4585.335
32,898284350.0,4583.8145
33,901742700.0,4577.911
34,903205200.0,4562.879
35,902304060.0,4541.458
36,898867600.0,4516.7495
37,892778200.0,4490.341
38,884033660.0,4465.9404
39,872586240.0,4445.6523
40,858817540.0,4425.091
41,843046140.0,4404.201
42,825671800.0,4382.638
43,807032260.0,4361.999
44,787489200.0,4343.3784
45,767533440.0,4326.2764
46,747443000.0,4310.966
47,727443300.0,4300.0435
48,707788000.0,4291.8477
49,688668500.0,4284.7563
50,670231200.0,4278.3677
51,652444000.0,4273.5156
52,635356300.0,4268.618
53,618986900.0,4265.3877
54,603346500.0,4265.09
55,588481100.0,4266.7656
56,574479040.0,4270.7373
57,561381060.0,4276.9766
58,549117000.0,4283.8555
59,537633100.0,4292.7803
60,526847740.0,4303.924
61,516714850.0,4315.8027
62,507177400.0,4325.824
63,498088400.0,4336.045
64,489369540.0,4345.9487
65,481006430.0,4354.542
66,472932540.0,4363.341
67,465035260.0,4371.911
68,457296220.0,4378.4937
69,449713100.0,4385.5234
70,442256300.0,4393.835
71,434991300.0,4402.8735
72,427858200.0,4411.112
73,420928500.0,4419.8457
74,414189820.0,4428.843
75,407630200.0,4437.99
76,401189760.0,4446.9404
77,394850300.0,4456.0225
78,388593200.0,4466.273
79,382458900.0,4476.674
80,376450600.0,4487.3267
81,370625120.0,4496.819
82,364908030.0,4505.564
83,359265900.0,4513.496
