step,s_loss,c_loss
1,28809906000.0,0.0
2,28073230000.0,230.34343
3,26717374000.0,563.97546
4,24875583000.0,810.70447
5,22649108000.0,1020.23193
6,20217790000.0,1168.3408
7,17693680000.0,1295.9534
8,15280060000.0,1402.3767
9,13179666000.0,1488.4907
10,11598029000.0,1556.5515
11,10644964000.0,1616.9584
12,10240994000.0,1681.3783
13,10146083000.0,1750.0216
14,10059850000.0,1823.9152
15,9766928000.0,1906.1752
16,9200280000.0,1997.027
17,8402216400.0,2094.4724
18,7488611300.0,2192.4048
19,6564344000.0,2289.7212
20,5715076600.0,2390.8608
21,4993575400.0,2498.554
22,4418057700.0,2603.6475
23,3976446700.0,2699.8118
24,3645995300.0,2773.9314
25,3403228400.0,2832.7424
26,3225910800.0,2872.0698
27,3098941000.0,2893.7341
28,3012102700.0,2903.5574
29,2957339600.0,2904.0654
30,2928530700.0,2895.414
31,2919248400.0,2880.2268
32,2919616300.0,2860.7664
33,2918750500.0,2839.218
34,2910358000.0,2818.0994
35,2889624000.0,2800.948
36,2853408000.0,2789.3613
37,2801956900.0,2782.56
38,2738481700.0,2779.3774
39,2665147000.0,2777.9768
40,2583151400.0,2777.1792
41,2496030500.0,2775.999
42,2404719400.0,2775.0781
43,2311758300.0,2773.9844
44,2219033300.0,2773.06
45,2127488600.0,2772.4475
46,2038174000.0,2770.6924
47,1952645900.0,2765.9395
48,1872225200.0,2759.8716
49,1797445600.0,2752.1953
50,1727475300.0,2742.596
51,1662240100.0,2731.8486
52,1600517500.0,2718.9424
53,1541851500.0,2704.5007
54,1485971500.0,2688.4036
55,1432687000.0,2672.2812
56,1382149500.0,2657.1729
57,1334724000.0,2643.1338
58,1291007000.0,2630.1956
59,1250420000.0,2618.9978
60,1212592800.0,2609.401
61,1178159200.0,2601.5833
62,1146670600.0,2595.4075
63,1117446300.0,2589.3389
64,1090247400.0,2584.4785
65,1065358100.0,2578.7764
66,1042348800.0,2573.1213
67,1020609200.0,2567.992
68,999859900.0,2563.8408
69,979889800.0,2560.336
70,960075500.0,2558.1064
71,940565570.0,2556.7488
72,921342000.0,2556.9749
73,902297540.0,2557.8945
74,883443300.0,2558.815
75,864791000.0,2560.277
76,846316350.0,2560.9363
77,828071300.0,2561.607
78,810148000.0,2563.0132
79,792740700.0,2564.5547
80,775716600.0,2566.141
81,759222100.0,2568.5464
82,743340600.0,2572.117
83,727974140.0,2576.3958
84,712994370.0,2581.6262
85,698362800.0,2587.129
86,683906200.0,2593.8262
87,669644900.0,2600.683
88,655701760.0,2607.7478
89,642064100.0,2614.9717
90,628654400.0,2622.9666
91,615553200.0,2630.94
92,602679040.0,2638.128
93,590074560.0,2644.5054
94,577753200.0,2650.6938
95,565519170.0,2656.5347
96,553641150.0,2661.928
97,542017300.0,2667.3555
98,530626600.0,2671.941
99,519457700.0,2676.1326
100,508506530.0,2679.8223
101,497918980.0,2682.9644
102,487862000.0,2685.7144
103,478321020.0,2688.269
104,469245540.0,2690.294
105,460574300.0,2692.3154
106,452260580.0,2693.8445
107,444222620.0,2694.7305
108,436443300.0,2695.1055
109,428935680.0,2695.362
110,421609540.0,2695.0955
111,414351940.0,2694.83
112,407215580.0,2695.0786
113,400075460.0,2696.1367
114,392945820.0,2697.3994
115,385938660.0,2699.0942
116,379065700.0,2701.3813
117,372296130.0,2704.1797
118,365589860.0,2707.8408
119,359009500.0,2711.6174
120,352541250.0,2715.7478
121,346242080.0,2719.8872
122,340112740.0,2724.1108
123,334143140.0,2728.905
124,328318850.0,2734.1428
125,322645860.0,2739.9268
126,317142200.0,2745.699
127,311783740.0,2751.416
128,306573200.0,2757.1824
129,301469630.0,2763.1436
130,296531330.0,2769.2349
131,291689300.0,2774.5923
132,286934700.0,2780.0474
133,282255870.0,2785.1265
134,277610000.0,2790.098
135,272982720.0,2794.3032
136,268423520.0,2797.6296
137,263915760.0,2800.3403
138,259440290.0,2803.0303
139,255040900.0,2805.6582
140,250704880.0,2808.4937
141,246441310.0,2811.582
142,242257150.0,2815.0205
143,238154030.0,2818.7983
144,234135400.0,2823.198
145,230189700.0,2827.6113
146,226304960.0,2831.841
147,222490380.0,2835.8865
148,218754770.0,2839.9517
149,215081660.0,2843.9648
150,211466350.0,2848.2476
151,207933460.0,2852.2175
152,204492100.0,2855.8638
153,201157310.0,2858.6877
154,197921280.0,2861.3992
155,194763820.0,2864.2954
156,191690960.0,2867.021
157,188651730.0,2869.7183
158,185641170.0,2872.156
159,182669010.0,2874.3386
160,179727280.0,2876.1396
161,176825070.0,2877.7563
162,173964530.0,2878.856
163,171145250.0,2879.3916
164,168381180.0,2879.454
165,165678940.0,2879.4683
166,163025150.0,2879.2454
167,160424340.0,2878.721
168,157895410.0,2878.0542
169,155427570.0,2877.337
170,153013950.0,2876.5364
171,150666350.0,2875.8188
172,148368860.0,2875.3728
173,146132480.0,2874.959
174,143942990.0,2874.8796
175,141779540.0,2875.233
176,139646560.0,2876.0627
177,137556690.0,2877.21
178,135501310.0,2878.7344
179,133478830.0,2880.4697
180,131493680.0,2882.3713
181,129544280.0,2884.439
182,127641600.0,2886.6914
183,125776540.0,2888.9146
184,123940410.0,2891.1892
185,122133140.0,2893.4165
186,120366104.0,2895.561
187,118632140.0,2897.708
188,116935180.0,2899.9365
189,115267550.0,2902.0889
190,113646024.0,2904.0698
191,112060730.0,2905.928
192,110510320.0,2907.5098
193,108991320.0,2908.7788
194,107500540.0,2909.811
195,106041140.0,2910.5657
196,104608936.0,2911.09
197,103199040.0,2911.3035
198,101811400.0,2911.1956
199,100436290.0,2910.972
200,99071810.0,2910.6382
201,97722540.0,2910.2073
202,96386936.0,2909.9053
203,95077260.0,2909.519
204,93790136.0,2909.1328
205,92517910.0,2908.7278
206,91260360.0,2908.56
207,90019864.0,2908.7302
208,88787224.0,2909.0918
209,87570890.0,2909.553
210,86372150.0,2910.0757
211,85187384.0,2910.6338
212,84018910.0,2911.1392
213,82870780.0,2911.8818
214,81746050.0,2912.6812
215,80646370.0,2913.3748
216,79573864.0,2913.939
217,78523740.0,2914.466
218,77494300.0,2915.2502
219,76481120.0,2916.1108
