epoch,time
1,7.9745
2,14.7568
3,21.7892
4,28.6226
5,35.6778
6,42.4467
7,49.3592
8,56.2169
9,63.0253
10,69.9177
11,76.652
12,83.6053
13,90.3877
14,97.3108
15,104.103
16,111.0239
17,117.979
18,124.7876
19,131.7661
20,138.5062
21,145.4984
22,152.2412
23,159.1557
24,165.9736
25,172.8183
26,179.7584
27,186.5056
28,193.4939
29,200.2451
30,207.2136
31,214.0166
32,220.891
33,227.795
34,234.6494
35,241.6333
36,248.3976
37,255.3898
38,262.1765
39,269.1018
40,275.8957
41,282.7181
42,289.5905
43,296.3902
44,303.3417
45,310.1118
46,317.1331
47,323.9032
48,330.8133
49,337.654
50,344.4803
51,351.4243
52,358.1722
53,365.1787
54,371.9138
55,378.8812
56,385.6917
57,392.5674
58,399.4321
59,406.2143
60,413.157
61,419.9039
62,426.904
63,433.634
64,440.5605
65,447.3872
66,454.2049
67,461.0846
68,467.8376
69,474.84
70,481.5925
71,488.5611
72,495.3044
73,502.2272
74,509.1709
75,516.014
76,522.9369
77,529.6918
78,536.6965
79,543.4473
80,550.3488
81,557.158
82,564.0257
83,570.917
84,577.698
85,584.6805
86,591.4032
87,598.3902
88,605.1459
89,612.012
90,618.8375
91,625.6689
92,632.5906
93,639.3728
94,646.3576
95,653.1033
96,660.0615
97,666.881
98,673.7399
99,680.6285
100,687.4234
