step,s_loss,c_loss
1,6595024000.0,0.0
2,6406413300.0,290.08563
3,6079368000.0,624.07324
4,5653282000.0,892.4496
5,5134210000.0,1153.292
6,4559490000.0,1372.1675
7,3971128800.0,1531.9686
8,3423504000.0,1634.6049
9,2968477000.0,1706.125
10,2643703300.0,1756.7004
11,2451295000.0,1796.4657
12,2354275800.0,1835.4421
13,2297913600.0,1875.5833
14,2236187100.0,1926.4042
15,2140697900.0,1984.2009
16,2007254300.0,2047.8696
17,1848147000.0,2118.361
18,1680425000.0,2193.3284
19,1517949400.0,2268.4734
20,1369695200.0,2339.9768
21,1240310000.0,2402.4932
22,1132343600.0,2454.5203
23,1045055100.0,2490.1604
24,976145200.0,2508.4324
25,923203460.0,2513.8347
26,883337340.0,2505.595
27,853848450.0,2492.6335
28,832323260.0,2481.7034
29,816449500.0,2472.7266
30,804728640.0,2466.7898
31,794731700.0,2463.5955
32,784989300.0,2466.689
33,774485570.0,2473.6355
34,762382850.0,2486.701
35,747801540.0,2504.832
36,730437250.0,2527.8713
37,710552800.0,2554.9294
38,688412700.0,2586.963
39,664240640.0,2619.499
40,638296900.0,2651.47
41,611124600.0,2682.3445
42,582916160.0,2710.7446
43,554275650.0,2735.8918
44,525867840.0,2756.42
45,498094750.0,2773.0754
46,471597500.0,2786.5342
47,446745000.0,2796.2144
48,423861340.0,2802.573
49,402974140.0,2807.1086
50,384244830.0,2809.8691
51,367328200.0,2810.1562
52,351953860.0,2808.2969
53,337983170.0,2807.3716
54,325295840.0,2808.0227
55,313804350.0,2810.8364
56,303485600.0,2814.917
57,294198300.0,2819.8508
58,285814850.0,2825.8308
59,278321600.0,2832.7585
60,271568450.0,2841.1848
61,265401900.0,2849.448
62,259702110.0,2857.103
63,254354350.0,2864.8062
64,249257300.0,2871.95
65,244377940.0,2878.3464
66,239694900.0,2883.8584
67,235179420.0,2888.4275
68,230792830.0,2891.7744
69,226482480.0,2894.497
70,222247940.0,2896.287
71,218036000.0,2897.6758
72,213840670.0,2898.1765
73,209617550.0,2898.796
74,205334480.0,2899.452
75,201036060.0,2898.9465
76,196791580.0,2897.165
77,192538370.0,2893.805
78,188372620.0,2888.8132
79,184326880.0,2883.074
80,180380430.0,2875.6245
81,176514750.0,2867.594
82,172762690.0,2858.5942
83,169074400.0,2848.958
84,165471100.0,2838.6414
85,161967230.0,2828.0579
86,158538340.0,2816.9385
87,155209260.0,2806.2063
88,151971940.0,2796.188
89,148842660.0,2786.829
90,145830560.0,2777.4492
91,142901060.0,2769.9146
92,140021120.0,2763.4775
93,137213150.0,2758.304
94,134487570.0,2753.852
95,131857200.0,2749.6982
96,129319256.0,2746.7754
97,126909870.0,2744.581
98,124608450.0,2742.2463
99,122454810.0,2739.972
100,120422930.0,2738.835
101,118492560.0,2737.8633
102,116674790.0,2736.5117
103,114950680.0,2735.314
104,113285310.0,2733.8982
105,111664870.0,2732.359
106,110091930.0,2730.773
107,108545640.0,2729.21
108,107017940.0,2727.6184
109,105483030.0,2726.2969
110,103929840.0,2725.2349
111,102354320.0,2724.5647
112,100732200.0,2724.824
113,99069496.0,2725.5454
114,97378670.0,2726.6133
115,95670110.0,2727.8062
116,93947920.0,2728.9607
117,92232110.0,2730.6538
118,90514750.0,2732.4995
119,88816570.0,2734.7598
120,87131980.0,2736.8643
121,85474696.0,2738.5845
122,83844380.0,2739.8516
123,82252696.0,2740.777
124,80700184.0,2741.2708
125,79186510.0,2740.8926
126,77718760.0,2739.8594
127,76308270.0,2738.0942
128,74956710.0,2735.8787
129,73670050.0,2733.7778
130,72450000.0,2731.8809
131,71282160.0,2730.089
132,70160800.0,2728.4001
133,69078150.0,2726.914
134,68027650.0,2726.0195
135,67009624.0,2725.438
136,66019212.0,2725.5283
137,65055508.0,2725.9124
138,64121228.0,2726.4897
139,63213050.0,2727.4187
140,62335970.0,2728.3794
141,61488468.0,2729.128
142,60662664.0,2729.4253
143,59859144.0,2729.4976
144,59071370.0,2729.7234
145,58291990.0,2729.9707
146,57519500.0,2730.351
147,56753050.0,2730.7832
148,56000020.0,2731.2705
149,55256360.0,2732.017
150,54515796.0,2732.8364
151,53777150.0,2733.777
152,53041530.0,2734.7437
153,52304860.0,2735.9302
154,51572256.0,2737.1846
155,50841836.0,2738.531
156,50110804.0,2740.1409
157,49385340.0,2741.7847
158,48674300.0,2743.679
159,47980064.0,2745.3188
160,47305548.0,2746.5886
161,46656110.0,2747.4126
162,46026664.0,2747.9492
163,45413910.0,2748.3066
164,44822750.0,2748.0178
165,44257692.0,2747.3374
166,43717496.0,2746.3057
167,43199668.0,2745.2188
168,42702550.0,2744.2126
169,42228204.0,2743.5144
170,41776200.0,2743.0322
171,41347010.0,2742.7378
172,40931880.0,2742.581
173,40528892.0,2742.615
174,40134000.0,2742.934
