step,s_loss,c_loss
1,5721758000.0,0.0
2,5524174000.0,308.90112
3,5244789000.0,637.35394
4,4895845400.0,917.23206
5,4480597500.0,1200.5243
6,4025494000.0,1432.2406
7,3556475600.0,1604.3291
8,3107398100.0,1725.4755
9,2709379600.0,1816.1825
10,2385869800.0,1878.2347
11,2145361900.0,1920.6897
12,1976709500.0,1958.8242
13,1860174200.0,1995.6782
14,1777048800.0,2038.4033
15,1712136400.0,2086.9082
16,1655418200.0,2139.726
17,1599450200.0,2197.3147
18,1540683500.0,2258.8118
19,1478293200.0,2317.8013
20,1411913600.0,2369.3691
21,1342191700.0,2407.3962
22,1271332900.0,2432.9136
23,1201155200.0,2448.3855
24,1133319400.0,2455.2864
25,1068915600.0,2454.393
26,1008631940.0,2450.611
27,952092500.0,2441.083
28,898732200.0,2426.666
29,848123900.0,2409.6816
30,799968450.0,2390.6062
31,753829250.0,2370.343
32,709338560.0,2352.474
33,666529400.0,2337.2297
34,625479800.0,2327.773
35,586867400.0,2321.2332
36,551229000.0,2318.5933
37,519044450.0,2320.112
38,490423360.0,2324.8083
39,465272130.0,2334.3477
40,443492350.0,2348.0093
41,424569150.0,2366.0198
42,408080960.0,2387.9778
43,393312220.0,2410.2036
44,379858100.0,2432.8416
45,367311580.0,2455.7188
46,355350880.0,2478.3716
47,343892770.0,2501.9265
48,332896000.0,2526.326
49,322332260.0,2550.7676
50,312238660.0,2572.9316
51,302628030.0,2592.5754
52,293631260.0,2610.3555
53,285259600.0,2624.2305
54,277585340.0,2635.496
55,270548130.0,2644.9758
56,264037170.0,2653.1008
57,258122110.0,2659.3574
58,252707940.0,2664.5752
59,247794400.0,2669.9902
60,243361800.0,2674.674
61,239270500.0,2678.3132
62,235412510.0,2681.705
63,231730000.0,2684.5828
64,228156160.0,2687.11
65,224502190.0,2689.9924
66,220680030.0,2692.9807
67,216639840.0,2695.7715
68,212461420.0,2698.6602
69,208060020.0,2701.6873
70,203454530.0,2705.1917
71,198684540.0,2709.473
72,193828020.0,2714.2488
73,188882610.0,2719.4116
74,183880600.0,2723.42
75,178877600.0,2726.9329
76,173977540.0,2730.783
77,169216380.0,2734.6555
78,164621950.0,2737.81
79,160205700.0,2739.692
80,155977600.0,2740.491
81,151984560.0,2740.693
82,148215340.0,2741.062
83,144658000.0,2742.1077
84,141345490.0,2743.0388
85,138245740.0,2744.6182
86,135307940.0,2747.0703
87,132516660.0,2749.2756
88,129877100.0,2751.564
89,127360090.0,2754.8083
90,124941900.0,2758.3926
91,122603700.0,2762.6067
92,120332160.0,2766.4512
93,118121330.0,2770.5874
