step,s_loss,c_loss
1,214556520000.0,0.0
2,217470550000.0,2024.1553
3,208260370000.0,4696.168
4,193082870000.0,6692.089
5,176641060000.0,8482.434
6,160020860000.0,10242.795
7,143905360000.0,12041.266
8,129197105000.0,13816.303
9,116309430000.0,15475.406
10,105635790000.0,17016.842
11,97168620000.0,18416.84
12,90512230000.0,19651.871
13,85071050000.0,20716.46
14,80220865000.0,21637.164
15,75598000000.0,22444.865
16,71199080000.0,23149.96
17,67209090000.0,23770.414
18,63803163000.0,24331.867
19,61012750000.0,24849.684
20,58742387000.0,25297.502
21,56837110000.0,25677.5
22,55188160000.0,25987.18
23,53727846000.0,26240.895
24,52405207000.0,26448.963
25,51203805000.0,26624.607
26,50111030000.0,26769.54
27,49097120000.0,26891.54
28,48132805000.0,26998.41
29,47195103000.0,27098.13
30,46288056000.0,27187.672
31,45391660000.0,27264.666
32,44516410000.0,27338.533
33,43651568000.0,27409.916
34,42800964000.0,27483.602
35,41959400000.0,27556.629
36,41127506000.0,27628.043
37,40293730000.0,27699.14
38,39462736000.0,27769.14
39,38637380000.0,27844.621
40,37825696000.0,27916.824
41,37028280000.0,27991.072
42,36246500000.0,28069.996
43,35482886000.0,28157.393
44,34734293000.0,28253.957
45,33996253000.0,28352.008
46,33275783000.0,28449.238
47,32571830000.0,28543.906
48,31886774000.0,28639.855
49,31219765000.0,28737.494
50,30571682000.0,28834.637
51,29939995000.0,28931.646
52,29331626000.0,29029.533
53,28747018000.0,29130.719
54,28184670000.0,29234.074
55,27650398000.0,29339.5
56,27135267000.0,29440.1
57,26637593000.0,29538.11
58,26153507000.0,29631.02
59,25686290000.0,29721.21
60,25230850000.0,29804.182
61,24790974000.0,29878.305
62,24366428000.0,29943.387
63,23951878000.0,30004.465
64,23547687000.0,30064.516
65,23157991000.0,30127.484
66,22775362000.0,30188.102
67,22403895000.0,30244.957
68,22041575000.0,30299.438
69,21689324000.0,30353.348
70,21347492000.0,30405.328
71,21017470000.0,30458.727
72,20698008000.0,30514.395
73,20386456000.0,30573.191
74,20084970000.0,30633.809
75,19792425000.0,30691.945
76,19505721000.0,30747.988
77,19225260000.0,30801.395
78,18950394000.0,30859.053
79,18681754000.0,30921.486
80,18419520000.0,30983.84
81,18163526000.0,31045.361
82,17914524000.0,31104.92
83,17670824000.0,31164.695
84,17431943000.0,31219.73
85,17200067000.0,31270.508
86,16972369000.0,31315.604
87,16748886000.0,31357.951
88,16530487000.0,31399.863
89,16317486000.0,31439.844
90,16111057000.0,31477.46
91,15911125000.0,31511.572
92,15713540000.0,31540.271
93,15519716000.0,31567.78
94,15329591000.0,31593.96
95,15143614000.0,31618.838
96,14961776000.0,31641.904
97,14782597000.0,31665.828
98,14605162000.0,31689.473
99,14430418000.0,31711.625
100,14257766000.0,31733.047
101,14086295000.0,31753.38
102,13916843000.0,31772.832
103,13750354000.0,31791.332
104,13586714000.0,31810.48
105,13425449000.0,31832.127
106,13265349000.0,31854.96
107,13106521000.0,31877.59
108,12949890000.0,31898.848
109,12796620000.0,31921.465
110,12646171000.0,31944.266
111,12498162000.0,31966.352
112,12351715000.0,31987.896
113,12206856000.0,32008.744
114,12065211000.0,32028.498
115,11925592000.0,32049.49
116,11787586000.0,32071.633
117,11651105000.0,32092.988
118,11516103000.0,32115.553
119,11381938000.0,32138.012
120,11248790000.0,32161.715
121,11115572000.0,32183.361
122,10983156000.0,32204.621
123,10852174000.0,32226.717
124,10723213000.0,32249.28
125,10596167000.0,32273.004
126,10471090000.0,32298.31
127,10348191000.0,32325.508
128,10227498000.0,32352.875
129,10109152000.0,32378.95
130,9993318000.0,32404.902
131,9880090000.0,32430.781
132,9769320000.0,32455.234
133,9660935000.0,32478.523
134,9554541000.0,32500.396
135,9450175000.0,32521.453
136,9347524000.0,32542.953
137,9246611000.0,32564.668
138,9147396000.0,32585.736
139,9049272000.0,32606.812
140,8953211000.0,32629.428
141,8858774000.0,32652.281
142,8766247000.0,32675.611
143,8675523000.0,32699.314
144,8585676000.0,32722.068
145,8496748000.0,32743.688
146,8409084000.0,32766.93
147,8322521600.0,32789.96
148,8237079600.0,32813.36
149,8152854500.0,32834.785
150,8069790700.0,32856.72
151,7987903500.0,32879.633
152,7907177500.0,32903.242
153,7828010000.0,32927.766
154,7750128600.0,32952.25
155,7673289000.0,32977.348
156,7597184500.0,33000.96
157,7522132000.0,33023.797
158,7448024600.0,33045.59
159,7375284700.0,33067.01
160,7303412700.0,33086.32
161,7232477700.0,33104.402
162,7162479600.0,33121.867
163,7093529600.0,33138.32
164,7025552000.0,33153.086
165,6958556000.0,33166.7
166,6892608000.0,33180.414
167,6826950000.0,33193.207
168,6761996000.0,33206.754
169,6697729500.0,33221.42
170,6633993000.0,33236.07
171,6571018000.0,33250.24
172,6508903000.0,33264.85
173,6447475700.0,33280.6
174,6387066000.0,33297.754
175,6327349000.0,33315.94
176,6268335000.0,33333.96
177,6210653000.0,33352.633
178,6154208000.0,33373.953
179,6098854000.0,33396.184
180,6044545000.0,33418.406
181,5991036400.0,33440.723
182,5938062300.0,33463.023
183,5885772000.0,33484.46
184,5833851400.0,33504.258
185,5782537000.0,33521.594
186,5731900400.0,33536.95
187,5681834500.0,33550.492
188,5632422400.0,33563.582
189,5583421400.0,33576.945
190,5534999600.0,33589.6
191,5487041500.0,33600.723
192,5439387600.0,33611.676
193,5392147500.0,33622.0
194,5345212000.0,33633.11
195,5298623000.0,33645.0
196,5252454000.0,33656.812
197,5206806000.0,33668.977
198,5161821700.0,33681.598
199,5117263000.0,33693.645
200,5073123300.0,33705.617
201,5029156400.0,33716.367
202,4985484000.0,33727.63
203,4942305000.0,33739.38
204,4899486700.0,33750.625
205,4857091000.0,33761.414
206,4815115300.0,33771.336
207,4773577000.0,33780.32
208,4732242400.0,33787.594
209,4691465700.0,33794.14
210,4651265000.0,33800.668
211,4611516400.0,33806.766
212,4572267500.0,33811.84
213,4533341700.0,33816.832
214,4494781000.0,33820.805
215,4456876500.0,33823.914
216,4419510000.0,33825.98
217,4382529000.0,33827.89
218,4345939000.0,33830.156
219,4309804500.0,33833.984
220,4273961700.0,33838.37
221,4238469000.0,33843.91
222,4203556000.0,33850.348
223,4168835800.0,33856.992
224,4134327000.0,33863.492
225,4100049000.0,33869.914
226,4066033700.0,33876.36
227,4032410000.0,33883.184
228,3999038700.0,33889.945
229,3965949200.0,33896.97
230,3933155300.0,33903.65
231,3900726000.0,33910.73
232,3868580400.0,33917.79
233,3836663800.0,33925.555
234,3805112800.0,33934.152
235,3773992200.0,33943.164
236,3743262000.0,33952.4
237,3712898600.0,33961.684
238,3682978600.0,33971.105
239,3653464000.0,33980.703
240,3624448000.0,33989.96
241,3595924000.0,33999.86
242,3567809300.0,34010.625
243,3540034000.0,34021.75
244,3512612400.0,34032.375
245,3485447000.0,34042.883
246,3458619400.0,34052.477
247,3432028700.0,34060.902
248,3405708500.0,34068.777
249,3379681300.0,34076.867
250,3353844500.0,34085.113
251,3328130300.0,34092.367
252,3302598400.0,34099.477
253,3277310200.0,34105.637
254,3252242200.0,34112.05
255,3227466500.0,34118.97
256,3203042300.0,34126.37
257,3178848300.0,34134.33
258,3154935000.0,34142.61
259,3131271200.0,34150.527
260,3107883300.0,34158.125
261,3084701400.0,34165.99
262,3061696300.0,34174.336
263,3038871600.0,34182.992
264,3016237000.0,34191.34
265,2993842200.0,34199.945
266,2971656400.0,34208.645
267,2949745200.0,34217.344
268,2928109300.0,34224.977
269,2906710000.0,34232.367
270,2885542000.0,34238.734
271,2864653000.0,34244.85
272,2843991800.0,34250.367
273,2823527000.0,34255.742
274,2803313400.0,34261.457
275,2783371500.0,34267.938
276,2763647700.0,34275.406
277,2744123000.0,34284.33
278,2724706800.0,34294.84
279,2705485800.0,34307.1
280,2686491000.0,34320.08
281,2667673900.0,34333.223
282,2649033000.0,34346.406
283,2630519600.0,34359.26
284,2612143400.0,34371.33
285,2593953500.0,34382.062
286,2575894000.0,34392.09
287,2557939200.0,34401.17
288,2540016000.0,34408.742
289,2522215200.0,34415.418
290,2504521500.0,34421.023
291,2486995500.0,34426.42
292,2469689900.0,34432.242
293,2452513800.0,34438.938
294,2435497200.0,34446.94
295,2418660000.0,34455.605
296,2402093600.0,34465.016
297,2385774600.0,34475.14
298,2369668000.0,34485.613
299,2353764400.0,34496.58
300,2338030000.0,34507.56
301,2322482400.0,34518.848
302,2307114800.0,34530.133
303,2291893200.0,34540.605
304,2276767200.0,34549.477
305,2261686800.0,34556.766
306,2246647600.0,34562.695
307,2231689700.0,34567.54
308,2216809500.0,34571.69
309,2202007300.0,34575.613
310,2187281400.0,34579.953
311,2172701700.0,34584.883
312,2158265900.0,34590.32
313,2143987700.0,34596.605
314,2129883100.0,34603.92
315,2115922200.0,34612.234
316,2102092500.0,34621.383
317,2088422400.0,34631.594
318,2074914200.0,34642.734
319,2061552000.0,34653.668
320,2048345500.0,34665.066
321,2035304800.0,34676.67
322,2022353200.0,34687.996
323,2009468200.0,34698.656
324,1996658000.0,34708.453
325,1983915400.0,34717.965
326,1971243000.0,34726.773
327,1958666600.0,34734.406
328,1946188200.0,34741.234
329,1933822600.0,34747.96
330,1921568100.0,34754.26
