step,s_loss,c_loss
1,55167640000.0,0.0
2,52084363000.0,1380.7422
3,46068110000.0,3252.4858
4,38675345000.0,4779.751
5,31445058000.0,5747.0864
6,25440768000.0,6461.561
7,21232497000.0,7035.698
8,18491540000.0,7384.082
9,16556013000.0,7524.29
10,15060145000.0,7588.953
11,13894413000.0,7672.8467
12,12971518000.0,7819.1763
13,12221192000.0,8025.83
14,11599894000.0,8300.469
15,11072019000.0,8630.83
16,10610662000.0,9004.498
17,10186910000.0,9407.648
18,9768327000.0,9809.392
19,9339276000.0,10168.668
20,8903042000.0,10469.976
21,8473159000.0,10709.754
22,8059925500.0,10903.577
23,7666312700.0,11070.119
24,7287637000.0,11230.657
25,6920978400.0,11398.549
26,6564250600.0,11596.102
27,6221864000.0,11809.178
28,5900461000.0,12028.699
29,5603008500.0,12246.901
30,5333522000.0,12441.549
31,5087964000.0,12606.42
32,4863087600.0,12723.766
33,4656661000.0,12790.392
34,4466187300.0,12823.965
35,4289760000.0,12841.337
36,4126100200.0,12852.895
37,3974948000.0,12858.043
38,3835862300.0,12856.359
39,3706987300.0,12862.31
40,3588506400.0,12882.286
41,3478851000.0,12916.629
42,3379734300.0,12960.103
43,3288128000.0,13004.64
44,3200689700.0,13045.434
45,3116859000.0,13076.975
46,3035844000.0,13096.174
47,2956306700.0,13106.098
48,2878932700.0,13105.424
49,2805778400.0,13096.156
50,2736996600.0,13083.004
51,2673005300.0,13068.023
52,2613123800.0,13055.843
53,2557500000.0,13047.412
54,2505810700.0,13043.297
55,2456931000.0,13044.697
56,2411397000.0,13049.358
57,2368717600.0,13055.934
58,2328825600.0,13062.646
59,2290548200.0,13068.211
60,2253961000.0,13070.336
61,2218234600.0,13068.131
62,2183723300.0,13063.856
63,2151283000.0,13057.565
64,2121147000.0,13054.703
65,2093053300.0,13051.566
66,2066703600.0,13048.697
67,2042803500.0,13051.364
68,2020432600.0,13057.231
69,1999616000.0,13065.702
70,1980400000.0,13074.611
71,1962761500.0,13084.98
72,1946200400.0,13092.828
73,1929956400.0,13095.473
74,1913611600.0,13091.678
75,1897073900.0,13082.498
76,1880275200.0,13067.779
77,1863485700.0,13050.693
78,1846814100.0,13032.812
79,1830251100.0,13018.91
80,1813781100.0,13009.509
81,1797479700.0,13004.223
82,1781398800.0,13002.9375
83,1765424100.0,13004.848
84,1749996300.0,13008.388
85,1734766300.0,13011.449
86,1719676500.0,13014.486
87,1704746800.0,13016.217
88,1689644800.0,13016.994
89,1674490100.0,13018.029
90,1659369900.0,13018.8955
91,1644198800.0,13019.993
92,1628686500.0,13022.687
93,1613025200.0,13026.607
94,1597118100.0,13034.07
95,1581082600.0,13042.957
96,1565111300.0,13053.518
97,1549347100.0,13065.628
98,1533670000.0,13075.663
99,1518130200.0,13082.997
100,1502595000.0,13087.947
101,1487005600.0,13090.346
102,1471352800.0,13090.437
103,1455624200.0,13089.319
104,1439660900.0,13086.754
105,1423440500.0,13082.285
106,1406842900.0,13077.474
107,1390025100.0,13074.56
108,1372997800.0,13072.969
109,1355736800.0,13071.9
110,1338300800.0,13073.361
111,1320743200.0,13078.297
112,1303236600.0,13086.6045
113,1285825300.0,13096.157
114,1268454700.0,13107.918
115,1251076500.0,13121.135
116,1233704800.0,13134.803
117,1216345500.0,13149.326
118,1199046500.0,13164.338
119,1181865300.0,13178.428
120,1164731600.0,13192.293
121,1147505500.0,13205.647
122,1130358500.0,13218.88
123,1113195300.0,13231.303
124,1096019100.0,13245.486
125,1078837900.0,13260.899
126,1061732700.0,13277.067
127,1044809900.0,13293.824
128,1028062700.0,13311.422
129,1011454340.0,13327.705
130,995006800.0,13343.242
131,978698600.0,13358.923
132,962559300.0,13374.376
133,946598200.0,13390.424
134,930751170.0,13405.933
135,915031200.0,13421.226
136,899428740.0,13436.889
137,883935550.0,13452.159
138,868559700.0,13466.738
139,853357060.0,13482.569
140,838335100.0,13499.979
141,823528100.0,13517.659
142,808906000.0,13535.398
143,794502200.0,13551.949
144,780311940.0,13567.138
145,766357400.0,13582.105
146,752666240.0,13595.466
147,739217100.0,13607.369
148,726025900.0,13618.466
149,713081000.0,13630.061
150,700344450.0,13642.242
151,687774100.0,13655.323
152,675364400.0,13667.8125
153,663114900.0,13679.605
154,651072640.0,13691.705
155,639236300.0,13703.288
156,627587300.0,13714.268
157,616116160.0,13723.986
158,604801800.0,13733.235
159,593624770.0,13741.719
160,582596740.0,13748.254
161,571749100.0,13754.691
162,561100160.0,13760.365
163,550665800.0,13766.963
164,540445700.0,13774.014
165,530436450.0,13781.557
166,520620740.0,13790.135
167,510998000.0,13798.737
168,501572400.0,13807.721
169,492336060.0,13817.05
170,483312740.0,13825.055
171,474499070.0,13832.145
172,465890400.0,13838.399
173,457476260.0,13843.703
174,449253800.0,13849.784
175,441208320.0,13856.174
176,433316100.0,13863.694
177,425573600.0,13871.919
178,417968670.0,13881.374
179,410513200.0,13891.827
180,403206340.0,13902.031
181,396032580.0,13911.483
182,389006850.0,13920.521
183,382158270.0,13929.049
184,375463600.0,13937.857
185,368933400.0,13947.096
186,362580350.0,13958.397
187,356387970.0,13972.125
188,350354700.0,13988.855
189,344466240.0,14008.092
190,338681500.0,14028.021
191,333015300.0,14049.371
192,327441660.0,14071.169
193,321935680.0,14092.377
194,316518530.0,14112.292
195,311181300.0,14130.355
196,305939100.0,14146.614
197,300790560.0,14161.4795
198,295745800.0,14174.629
199,290815800.0,14186.861
200,286017380.0,14198.512
201,281352770.0,14210.803
202,276812160.0,14224.172
203,272383900.0,14238.473
204,268046290.0,14252.797
205,263789920.0,14267.488
206,259613100.0,14282.327
207,255517100.0,14297.893
208,251518240.0,14312.719
209,247630640.0,14326.43
210,243847090.0,14339.34
211,240160940.0,14352.471
212,236564580.0,14365.58
213,233036210.0,14378.93
214,229564960.0,14392.517
215,226162080.0,14406.357
216,222844450.0,14420.686
217,219611310.0,14434.534
218,216458190.0,14448.035
219,213366900.0,14461.709
220,210316480.0,14475.429
221,207304350.0,14488.908
222,204327540.0,14501.588
223,201404030.0,14513.443
224,198546530.0,14525.642
225,195761870.0,14537.816
226,193054500.0,14549.921
227,190409380.0,14561.868
228,187820670.0,14573.469
229,185281250.0,14584.966
230,182780160.0,14596.094
231,180315870.0,14606.32
232,177890350.0,14615.092
