step,s_loss,c_loss
1,197327930000.0,0.0
2,199982960000.0,2023.3127
3,191631620000.0,4694.1885
4,177852420000.0,6681.7666
5,162866640000.0,8467.867
6,147758170000.0,10217.774
7,133072140000.0,12000.982
8,119682980000.0,13765.08
9,107925490000.0,15410.875
10,98134510000.0,16941.725
11,90357120000.0,18328.24
12,84250755000.0,19553.838
13,79276680000.0,20621.059
14,74863124000.0,21547.516
15,70681950000.0,22357.084
16,66719375000.0,23070.688
17,63114695000.0,23697.23
18,60031173000.0,24278.031
19,57514690000.0,24826.707
20,55495800000.0,25309.555
21,53828346000.0,25725.488
22,52397752000.0,26063.95
23,51115330000.0,26334.82
24,49943400000.0,26557.78
25,48874435000.0,26734.098
26,47879873000.0,26872.496
27,46955323000.0,26991.883
28,46065906000.0,27090.484
29,45206740000.0,27173.434
30,44363817000.0,27246.86
31,43527460000.0,27314.45
32,42699150000.0,27381.576
33,41874300000.0,27453.115
34,41047433000.0,27529.432
35,40223150000.0,27605.514
36,39403135000.0,27687.656
37,38582096000.0,27775.59
38,37772763000.0,27864.574
39,36974660000.0,27953.617
40,36186825000.0,28043.898
41,35412492000.0,28133.07
42,34656800000.0,28223.006
43,33916178000.0,28314.762
44,33193798000.0,28402.375
45,32490582000.0,28493.21
46,31803814000.0,28580.102
47,31136033000.0,28667.924
48,30487904000.0,28755.932
49,29860997000.0,28841.145
50,29250400000.0,28924.11
51,28656360000.0,29006.2
52,28085637000.0,29085.514
53,27532466000.0,29164.494
54,26999271000.0,29244.531
55,26483233000.0,29324.758
56,25988237000.0,29403.895
57,25509542000.0,29479.41
58,25048190000.0,29549.414
59,24602260000.0,29616.473
60,24174957000.0,29684.148
61,23762000000.0,29751.18
62,23363330000.0,29818.219
63,22977638000.0,29880.809
64,22604700000.0,29944.057
65,22246957000.0,30013.479
66,21904673000.0,30086.664
67,21571518000.0,30157.252
68,21245405000.0,30225.209
69,20927564000.0,30292.09
70,20618983000.0,30358.99
71,20318157000.0,30423.365
72,20024107000.0,30486.18
73,19736648000.0,30547.73
74,19455891000.0,30608.842
75,19181400000.0,30671.684
76,18913220000.0,30736.068
77,18652017000.0,30798.838
78,18397483000.0,30864.812
79,18150337000.0,30933.234
80,17909813000.0,31002.89
81,17673974000.0,31072.512
82,17444835000.0,31139.89
83,17221485000.0,31204.467
84,17003764000.0,31266.387
85,16788262000.0,31324.748
86,16575149000.0,31379.992
87,16364882000.0,31432.668
88,16157546000.0,31483.695
89,15952751000.0,31532.936
90,15751998000.0,31577.967
91,15555615000.0,31620.414
92,15361775000.0,31662.055
93,15171235000.0,31702.076
94,14984875000.0,31742.865
95,14803160000.0,31785.355
96,14624894000.0,31826.336
97,14450077000.0,31864.562
98,14278402000.0,31903.287
99,14109981000.0,31940.436
100,13943401000.0,31975.016
101,13777549000.0,32007.898
102,13614088000.0,32037.701
103,13453834000.0,32065.588
104,13295777000.0,32093.754
105,13140380000.0,32121.543
106,12987367000.0,32148.07
107,12836944000.0,32172.223
108,12689894000.0,32193.486
109,12546431000.0,32217.055
110,12405442000.0,32241.525
111,12267031000.0,32267.482
112,12130474000.0,32294.004
113,11996789000.0,32321.793
114,11865235000.0,32349.072
115,11734935000.0,32375.48
116,11606327000.0,32400.037
117,11478921000.0,32421.953
118,11352911000.0,32442.867
119,11229039000.0,32462.04
120,11107258000.0,32478.89
121,10985706000.0,32492.697
122,10864626000.0,32503.098
123,10743678000.0,32514.215
124,10623266000.0,32523.04
125,10504527000.0,32532.1
126,10386733000.0,32542.45
127,10270620000.0,32555.19
128,10156014000.0,32571.164
129,10042521000.0,32590.0
130,9930729000.0,32610.283
131,9821429000.0,32633.797
132,9714240000.0,32659.691
133,9608535000.0,32686.98
134,9504479000.0,32716.06
135,9401998000.0,32745.637
136,9300694000.0,32775.562
137,9200529000.0,32803.156
138,9101645000.0,32827.78
139,9004067000.0,32851.38
140,8908471000.0,32874.29
141,8814221000.0,32896.58
142,8721766000.0,32916.242
143,8631339000.0,32932.973
144,8542623000.0,32945.477
145,8455767600.0,32955.5
146,8370497000.0,32963.645
147,8286045700.0,32969.38
148,8202991000.0,32973.86
149,8121366000.0,32978.77
150,8040946700.0,32984.473
151,7961141000.0,32989.746
152,7882212400.0,32996.51
153,7804001000.0,33003.715
154,7726888000.0,33012.453
155,7650130400.0,33022.97
156,7573445600.0,33033.156
157,7497037000.0,33045.055
158,7421530000.0,33059.46
159,7346761700.0,33072.645
160,7273104400.0,33084.305
161,7200547000.0,33094.125
162,7129106000.0,33102.14
163,7058672000.0,33107.51
164,6989542400.0,33111.34
165,6921020400.0,33114.344
166,6853140500.0,33116.617
167,6786067500.0,33116.883
168,6719504000.0,33116.23
169,6653822000.0,33117.297
170,6589129000.0,33120.63
171,6525210000.0,33126.08
172,6462371000.0,33134.367
173,6400708600.0,33146.11
174,6340309000.0,33161.066
175,6281569300.0,33179.086
176,6223877000.0,33199.195
177,6167137300.0,33220.254
178,6111313000.0,33241.87
179,6056292000.0,33263.51
180,6001550300.0,33284.93
181,5947572700.0,33305.48
182,5894270500.0,33324.844
183,5841279500.0,33341.766
184,5788840000.0,33356.047
185,5737085400.0,33367.734
186,5685953000.0,33378.12
187,5635370000.0,33388.195
188,5585218600.0,33398.977
189,5535533000.0,33410.305
190,5486507500.0,33421.42
191,5438011000.0,33432.54
192,5389957000.0,33444.938
193,5342372000.0,33458.64
194,5295150000.0,33474.188
195,5248358400.0,33489.914
196,5201900500.0,33507.145
197,5155955700.0,33526.03
198,5110446000.0,33546.46
199,5065248000.0,33567.258
200,5020461000.0,33588.008
201,4976164000.0,33608.547
202,4932179500.0,33628.227
203,4888613400.0,33646.44
204,4845561300.0,33662.844
205,4803048400.0,33677.586
206,4760825300.0,33690.434
207,4718929400.0,33701.11
208,4677485600.0,33711.64
209,4636448000.0,33722.414
210,4595664400.0,33732.6
211,4555091000.0,33742.547
212,4514754000.0,33752.414
213,4474723300.0,33762.227
214,4435042000.0,33771.75
215,4395849700.0,33780.535
216,4357064000.0,33788.555
217,4318581000.0,33795.81
218,4280492500.0,33802.867
219,4242840000.0,33810.133
220,4205715000.0,33817.496
221,4169207000.0,33825.297
222,4133240300.0,33833.848
223,4097553700.0,33842.29
224,4062118000.0,33850.94
225,4026900000.0,33859.285
226,3991817000.0,33867.64
227,3956988700.0,33876.473
228,3922541000.0,33884.18
229,3888309800.0,33891.46
230,3854433500.0,33898.926
231,3820914200.0,33906.477
232,3787756000.0,33912.227
233,3754887700.0,33916.844
234,3722389500.0,33921.594
235,3690305000.0,33925.754
236,3658687700.0,33930.312
237,3627539200.0,33935.09
238,3596902000.0,33940.414
239,3566789400.0,33947.46
240,3537161500.0,33957.125
241,3507992000.0,33968.766
242,3479204600.0,33981.992
243,3450664400.0,33995.67
244,3422414000.0,34009.594
245,3394464500.0,34022.83
246,3366820400.0,34035.066
247,3339545000.0,34046.74
248,3312672300.0,34057.484
249,3285994800.0,34067.746
250,3259430000.0,34077.21
251,3233084000.0,34085.984
252,3206967000.0,34094.156
253,3181036300.0,34101.773
254,3155290000.0,34109.36
255,3129739500.0,34117.11
256,3104344600.0,34125.266
257,3079104500.0,34133.777
258,3054075000.0,34142.58
259,3029357000.0,34152.14
260,3004981800.0,34162.727
261,2980918800.0,34173.727
262,2957205800.0,34185.184
263,2933788400.0,34196.207
264,2910639600.0,34206.805
265,2887698400.0,34217.207
266,2864920000.0,34227.094
267,2842285800.0,34235.895
268,2819784000.0,34244.9
269,2797509000.0,34254.188
270,2775459300.0,34263.48
271,2753681000.0,34273.133
272,2732115500.0,34282.418
273,2710783500.0,34291.84
274,2689748500.0,34300.938
275,2668984300.0,34310.688
276,2648444200.0,34320.95
277,2628135400.0,34331.24
278,2608083200.0,34342.402
279,2588167400.0,34353.926
280,2568400400.0,34366.08
281,2548717000.0,34379.0
282,2529121500.0,34391.67
283,2509622800.0,34405.15
284,2490220800.0,34419.34
285,2470944800.0,34433.766
286,2451812900.0,34448.484
287,2432891600.0,34462.883
288,2414146300.0,34476.816
289,2395666400.0,34489.89
290,2377390300.0,34502.3
291,2359298300.0,34514.7
292,2341415700.0,34526.277
293,2323738600.0,34537.625
294,2306323200.0,34548.754
295,2289048000.0,34559.836
296,2271971300.0,34571.45
297,2255108900.0,34583.008
298,2238426600.0,34595.027
299,2221919500.0,34607.766
300,2205615400.0,34620.99
301,2189555500.0,34634.523
302,2173734400.0,34648.492
303,2158145000.0,34662.188
304,2142726800.0,34676.45
305,2127518300.0,34690.926
306,2112547200.0,34704.895
307,2097761500.0,34718.01
308,2083137500.0,34730.79
309,2068591200.0,34742.95
310,2054136000.0,34754.688
311,2039776300.0,34766.1
312,2025504500.0,34777.11
313,2011346200.0,34788.08
314,1997305200.0,34799.754
315,1983349100.0,34812.56
316,1969496400.0,34825.727
317,1955783400.0,34839.215
318,1942216400.0,34853.062
319,1928798200.0,34866.77
320,1915510800.0,34880.72
321,1902341500.0,34893.836
322,1889261800.0,34906.594
323,1876306700.0,34919.168
324,1863470800.0,34931.312
325,1850756700.0,34943.03
326,1838152700.0,34953.875
327,1825678000.0,34964.535
328,1813326500.0,34974.766
329,1801113000.0,34984.914
330,1789013600.0,34994.824
331,1777060100.0,35004.312
332,1765245200.0,35013.438
333,1753546000.0,35022.645
334,1741967600.0,35031.67
335,1730519800.0,35040.65
336,1719185000.0,35049.984
337,1707967900.0,35059.727
338,1696846100.0,35070.04
339,1685826700.0,35080.875
340,1674893800.0,35091.86
341,1664053000.0,35102.97
342,1653304400.0,35114.086
343,1642629200.0,35124.684
344,1632070500.0,35134.76
345,1621600300.0,35144.184
346,1611215100.0,35153.207
347,1600906500.0,35162.02
348,1590672500.0,35170.586
349,1580524300.0,35179.08
350,1570434600.0,35187.254
351,1560448300.0,35195.33
352,1550568200.0,35203.305
353,1540791400.0,35211.35
354,1531129000.0,35219.57
355,1521551100.0,35227.566
356,1512062100.0,35235.24
357,1502648000.0,35242.93
358,1493307500.0,35250.52
359,1484068700.0,35258.21
360,1474963700.0,35266.35
361,1465969200.0,35274.043
362,1457095200.0,35281.664
363,1448323700.0,35288.953
364,1439654800.0,35295.773
365,1431050100.0,35302.016
366,1422527500.0,35307.58
367,1414082400.0,35312.746
368,1405690000.0,35318.223
369,1397357800.0,35323.86
370,1389078700.0,35329.273
371,1380845700.0,35334.9
372,1372678700.0,35341.22
373,1364582500.0,35348.07
374,1356576100.0,35355.59
375,1348639700.0,35363.688
376,1340804600.0,35372.336
377,1333050100.0,35381.414
378,1325377800.0,35390.64
379,1317770100.0,35399.492
380,1310229100.0,35407.984
381,1302746600.0,35416.562
382,1295337000.0,35425.273
383,1287982500.0,35434.1
384,1280685700.0,35442.816
385,1273447200.0,35451.473
386,1266268200.0,35460.016
387,1259139000.0,35468.42
388,1252059000.0,35476.992
389,1245033900.0,35485.59
390,1238077000.0,35493.82
391,1231178600.0,35501.863
392,1224345000.0,35510.023
393,1217574900.0,35518.523
394,1210879100.0,35527.4
395,1204261800.0,35537.008
396,1197717100.0,35547.13
397,1191225300.0,35557.61
398,1184785700.0,35568.32
399,1178388900.0,35579.223
400,1172037900.0,35590.637
401,1165723500.0,35602.094
402,1159455100.0,35613.516
403,1153239800.0,35624.688
404,1147070800.0,35635.523
405,1140945300.0,35645.6
406,1134869600.0,35654.797
407,1128841000.0,35663.48
408,1122864400.0,35671.44
409,1116940500.0,35679.145
410,1111062100.0,35686.54
411,1105241900.0,35693.527
412,1099482400.0,35700.344
413,1093771600.0,35707.266
414,1088111000.0,35714.344
415,1082488600.0,35721.5
416,1076914300.0,35728.6
417,1071372300.0,35735.83
418,1065867460.0,35743.504
419,1060408500.0,35751.773
420,1054997700.0,35760.324
421,1049624400.0,35768.992
422,1044296700.0,35777.86
423,1039012860.0,35786.61
424,1033771700.0,35795.633
425,1028572500.0,35805.027
426,1023416450.0,35814.562
427,1018299100.0,35823.934
428,1013216960.0,35833.742
429,1008183800.0,35844.055
430,1003192200.0,35855.004
431,998243500.0,35866.39
432,993329150.0,35877.797
433,988451300.0,35889.242
434,983616700.0,35900.973
435,978812740.0,35912.656
436,974041600.0,35924.54
437,969307140.0,35936.402
438,964604200.0,35948.125
439,959943000.0,35959.336
440,955321500.0,35970.316
441,950740160.0,35980.938
442,946199740.0,35991.17
443,941702660.0,36001.152
444,937243460.0,36011.176
445,932819460.0,36021.207
446,928431300.0,36031.25
447,924079300.0,36041.29
448,919757700.0,36051.242
449,915465400.0,36061.047
450,911204200.0,36070.953
451,906978200.0,36080.93
452,902785340.0,36090.906
453,898627200.0,36100.742
454,894498500.0,36110.152
455,890401500.0,36119.336
456,886332900.0,36128.367
457,882292600.0,36137.42
458,878279300.0,36146.46
459,874288800.0,36155.465
460,870333600.0,36164.723
461,866407800.0,36174.215
462,862504640.0,36183.8
463,858632060.0,36193.113
464,854785200.0,36202.35
465,850963700.0,36211.574
466,847163600.0,36220.65
467,843393150.0,36229.582
468,839656200.0,36238.566
469,835943400.0,36247.625
470,832263000.0,36256.668
471,828614460.0,36265.598
472,824991360.0,36274.57
473,821389630.0,36284.062
474,817806700.0,36293.83
475,814249700.0,36304.0
476,810716100.0,36314.527
477,807200900.0,36324.973
478,803705340.0,36335.297
479,800233100.0,36345.707
480,796779700.0,36356.35
481,793354400.0,36367.008
482,789960960.0,36377.777
483,786595200.0,36388.715
484,783258750.0,36399.785
485,779949760.0,36410.934
486,776667260.0,36422.395
487,773408600.0,36434.207
488,770163600.0,36446.11
489,766941300.0,36458.16
490,763738700.0,36470.383
491,760556700.0,36482.61
492,757401200.0,36494.72
493,754272450.0,36506.586
494,751164300.0,36518.11
495,748072700.0,36529.324
496,744999360.0,36540.27
497,741948600.0,36550.89
498,738921150.0,36561.297
499,735914300.0,36571.656
500,732928200.0,36581.92
501,729957500.0,36592.164
502,727004600.0,36602.57
503,724070500.0,36613.496
504,721155140.0,36624.598
505,718257200.0,36635.83
506,715379650.0,36647.09
507,712520450.0,36658.414
508,709679360.0,36669.99
509,706857150.0,36681.715
510,704048500.0,36693.664
511,701257500.0,36705.707
512,698486000.0,36717.65
513,695732100.0,36729.418
514,693000260.0,36741.145
515,690287400.0,36752.547
516,687591700.0,36764.0
517,684915460.0,36775.54
518,682253440.0,36787.047
519,679607700.0,36798.535
520,676980600.0,36810.08
521,674373100.0,36821.617
522,671782340.0,36833.016
523,669207360.0,36844.305
524,666651500.0,36855.703
525,664112260.0,36866.957
526,661594100.0,36878.242
527,659092700.0,36889.5
528,656607300.0,36900.55
529,654142300.0,36911.36
530,651699840.0,36922.13
531,649276000.0,36932.945
