step,s_loss,c_loss
1,153516430000.0,0.0
2,77745540000.0,4981.4834
3,53401407000.0,9129.134
4,46098800000.0,11815.377
5,41872460000.0,13755.896
6,38394170000.0,15194.983
7,35235607000.0,16269.755
8,32369350000.0,17100.205
9,29837076000.0,17740.465
10,27654390000.0,18220.47
11,25806889000.0,18577.479
12,24243737000.0,18831.605
13,22901710000.0,19007.945
14,21718977000.0,19144.0
15,20657304000.0,19248.473
16,19695161000.0,19342.281
17,18822314000.0,19441.8
18,18035458000.0,19535.264
19,17322120000.0,19631.36
20,16672574000.0,19736.79
21,16074282000.0,19846.645
22,15528089000.0,19953.64
23,15031370000.0,20062.65
24,14577785000.0,20167.443
25,14164054000.0,20266.346
26,13785563000.0,20352.193
27,13437780000.0,20427.148
28,13114295000.0,20489.572
29,12809071000.0,20537.672
30,12521883000.0,20567.162
31,12251862000.0,20583.445
32,11995452000.0,20592.79
33,11752699000.0,20601.531
34,11520820000.0,20610.016
35,11298726000.0,20621.43
36,11086319000.0,20637.057
37,10883578000.0,20661.232
38,10689895000.0,20690.209
39,10503494000.0,20721.984
40,10323513000.0,20759.117
41,10149535000.0,20795.453
42,9980713000.0,20830.408
43,9815471000.0,20865.848
44,9654704000.0,20900.676
45,9499713000.0,20931.898
46,9349573000.0,20962.0
47,9203935000.0,20991.95
48,9062591000.0,21020.8
49,8925916000.0,21046.055
50,8793746000.0,21069.559
51,8665115000.0,21090.564
52,8540005000.0,21111.988
53,8418100000.0,21136.414
54,8299776000.0,21163.818
55,8184798000.0,21193.105
56,8072397000.0,21224.438
57,7962557400.0,21254.123
58,7854411000.0,21284.787
59,7747511300.0,21314.617
60,7642301400.0,21347.05
61,7538487000.0,21380.648
62,7436247600.0,21416.125
63,7336367600.0,21452.02
64,7238045000.0,21485.98
65,7141208000.0,21517.434
66,7046378500.0,21545.736
67,6952988700.0,21573.203
68,6860593000.0,21598.893
69,6769424000.0,21622.209
70,6679508000.0,21642.258
71,6591253000.0,21660.428
72,6504880000.0,21678.527
73,6420212000.0,21696.262
74,6337680400.0,21715.648
75,6256905000.0,21735.031
76,6177552000.0,21751.637
77,6100043300.0,21766.008
78,6023888000.0,21782.363
79,5949063000.0,21800.547
80,5876073500.0,21820.357
81,5804623400.0,21841.773
82,5734792000.0,21864.998
83,5666708500.0,21890.354
84,5599656000.0,21917.04
85,5533568500.0,21944.99
86,5468728000.0,21974.318
87,5404851000.0,22002.553
88,5341785000.0,22030.547
89,5279814000.0,22056.617
90,5218779000.0,22080.48
91,5158800400.0,22103.0
92,5099853000.0,22125.035
93,5041585700.0,22145.664
94,4984136700.0,22163.465
95,4927498000.0,22179.586
96,4871981600.0,22194.936
97,4817139700.0,22208.547
98,4763126000.0,22221.158
99,4710020000.0,22234.664
100,4657420000.0,22249.064
101,4605615000.0,22264.414
102,4554313000.0,22281.271
103,4503524400.0,22299.555
104,4453372000.0,22319.475
105,4403769000.0,22341.523
106,4354935300.0,22365.83
107,4306980000.0,22391.867
108,4259618000.0,22418.973
109,4212899000.0,22446.4
110,4166806300.0,22475.045
111,4121416200.0,22504.086
112,4076731400.0,22533.824
113,4032898800.0,22563.588
114,3989872000.0,22592.703
115,3947482000.0,22619.223
116,3905725000.0,22643.645
117,3864551400.0,22668.05
118,3823974700.0,22690.398
119,3783998000.0,22711.467
120,3744486000.0,22731.555
121,3705714700.0,22751.73
122,3667562800.0,22773.26
123,3630026000.0,22794.852
124,3593075700.0,22817.2
125,3556669700.0,22838.984
126,3520743400.0,22860.824
127,3485185800.0,22883.408
128,3449897700.0,22906.111
129,3415057400.0,22929.045
130,3380630300.0,22951.201
131,3346590200.0,22973.871
132,3312925400.0,22997.635
133,3279564000.0,23021.375
134,3246507500.0,23043.99
135,3213719000.0,23065.324
136,3181230000.0,23086.084
137,3149074700.0,23106.21
138,3117379000.0,23125.188
139,3086066400.0,23143.402
140,3055083300.0,23160.79
141,3024514000.0,23177.1
142,2994350800.0,23192.705
143,2964472300.0,23207.875
144,2934923500.0,23223.162
145,2905688800.0,23238.055
146,2876752400.0,23252.71
147,2848188000.0,23267.273
148,2820003600.0,23282.816
149,2792150500.0,23299.807
150,2764734000.0,23317.664
151,2737704700.0,23336.406
152,2711061800.0,23355.291
153,2684782000.0,23374.244
154,2658910200.0,23392.676
155,2633436700.0,23411.352
156,2608359000.0,23429.441
157,2583565300.0,23445.98
158,2559012900.0,23461.652
159,2534668800.0,23476.738
160,2510521300.0,23491.492
161,2486632000.0,23505.203
162,2463003600.0,23518.63
163,2439668700.0,23531.445
164,2416656400.0,23543.861
165,2393970000.0,23556.092
166,2371545300.0,23568.006
167,2349435100.0,23579.73
168,2327696400.0,23591.178
169,2306263300.0,23603.303
170,2285128000.0,23615.691
171,2264225000.0,23627.148
172,2243509200.0,23638.889
173,2223020500.0,23651.262
174,2202739000.0,23664.82
175,2182733300.0,23679.266
176,2163028700.0,23694.268
177,2143622000.0,23709.69
178,2124456000.0,23725.207
179,2105557000.0,23741.379
180,2086843600.0,23757.14
181,2068321200.0,23772.824
182,2050003700.0,23788.27
183,2031932900.0,23803.35
184,2014076900.0,23817.955
185,1996396000.0,23832.426
186,1978892000.0,23846.957
187,1961577900.0,23861.121
188,1944456000.0,23874.79
189,1927530400.0,23887.725
190,1910901400.0,23900.148
191,1894524300.0,23911.797
192,1878371500.0,23923.693
193,1862425500.0,23935.385
194,1846678100.0,23947.445
195,1831071600.0,23959.494
196,1815629800.0,23971.758
197,1800322800.0,23983.77
198,1785142700.0,23995.48
199,1770071700.0,24006.684
200,1755107300.0,24018.178
201,1740265100.0,24030.258
202,1725576200.0,24042.5
203,1711055200.0,24055.8
204,1696692700.0,24069.799
205,1682448600.0,24084.57
206,1668339500.0,24099.574
207,1654385300.0,24114.578
208,1640575400.0,24130.344
209,1626922800.0,24146.742
210,1613480000.0,24163.682
211,1600150100.0,24180.8
212,1586968800.0,24197.773
213,1573904400.0,24213.816
214,1560960000.0,24229.285
215,1548188000.0,24244.172
216,1535572000.0,24258.656
217,1523076600.0,24272.635
218,1510705700.0,24286.492
219,1498480800.0,24300.02
220,1486400000.0,24313.707
221,1474405900.0,24327.824
222,1462478800.0,24341.945
223,1450605800.0,24356.318
224,1438852400.0,24370.865
225,1427231500.0,24385.094
226,1415706600.0,24399.074
227,1404302100.0,24412.994
228,1393045500.0,24426.947
229,1381943000.0,24440.928
230,1370975400.0,24454.604
231,1360147700.0,24467.795
232,1349430500.0,24480.213
233,1338836500.0,24492.25
234,1328350300.0,24504.438
235,1317982500.0,24516.61
236,1307715100.0,24528.299
237,1297569400.0,24539.844
238,1287539600.0,24551.219
239,1277611800.0,24562.781
240,1267756000.0,24574.172
241,1257991400.0,24585.578
242,1248329000.0,24597.363
243,1238772400.0,24609.266
244,1229329300.0,24622.203
245,1219981000.0,24635.24
246,1210709600.0,24648.562
247,1201537500.0,24661.398
248,1192455200.0,24673.861
249,1183456300.0,24686.035
250,1174537900.0,24697.812
251,1165723800.0,24709.246
252,1157028200.0,24720.057
253,1148423600.0,24730.566
254,1139901600.0,24741.113
255,1131468300.0,24751.576
256,1123094300.0,24762.117
257,1114747100.0,24772.68
258,1106457200.0,24783.533
259,1098236900.0,24794.393
260,1090089200.0,24806.078
261,1082002200.0,24818.223
262,1073989900.0,24830.725
263,1066062200.0,24843.824
264,1058185340.0,24856.91
265,1050387500.0,24870.29
266,1042665100.0,24884.213
267,1035003970.0,24898.133
268,1027440100.0,24911.633
269,1019981500.0,24924.965
270,1012612860.0,24938.148
271,1005317600.0,24951.035
272,998097300.0,24963.543
273,990955260.0,24975.484
274,983894600.0,24986.996
275,976899100.0,24998.305
276,969965900.0,25009.605
277,963101200.0,25020.924
278,956315200.0,25032.11
279,949584800.0,25042.676
280,942914050.0,25052.748
281,936308030.0,25062.176
282,929775600.0,25070.818
283,923322200.0,25078.531
284,916935550.0,25085.975
285,910605500.0,25093.129
286,904334800.0,25100.213
287,898146940.0,25106.926
288,892029500.0,25113.32
289,885990850.0,25119.73
290,880010100.0,25126.129
291,874090430.0,25132.213
292,868241200.0,25137.879
293,862444160.0,25143.584
294,856701400.0,25149.516
295,851011500.0,25155.762
296,845384300.0,25162.004
297,839801860.0,25167.26
298,834274940.0,25171.957
299,828808770.0,25176.105
300,823399230.0,25180.035
301,818030140.0,25183.559
302,812697200.0,25186.854
303,807396860.0,25189.807
304,802128400.0,25192.252
305,796904060.0,25194.203
306,791720960.0,25196.225
307,786593660.0,25198.781
308,781503040.0,25201.898
309,776459970.0,25205.701
310,771465400.0,25210.246
311,766508500.0,25215.406
312,761597200.0,25221.133
313,756726400.0,25227.434
314,751911700.0,25233.87
315,747156160.0,25239.98
316,742447900.0,25245.975
317,737783230.0,25251.355
318,733146000.0,25256.121
319,728551740.0,25260.482
320,724007500.0,25264.771
321,719511600.0,25269.041
322,715056100.0,25273.062
323,710640800.0,25277.209
324,706266900.0,25281.77
325,701929200.0,25286.828
326,697633200.0,25292.227
327,693365760.0,25298.184
328,689144200.0,25304.477
329,684960000.0,25311.156
330,680820600.0,25317.994
331,676725060.0,25324.86
332,672670400.0,25331.672
333,668643140.0,25338.572
334,664639170.0,25345.324
335,660669000.0,25351.691
336,656747300.0,25357.988
337,652867000.0,25364.234
338,649027000.0,25370.541
339,645215550.0,25377.053
340,641434400.0,25383.783
341,637682050.0,25390.84
342,633961700.0,25397.951
343,630280450.0,25405.477
344,626632260.0,25413.523
345,623013300.0,25421.96
346,619427200.0,25430.652
347,615875600.0,25439.346
348,612358300.0,25447.656
349,608870300.0,25455.762
350,605409340.0,25463.75
351,601975940.0,25471.896
352,598568060.0,25480.443
353,595187300.0,25489.21
