step,s_loss,c_loss
1,450352640.0,0.0
2,403649700.0,500.95343
3,338485120.0,608.9411
4,275901280.0,992.6609
5,221458750.0,1746.7891
6,176036560.0,2578.8872
7,140914100.0,3277.397
8,115906310.0,3966.88
9,99242360.0,4654.3057
10,88341630.0,5302.542
11,80705016.0,5889.534
12,74460140.0,6439.3477
13,68522744.0,6970.4707
14,62630180.0,7497.2905
15,57240816.0,8029.7686
16,53319070.0,8551.012
17,51920844.0,9018.065
18,53516420.0,9437.273
19,57396590.0,9830.524
20,61702200.0,10205.471
21,64794292.0,10576.208
22,65975108.0,10965.379
23,65348636.0,11374.2295
24,63455136.0,11786.437
25,60968972.0,12175.859
26,58478950.0,12518.756
27,56391196.0,12801.376
28,54936764.0,13020.733
29,54211656.0,13165.193
30,54203300.0,13224.734
31,54805236.0,13210.495
32,55874670.0,13114.262
33,57229830.0,12928.548
34,58708896.0,12700.051
35,60164988.0,12477.94
36,61505830.0,12300.427
37,62631724.0,12172.146
38,63498524.0,12098.037
39,64077292.0,12077.246
40,64340960.0,12094.541
41,64284372.0,12151.923
42,63911252.0,12236.09
43,63250400.0,12344.24
44,62315884.0,12467.586
45,61115730.0,12595.785
46,59694200.0,12722.465
47,58091412.0,12849.416
48,56342450.0,12976.943
49,54502012.0,13110.778
50,52595560.0,13238.632
51,50643852.0,13371.687
52,48683268.0,13510.002
53,46759336.0,13642.822
54,44885690.0,13775.384
55,43085504.0,13906.835
56,41369624.0,14029.389
57,39752830.0,14141.752
58,38237348.0,14244.99
59,36814828.0,14337.766
60,35496110.0,14420.656
61,34276024.0,14500.959
62,33135874.0,14576.34
63,32070794.0,14645.658
64,31074298.0,14706.133
65,30140992.0,14766.307
66,29271832.0,14828.617
67,28461132.0,14884.817
68,27701802.0,14932.962
69,26989902.0,14978.972
70,26321792.0,15025.109
71,25693548.0,15065.964
72,25098556.0,15100.651
73,24537308.0,15136.498
74,24009344.0,15169.324
75,23514266.0,15203.521
76,23050926.0,15235.842
77,22616048.0,15263.094
78,22207258.0,15291.566
79,21826142.0,15313.575
