step,s_loss,c_loss
1,3050182.2,0.0
2,2902147.2,87.12209
3,2710683.0,604.988
4,2508477.2,1225.4263
5,2327035.0,1825.284
6,2168847.0,2123.0784
7,2024074.9,2155.7854
8,1884471.8,1903.8346
9,1742937.8,1801.3503
10,1598939.4,1741.2455
11,1453250.2,1726.0913
12,1308003.4,1729.1323
13,1165689.0,1744.8223
14,1029134.5,1768.4459
15,901396.9,1799.1461
16,785683.44,1833.7007
17,685159.94,1868.0375
18,602758.44,1898.9574
19,541216.7,1928.0918
20,499087.8,1950.181
21,468534.5,1965.97
22,445161.53,1977.1351
23,426856.84,1980.7034
24,412027.75,1976.5933
25,399266.56,1969.7395
26,387180.47,1960.3951
27,374523.22,1948.5066
28,360255.38,1935.8533
29,343597.53,1922.8
30,324086.78,1910.595
31,301584.2,1898.5895
32,276285.4,1886.7733
33,248721.62,1875.6769
34,219691.1,1866.9819
35,190184.56,1860.5786
36,161292.81,1855.2703
37,134114.48,1851.0022
38,109653.92,1847.2461
39,88730.96,1843.4294
40,71939.49,1840.9688
41,59621.1,1839.7527
42,51856.14,1838.2634
43,48489.234,1836.948
44,49176.63,1835.9701
45,53424.91,1835.4124
46,60634.93,1834.9987
47,70161.44,1835.2754
48,81346.555,1835.4202
49,93573.34,1835.2522
50,106274.305,1836.1152
51,118951.78,1837.2521
52,131194.69,1837.3501
53,142682.94,1836.6553
54,153181.5,1834.9128
55,162546.95,1831.6025
56,170712.1,1827.563
57,177672.05,1822.1672
58,183487.03,1815.4934
59,188261.66,1808.3416
60,192141.95,1801.863
61,195298.7,1795.736
62,197913.95,1789.8936
63,200175.27,1783.7592
64,202265.3,1777.898
65,204358.5,1771.2952
66,206593.72,1764.6781
67,209086.66,1758.77
68,211917.31,1753.0532
69,215133.72,1747.0869
70,218735.34,1741.1979
71,222688.7,1734.0717
72,226924.34,1725.773
73,231340.22,1717.1892
74,235807.67,1708.3772
75,240178.81,1699.5667
76,244305.39,1690.9381
77,248047.48,1682.6735
78,251287.84,1674.3123
79,253934.64,1665.9385
80,255926.6,1657.6968
81,257233.0,1649.6628
82,257854.66,1641.4646
83,257827.45,1632.7257
84,257220.23,1623.6062
85,256116.12,1614.7756
86,254613.39,1606.1317
87,252828.38,1597.8082
88,250873.08,1590.5537
89,248848.78,1583.8059
90,246828.88,1577.2954
91,244875.47,1571.4912
92,243030.22,1566.116
93,241319.02,1560.1367
94,239742.92,1554.23
95,238282.86,1548.8813
96,236907.56,1543.2311
97,235572.44,1536.8835
98,234225.02,1530.5007
99,232802.42,1523.8995
100,231241.44,1517.8239
101,229483.78,1512.2883
102,227484.47,1506.415
103,225206.48,1500.6885
104,222622.77,1495.6282
105,219715.16,1491.3378
106,216485.12,1487.7195
107,212938.31,1484.1564
108,209095.16,1480.0295
109,204998.66,1475.6035
110,200683.66,1471.0708
111,196198.11,1465.7925
112,191594.56,1460.2468
113,186926.61,1455.4774
114,182248.0,1451.233
115,177606.98,1447.3193
116,173055.36,1443.2972
117,168632.84,1439.0319
118,164379.89,1435.0697
119,160327.38,1431.7021
120,156498.1,1427.4849
121,152904.58,1422.3812
122,149548.23,1417.3541
123,146422.58,1412.809
124,143513.73,1408.4756
125,140800.94,1403.6832
126,138260.02,1398.3439
127,135857.03,1392.5273
128,133558.08,1386.2539
129,131329.61,1380.1594
130,129142.89,1374.1188
131,126968.914,1367.7314
132,124786.66,1360.9802
133,122576.82,1354.1105
134,120324.9,1347.1912
135,118025.54,1340.3052
136,115675.46,1332.9581
137,113278.72,1325.7373
138,110843.15,1318.9153
139,108380.836,1312.273
140,105907.33,1305.825
141,103439.78,1299.0377
142,100994.67,1291.8816
143,98587.91,1284.7676
144,96234.836,1277.1995
145,93945.91,1269.7573
146,91729.18,1262.6687
147,89593.266,1255.5869
148,87541.7,1248.8116
149,85572.36,1242.6407
150,83679.414,1236.4294
151,81855.21,1230.3411
152,80091.16,1224.5176
153,78375.32,1218.7458
154,76695.01,1212.6173
155,75036.19,1206.2859
156,73388.72,1200.3579
157,71743.25,1194.4185
158,70093.984,1188.0125
159,68435.15,1181.2057
160,66763.9,1174.614
161,65081.812,1168.434
162,63390.535,1162.3596
163,61694.395,1156.1129
164,59999.418,1149.9773
165,58313.867,1143.8744
166,56648.65,1137.71
167,55014.1,1131.8351
168,53421.094,1126.436
169,51880.35,1121.1838
170,50402.203,1115.7963
171,48995.977,1110.4211
172,47671.883,1105.148
173,46436.445,1100.0503
174,45294.67,1094.8699
175,44250.84,1089.5247
176,43305.402,1084.0469
177,42456.473,1078.5824
178,41700.047,1072.9907
179,41029.668,1067.3348
180,40437.95,1061.7738
181,39915.75,1056.0599
182,39452.0,1050.1617
183,39035.73,1044.2959
184,38655.95,1038.7117
185,38300.887,1033.0405
186,37959.676,1027.301
187,37621.957,1021.5435
188,37279.254,1016.0765
189,36924.016,1010.98663
190,36550.03,1006.108
191,36152.37,1001.00995
192,35729.45,995.69946
193,35280.934,990.4734
194,34806.938,985.4063
195,34310.258,980.3922
196,33794.426,975.3904
197,33261.504,970.4155
198,32715.588,965.4188
199,32160.213,960.5382
200,31600.188,955.70264
201,31039.16,950.932
202,30481.432,946.16907
203,29930.31,941.7091
204,29388.105,937.45294
205,28855.992,933.2355
206,28334.465,928.9132
