step,s_loss,c_loss
1,243737260000.0,0.0
2,185568700000.0,1722.9069
3,129146356000.0,4368.311
4,95974470000.0,6923.368
5,79875940000.0,9087.124
6,72155005000.0,10855.893
7,67640110000.0,12328.508
8,64285220000.0,13576.698
9,61254095000.0,14656.079
10,58175960000.0,15558.871
11,55024845000.0,16317.803
12,51955327000.0,16930.436
13,49109680000.0,17408.172
14,46603674000.0,17777.078
15,44464010000.0,18069.242
16,42688344000.0,18301.564
17,41211535000.0,18498.547
18,39935940000.0,18691.723
19,38792446000.0,18883.527
20,37770010000.0,19069.688
21,36849844000.0,19261.496
22,36027270000.0,19456.305
23,35277644000.0,19654.723
24,34596733000.0,19855.725
25,33974125000.0,20045.652
26,33403859000.0,20223.25
27,32868657000.0,20385.041
28,32373936000.0,20518.172
29,31921936000.0,20625.008
30,31516164000.0,20696.89
31,31148970000.0,20737.535
32,30820405000.0,20760.617
33,30522317000.0,20769.3
34,30240379000.0,20765.56
35,29979620000.0,20760.047
36,29736753000.0,20768.492
37,29497475000.0,20786.941
38,29258027000.0,20811.355
39,29012930000.0,20839.326
40,28769921000.0,20869.863
41,28524712000.0,20900.053
42,28271100000.0,20934.867
43,28011246000.0,20963.477
44,27742427000.0,20985.506
45,27461265000.0,21003.307
46,27172688000.0,21012.658
47,26871908000.0,21015.393
48,26564184000.0,21009.654
49,26258770000.0,21002.092
50,25956127000.0,20997.75
51,25662738000.0,20997.158
52,25376846000.0,21004.59
53,25093638000.0,21015.943
54,24811360000.0,21026.309
55,24527831000.0,21040.562
56,24244113000.0,21058.328
57,23953780000.0,21074.39
58,23658766000.0,21089.926
59,23363631000.0,21103.088
60,23067560000.0,21111.455
61,22769508000.0,21111.246
62,22472845000.0,21103.66
63,22176563000.0,21091.781
64,21880834000.0,21071.89
65,21584908000.0,21047.36
66,21291856000.0,21023.658
67,21003256000.0,20997.451
68,20716253000.0,20971.074
69,20431139000.0,20946.305
70,20145950000.0,20918.135
71,19859403000.0,20890.988
72,19575091000.0,20868.35
73,19292893000.0,20849.832
74,19013835000.0,20835.064
75,18739421000.0,20823.764
76,18468205000.0,20816.457
77,18201416000.0,20811.844
78,17939960000.0,20814.207
79,17682084000.0,20820.168
80,17429596000.0,20828.783
81,17183912000.0,20839.037
82,16942647000.0,20850.488
83,16705646000.0,20860.96
84,16473350000.0,20869.547
85,16244714000.0,20877.734
86,16019836000.0,20886.363
87,15798537000.0,20893.527
88,15582921000.0,20898.607
89,15372692000.0,20904.979
90,15167576000.0,20914.035
91,14967931000.0,20924.04
92,14774253000.0,20937.96
93,14587710000.0,20956.672
94,14405331000.0,20978.945
95,14226402000.0,21003.15
96,14049688000.0,21029.18
97,13872531000.0,21057.102
98,13697449000.0,21087.283
99,13525462000.0,21119.652
100,13356066000.0,21153.043
101,13190982000.0,21185.332
102,13026983000.0,21212.703
103,12863749000.0,21238.62
104,12702412000.0,21260.98
105,12542115000.0,21278.008
106,12385090000.0,21292.613
107,12231472000.0,21305.352
108,12079978000.0,21318.934
109,11932247000.0,21330.125
110,11787708000.0,21340.541
111,11644934000.0,21348.066
112,11504184000.0,21353.465
113,11365135000.0,21358.252
114,11229160000.0,21361.893
115,11094899000.0,21364.56
116,10961778000.0,21370.867
117,10830602000.0,21378.678
118,10700515000.0,21387.926
119,10571631000.0,21398.32
120,10445019000.0,21407.533
121,10320204000.0,21417.293
122,10196187000.0,21427.473
123,10073856000.0,21438.395
124,9951951000.0,21448.926
125,9830013000.0,21457.166
126,9708221000.0,21461.723
127,9586925000.0,21464.201
