epoch,time
1,5.9268
2,12.1082
3,18.1087
4,24.2885
5,30.2712
6,36.4402
7,42.4671
8,48.5457
9,54.6389
10,60.6506
11,66.8258
12,72.8056
13,79.0138
14,85.0087
15,91.2067
16,97.186
17,103.3524
18,109.3908
19,115.4987
20,121.5919
21,127.6185
22,133.7692
23,139.7422
24,145.9119
25,151.911
26,158.105
27,164.0742
28,170.2556
29,176.2847
30,182.3601
31,188.4483
32,194.5039
33,200.6473
34,206.6591
35,212.8665
36,218.8709
37,225.0451
38,231.0335
39,237.2568
40,243.3108
41,249.4188
42,255.4876
43,261.5065
44,267.6818
45,273.6723
46,279.878
47,285.8654
48,292.0228
49,298.0288
50,304.1754
51,310.2032
52,316.2864
53,322.3987
54,328.3926
55,334.5557
56,340.5392
57,346.6964
58,352.6798
59,358.8549
60,364.8706
61,371.026
62,377.0586
63,383.1395
64,389.253
65,395.3047
66,401.485
67,407.4768
68,413.6712
69,419.6634
70,425.8633
71,431.8479
72,438.033
73,444.0497
74,450.1579
75,456.254
76,462.2642
77,468.4256
78,474.3935
79,480.594
80,486.5697
81,492.7726
82,498.7565
83,504.8869
84,510.927
85,517.0277
86,523.1306
87,529.1539
88,535.2962
89,541.2825
90,547.4586
91,553.4535
92,559.6681
93,565.6969
94,571.8548
95,577.8872
96,583.9736
97,590.0978
98,596.1199
99,602.3159
100,608.2957
