epoch,time
1,5.7439
2,11.6751
3,17.5362
4,23.4055
5,29.4835
6,35.3047
7,41.2754
8,47.0413
9,53.0186
10,58.9077
11,64.7645
12,70.6782
13,76.4346
14,82.3798
15,88.1154
16,94.0666
17,99.8393
18,105.6515
19,111.5221
20,117.3124
21,123.2842
22,129.0325
23,135.1354
24,140.8721
25,146.7669
26,152.6304
27,158.4274
28,164.3709
29,170.1547
30,176.1181
31,181.8641
32,187.7931
33,193.5843
34,199.4076
35,205.3193
36,211.0951
37,217.0716
38,222.8301
39,228.8061
40,234.5706
41,240.4217
42,246.3354
43,252.0949
44,258.0368
45,263.7798
46,269.7226
47,275.4609
48,281.3697
49,287.2419
50,293.0425
51,299.0346
52,304.7842
53,310.7401
54,316.4911
55,322.4205
56,328.2106
57,334.0325
58,339.9106
59,345.6518
60,351.596
61,357.3344
62,363.2594
63,368.9949
64,374.8269
65,380.6752
66,386.4265
67,392.3936
68,398.1248
69,404.0277
70,409.7694
71,415.6366
72,421.4815
73,427.2819
74,433.2007
75,439.0017
76,444.9474
77,450.6904
78,456.6237
79,462.4281
80,468.2551
81,474.1295
82,479.8744
83,485.8515
84,491.5886
85,497.5588
86,503.3148
87,509.1728
88,515.0328
89,520.8149
90,526.775
91,532.5241
92,538.4922
93,544.2433
94,550.1467
95,555.9432
96,561.7456
97,567.6856
98,573.4287
99,579.4071
100,585.1534
