step,s_loss,c_loss
1,1085046400.0,0.0
2,930285060.0,2131.5925
3,760154240.0,5802.75
4,608401540.0,8373.79
5,479978020.0,9939.213
6,380633150.0,11206.348
7,318477200.0,12409.7705
8,293817280.0,13626.82
9,292786560.0,14803.984
10,296394180.0,15922.332
11,293912350.0,17022.266
12,283806850.0,18073.455
13,269039170.0,19062.486
14,253398270.0,19966.268
15,239693800.0,20763.297
16,229045120.0,21464.246
17,221276740.0,22066.05
18,215708100.0,22616.66
19,211731100.0,23125.926
20,208639070.0,23595.965
21,205652740.0,24003.398
22,202212200.0,24337.27
23,198175460.0,24545.424
24,193519090.0,24633.8
25,188451650.0,24619.969
26,183181070.0,24514.285
27,177925700.0,24339.543
28,172923100.0,24104.172
29,168172770.0,23841.855
30,163729400.0,23563.348
31,159638880.0,23281.875
32,155859360.0,23020.42
33,152356690.0,22786.875
34,149122320.0,22585.412
35,146082080.0,22409.906
36,143195140.0,22252.738
37,140436860.0,22117.418
38,137822750.0,22007.861
39,135380690.0,21908.984
40,133009430.0,21824.64
41,130637240.0,21754.516
42,128222310.0,21696.357
43,125768400.0,21645.416
44,123334570.0,21591.96
45,120900560.0,21549.604
46,118522800.0,21503.191
47,116155900.0,21451.701
48,113771060.0,21395.672
49,111378100.0,21339.574
50,108945820.0,21282.543
51,106476380.0,21232.012
52,104001070.0,21183.344
53,101570536.0,21142.299
54,99194690.0,21099.914
55,96918250.0,21056.213
56,94735580.0,21021.695
57,92672450.0,21001.902
58,90690370.0,20998.057
59,88783810.0,20994.95
60,86947640.0,20994.152
61,85136220.0,20988.365
62,83370700.0,20977.033
63,81653100.0,20966.994
64,79999144.0,20955.434
65,78406136.0,20940.0
66,76880050.0,20925.318
67,75418660.0,20908.605
68,74012344.0,20891.764
69,72649440.0,20877.615
70,71326480.0,20869.137
71,70039304.0,20870.22
72,68793410.0,20877.15
73,67588800.0,20888.213
74,66417104.0,20898.572
75,65295612.0,20911.527
76,64205120.0,20927.428
77,63112664.0,20941.293
78,62045256.0,20957.39
79,61005840.0,20974.465
80,60008196.0,20993.883
81,59037108.0,21014.908
82,58073770.0,21031.04
83,57136624.0,21041.514
84,56221490.0,21049.375
85,55323636.0,21051.385
86,54431532.0,21052.12
87,53550136.0,21052.738
88,52681240.0,21053.303
89,51825236.0,21056.307
90,50977824.0,21054.799
91,50140240.0,21051.375
92,49320070.0,21047.695
93,48508670.0,21039.594
94,47715940.0,21030.6
95,46938068.0,21021.277
96,46185544.0,21016.86
97,45457064.0,21011.06
98,44750176.0,21003.918
99,44068176.0,20997.96
100,43401436.0,20990.213
101,42743104.0,20978.406
102,42089600.0,20968.842
103,41442504.0,20962.549
104,40802590.0,20957.846
105,40175304.0,20952.078
106,39555156.0,20945.975
107,38937132.0,20939.117
108,38323176.0,20933.54
109,37703456.0,20928.832
110,37078730.0,20922.893
111,36460230.0,20916.684
112,35848784.0,20911.53
113,35246750.0,20906.918
114,34657696.0,20902.16
115,34089652.0,20899.174
116,33541676.0,20897.566
117,33011584.0,20897.887
118,32500212.0,20899.824
119,32007718.0,20902.078
120,31530236.0,20907.816
121,31063942.0,20916.016
122,30613090.0,20925.104
123,30171124.0,20934.85
124,29735106.0,20944.303
125,29303512.0,20955.68
126,28870852.0,20966.3
127,28434830.0,20974.855
128,28003614.0,20981.18
129,27576856.0,20985.748
130,27159194.0,20990.05
131,26752984.0,20992.387
132,26352588.0,20992.059
133,25958420.0,20989.012
134,25570384.0,20986.457
135,25190392.0,20984.633
136,24813532.0,20987.006
137,24441568.0,20989.422
138,24080976.0,20991.055
139,23728688.0,20993.34
140,23383524.0,20997.52
141,23044332.0,21002.27
142,22707278.0,21007.64
143,22368952.0,21016.129
144,22034720.0,21025.281
145,21706572.0,21034.695
146,21383990.0,21043.441
147,21067486.0,21052.594
148,20760380.0,21059.707
149,20459248.0,21065.621
150,20165836.0,21069.566
151,19883448.0,21074.668
152,19608058.0,21079.168
153,19337924.0,21083.969
154,19070700.0,21090.873
155,18806108.0,21097.984
156,18546958.0,21104.883
157,18291818.0,21111.102
158,18040642.0,21118.635
159,17792680.0,21126.559
160,17547200.0,21134.201
161,17308228.0,21142.84
162,17071450.0,21149.186
163,16836972.0,21152.502
164,16605118.0,21155.033
165,16375084.0,21157.977
166,16148951.0,21161.229
167,15924656.0,21164.367
168,15703506.0,21167.037
169,15485940.0,21167.852
170,15274602.0,21168.229
171,15069192.0,21167.834
172,14868035.0,21165.904
173,14671553.0,21163.758
174,14479034.0,21161.48
175,14289754.0,21157.791
176,14105036.0,21151.893
177,13922202.0,21144.217
178,13742066.0,21138.535
179,13563532.0,21133.0
180,13386670.0,21127.658
181,13213269.0,21122.818
182,13042350.0,21118.14
183,12872336.0,21112.914
184,12705012.0,21107.643
185,12538664.0,21102.225
186,12373102.0,21095.984
187,12209584.0,21088.56
188,12047579.0,21080.621
189,11888680.0,21072.52
190,11732598.0,21063.78
191,11579598.0,21055.3
192,11429166.0,21047.031
193,11281767.0,21038.39
194,11136654.0,21029.822
195,10994598.0,21021.848
196,10854439.0,21015.098
197,10716497.0,21009.32
198,10581652.0,21001.633
199,10449245.0,20992.912
200,10319849.0,20984.232
201,10193915.0,20975.736
202,10070723.0,20966.895
203,9950478.0,20957.316
204,9833445.0,20947.57
205,9718506.0,20936.117
206,9604407.0,20924.336
207,9491597.0,20912.602
208,9380114.0,20900.12
209,9270080.0,20886.93
210,9160449.0,20874.465
211,9051396.0,20863.07
212,8943810.0,20851.191
213,8837924.0,20838.781
214,8733646.0,20826.988
215,8632218.0,20814.412
216,8533240.0,20801.398
217,8435916.0,20786.98
218,8339505.0,20770.836
