step,s_loss,c_loss
1,6523080000.0,0.0
2,6436915700.0,653.0935
3,6248287000.0,1379.3629
4,6004699000.0,2192.4873
5,5720069000.0,3134.2178
6,5400129000.0,4248.44
7,5056323600.0,5478.4956
8,4708894000.0,6736.0625
9,4382561300.0,7972.838
10,4099782100.0,9170.56
11,3868074500.0,10365.637
12,3675762700.0,11616.797
13,3502772700.0,12980.027
14,3337616400.0,14512.68
15,3183871700.0,16243.046
16,3050967000.0,18113.809
17,2945454300.0,20020.668
18,2867432000.0,21856.145
19,2809913000.0,23527.195
20,2759488000.0,24914.938
21,2704915000.0,25989.203
22,2643108900.0,26792.316
23,2574384000.0,27379.79
24,2500950000.0,27804.738
25,2425576000.0,28113.375
26,2350839600.0,28348.824
27,2278251300.0,28550.094
28,2209290200.0,28736.773
29,2144452400.0,28903.52
30,2083714800.0,29071.281
31,2026704900.0,29261.86
32,1972914600.0,29487.512
33,1921699300.0,29746.46
34,1872802400.0,30018.906
35,1825692000.0,30317.426
36,1780065900.0,30629.432
37,1735194200.0,30953.95
38,1691107300.0,31290.84
39,1647908600.0,31621.352
40,1605643000.0,31956.86
41,1564564200.0,32287.885
42,1524876500.0,32611.879
43,1486932500.0,32907.555
44,1450737000.0,33164.695
45,1416320800.0,33388.42
46,1383580800.0,33578.293
47,1352579300.0,33729.297
48,1323305000.0,33845.438
49,1295790300.0,33935.195
50,1269934700.0,33997.445
51,1245612000.0,34027.188
52,1222512900.0,34020.13
53,1200449800.0,33988.31
54,1179260500.0,33939.125
55,1158923000.0,33878.664
56,1139236400.0,33806.387
57,1120148700.0,33726.406
58,1101475300.0,33655.72
59,1083228500.0,33592.883
60,1065107460.0,33535.29
61,1047079400.0,33478.953
62,1029094800.0,33426.477
63,1011229800.0,33367.29
64,993435650.0,33311.98
65,975716500.0,33266.83
66,958047550.0,33221.65
67,940461760.0,33182.23
68,922949440.0,33144.547
69,905714500.0,33116.734
70,888853250.0,33093.61
71,872262340.0,33076.664
72,855966300.0,33057.906
73,839973250.0,33055.04
74,824463170.0,33074.82
75,809374400.0,33102.01
76,794684000.0,33137.08
77,780359040.0,33181.96
78,766374600.0,33231.504
79,752699500.0,33280.094
80,739441000.0,33326.58
81,726595000.0,33369.594
82,714163300.0,33421.965
83,702206200.0,33472.484
84,690706800.0,33517.92
85,679534140.0,33569.625
86,668699100.0,33617.41
87,658199360.0,33668.71
88,648039500.0,33720.25
89,638174000.0,33769.203
90,628542850.0,33812.55
91,619120260.0,33853.66
92,609883840.0,33894.984
93,600833100.0,33932.445
94,591925250.0,33962.746
95,583225900.0,33990.1
96,574749600.0,34014.484
97,566453250.0,34036.188
98,558268000.0,34054.668
99,550208260.0,34078.98
100,542215600.0,34097.96
101,534308030.0,34116.93
102,526491360.0,34131.492
103,518774530.0,34147.543
104,511221300.0,34156.844
105,503874180.0,34165.39
106,496688420.0,34172.324
107,489628800.0,34179.332
108,482726850.0,34179.547
109,475881540.0,34185.883
110,469120260.0,34193.664
111,462472600.0,34197.305
112,455965760.0,34198.977
113,449629730.0,34199.67
114,443396350.0,34201.85
115,437324300.0,34210.445
116,431373120.0,34218.242
117,425519940.0,34228.773
118,419737800.0,34248.758
119,414039900.0,34276.297
120,408414900.0,34305.09
121,402867070.0,34336.406
122,397364540.0,34368.94
123,391905630.0,34397.6
124,386516300.0,34422.3
125,381216060.0,34444.207
126,375998800.0,34467.293
127,370812300.0,34491.094
128,365658000.0,34506.83
129,360581570.0,34520.08
130,355576130.0,34530.477
131,350673820.0,34536.445
132,345876320.0,34543.285
133,341170980.0,34547.32
134,336552600.0,34549.543
135,331988800.0,34550.344
136,327488300.0,34552.18
137,323069060.0,34552.023
138,318734340.0,34555.34
139,314491520.0,34558.4
140,310316450.0,34563.03
141,306218180.0,34569.75
142,302188480.0,34579.74
143,298219900.0,34585.516
144,294305200.0,34585.43
145,290478720.0,34587.914
146,286720300.0,34585.336
147,283026500.0,34578.676
148,279401660.0,34567.188
149,275858180.0,34548.793
150,272368500.0,34531.414
151,268957250.0,34510.727
152,265610600.0,34490.14
153,262324430.0,34467.47
154,259129090.0,34443.957
155,256011330.0,34419.723
156,252957150.0,34395.527
157,249975680.0,34371.945
158,247070860.0,34350.773
159,244221260.0,34333.824
160,241417970.0,34322.57
161,238647940.0,34313.355
162,235909900.0,34312.477
163,233218460.0,34314.566
