step,s_loss,c_loss
1,724738050.0,0.0
2,673507200.0,848.3862
3,605532800.0,2151.6978
4,535744960.0,3565.3623
5,470644030.0,5125.699
6,415533100.0,6844.4087
7,377786700.0,8674.084
8,358961200.0,10540.078
9,348545600.0,12345.154
10,335862180.0,14023.713
11,318212900.0,15505.919
12,298147650.0,16731.662
13,279306370.0,17678.408
14,263609760.0,18365.324
15,251032510.0,18860.021
16,240600620.0,19203.764
17,231420290.0,19482.41
18,222941600.0,19729.008
19,214958020.0,19933.508
20,207455410.0,20079.158
21,200389580.0,20157.209
22,193691920.0,20152.355
23,187339800.0,20079.645
24,181238320.0,19947.824
25,175313230.0,19807.215
26,169589060.0,19688.781
27,164085400.0,19606.121
28,158875180.0,19547.492
29,154007970.0,19506.73
30,149533680.0,19466.637
31,145480770.0,19417.574
32,141810180.0,19374.668
33,138420800.0,19330.277
34,135282560.0,19290.562
35,132328700.0,19256.74
36,129489680.0,19228.11
37,126701440.0,19210.266
38,123961260.0,19195.625
39,121256480.0,19183.086
40,118571970.0,19179.066
41,115902430.0,19182.322
42,113307384.0,19193.8
43,110812790.0,19213.287
44,108427310.0,19245.295
45,106142670.0,19284.703
46,103955980.0,19317.322
47,101870216.0,19340.545
48,99858824.0,19364.414
49,97914230.0,19394.518
50,96012216.0,19432.34
51,94156824.0,19469.742
52,92362410.0,19511.324
53,90627260.0,19567.871
54,88944480.0,19642.46
55,87317096.0,19718.418
56,85728190.0,19804.127
57,84180900.0,19885.148
58,82690504.0,19956.242
59,81246456.0,20014.047
60,79835710.0,20054.129
61,78460140.0,20083.604
62,77110720.0,20097.158
63,75776640.0,20106.363
64,74453040.0,20114.232
65,73140810.0,20114.059
66,71851100.0,20118.904
67,70594540.0,20124.645
68,69359290.0,20124.64
69,68154500.0,20124.469
70,66986524.0,20127.14
71,65846284.0,20132.082
72,64734756.0,20134.117
73,63658628.0,20140.766
74,62607264.0,20148.889
75,61581492.0,20160.408
76,60586376.0,20170.629
77,59620900.0,20175.818
78,58668556.0,20170.975
79,57730084.0,20156.389
80,56798110.0,20140.707
81,55883730.0,20128.41
82,54982296.0,20115.975
83,54101200.0,20104.389
84,53236730.0,20094.877
85,52385748.0,20079.352
86,51541308.0,20066.7
87,50705308.0,20057.889
88,49885996.0,20051.404
89,49079508.0,20050.291
90,48287212.0,20050.076
91,47509950.0,20051.338
92,46751920.0,20050.309
93,46011560.0,20045.379
94,45283336.0,20040.045
95,44564230.0,20037.375
96,43852090.0,20034.441
97,43150430.0,20035.46
98,42456880.0,20041.625
99,41768080.0,20049.215
100,41088108.0,20058.844
101,40418684.0,20066.809
102,39755390.0,20071.906
103,39104576.0,20076.053
104,38466100.0,20079.396
105,37842440.0,20082.975
106,37236220.0,20089.727
107,36641212.0,20098.217
108,36054060.0,20109.34
109,35473324.0,20119.547
110,34900890.0,20131.762
111,34341776.0,20143.691
112,33797772.0,20153.32
113,33265696.0,20160.082
114,32740732.0,20166.416
115,32222950.0,20169.867
116,31711440.0,20173.895
117,31209570.0,20182.148
118,30716340.0,20191.781
119,30232058.0,20204.395
120,29756422.0,20220.61
121,29291942.0,20234.166
122,28835228.0,20247.35
123,28386988.0,20264.438
124,27944882.0,20282.336
125,27507816.0,20299.871
126,27079060.0,20316.252
127,26654340.0,20334.463
128,26237606.0,20353.602
129,25827616.0,20371.361
130,25420734.0,20388.049
131,25020016.0,20406.945
132,24627100.0,20424.81
133,24243464.0,20444.512
134,23865622.0,20463.488
135,23494958.0,20482.441
136,23133214.0,20500.87
137,22782476.0,20518.975
138,22441604.0,20535.07
139,22110600.0,20551.965
140,21788300.0,20570.828
141,21473808.0,20589.793
142,21167832.0,20607.104
143,20868198.0,20621.67
144,20572092.0,20632.303
145,20276228.0,20641.326
146,19982440.0,20648.426
147,19691740.0,20652.045
148,19401700.0,20653.467
149,19112364.0,20655.438
150,18825412.0,20659.316
151,18538152.0,20663.133
152,18250890.0,20666.875
153,17964780.0,20669.672
154,17684980.0,20674.438
155,17409712.0,20678.93
156,17139582.0,20682.754
157,16873624.0,20685.336
158,16612890.0,20687.268
159,16358602.0,20690.387
160,16112516.0,20694.621
161,15872752.0,20698.373
162,15639043.0,20701.504
163,15411423.0,20702.707
164,15188516.0,20703.09
165,14970290.0,20701.645
166,14754536.0,20698.89
167,14539738.0,20692.65
168,14328107.0,20684.074
169,14118808.0,20676.078
170,13911906.0,20669.695
171,13707160.0,20666.008
172,13504671.0,20663.566
173,13306090.0,20659.764
174,13112447.0,20656.021
175,12923400.0,20650.527
176,12738250.0,20641.836
177,12557082.0,20628.137
178,12380259.0,20613.242
179,12207224.0,20597.363
180,12036400.0,20580.139
181,11867121.0,20563.564
182,11699794.0,20546.863
183,11535382.0,20529.027
184,11373674.0,20511.936
185,11215904.0,20494.217
186,11061054.0,20478.445
187,10908964.0,20464.91
188,10759292.0,20452.438
189,10612041.0,20441.125
190,10467172.0,20428.682
191,10325339.0,20416.285
192,10186364.0,20401.91
193,10049174.0,20386.09
194,9914254.0,20368.742
195,9782073.0,20350.098
196,9651854.0,20331.867
197,9523207.0,20314.275
198,9395834.0,20297.479
199,9269202.0,20281.54
200,9143550.0,20265.8
201,9019277.0,20250.002
202,8897264.0,20234.125
203,8776924.0,20217.506
204,8658140.0,20201.066
205,8540975.0,20184.65
206,8426242.0,20166.746
207,8314736.5,20148.719
208,8205400.5,20129.424
209,8098394.5,20109.146
210,7993488.5,20087.947
211,7890127.0,20066.09
212,7788621.5,20043.613
213,7688933.5,20020.807
214,7591163.0,19996.879
215,7494237.0,19973.059
216,7398464.0,19948.465
217,7303988.0,19923.37
218,7210937.0,19896.96
219,7119812.0,19868.648
220,7030912.0,19838.861
221,6943974.0,19808.934
222,6858846.0,19778.32
223,6775468.5,19746.59
224,6693987.0,19714.95
225,6614186.0,19682.445
226,6535326.5,19650.428
227,6456778.0,19618.975
228,6378474.0,19588.926
229,6300841.5,19559.68
230,6223780.5,19531.703
231,6147498.0,19503.91
232,6072184.5,19476.31
233,5997954.0,19448.78
234,5925323.5,19419.883
235,5854042.0,19389.52
236,5784030.5,19358.059
237,5715726.5,19325.025
238,5648507.0,19289.703
239,5582805.0,19252.893
240,5518211.0,19215.285
241,5454615.5,19177.363
242,5391776.5,19140.293
243,5329526.0,19102.89
244,5268022.0,19065.46
245,5207269.5,19029.4
246,5146878.0,18994.621
247,5087238.5,18959.938
248,5028466.5,18924.746
249,4970743.5,18889.195
250,4914000.0,18854.633
251,4858366.5,18820.652
252,4804087.0,18787.676
253,4750937.0,18755.041
254,4699017.0,18722.598
255,4648088.0,18690.754
256,4598096.0,18659.252
257,4548812.0,18628.238
258,4500300.0,18598.152
259,4452829.0,18568.107
260,4406305.0,18537.475
261,4360667.0,18505.59
262,4315713.0,18473.504
263,4271294.5,18440.645
264,4227579.5,18406.8
265,4184331.0,18372.004
266,4141512.5,18336.898
267,4099074.2,18301.77
268,4057157.2,18267.34
269,4015790.0,18233.361
270,3974861.5,18199.453
271,3934450.5,18165.111
272,3894588.2,18130.846
273,3855275.0,18096.625
274,3816315.2,18062.86
275,3777731.2,18029.508
276,3739681.0,17996.492
277,3702154.5,17963.861
278,3665264.2,17932.305
279,3628959.0,17900.918
280,3593255.5,17869.406
281,3558142.5,17837.629
282,3523565.2,17805.951
283,3489529.5,17774.078
284,3455906.5,17742.178
285,3422704.8,17709.805
286,3389876.0,17677.953
287,3357360.0,17646.857
288,3325124.0,17615.914
289,3293061.0,17585.248
290,3261247.5,17554.508
291,3229674.0,17523.521
292,3198445.5,17492.451
293,3167691.0,17461.53
294,3137485.5,17430.904
295,3107797.5,17400.266
296,3078381.2,17369.207
297,3049238.5,17338.615
298,3020387.2,17307.818
299,2991865.0,17276.713
300,2963573.5,17245.879
301,2935687.0,17215.283
302,2908267.5,17184.418
303,2881068.5,17153.201
304,2853993.0,17122.105
305,2827185.8,17091.111
306,2800677.2,17059.8
307,2774478.2,17028.252
308,2748436.5,16996.84
309,2722639.0,16965.004
310,2697224.2,16933.277
311,2672154.5,16901.812
312,2647415.0,16870.031
313,2623090.5,16838.363
314,2599185.2,16806.902
315,2575600.2,16775.604
316,2552348.2,16744.576
317,2529385.8,16713.098
318,2506728.0,16680.846
319,2484312.8,16648.297
320,2462106.0,16615.762
321,2440122.8,16583.172
322,2418300.8,16550.574
323,2396725.2,16517.916
324,2375335.0,16485.207
325,2354236.8,16452.463
326,2333491.2,16420.209
327,2313144.5,16388.18
328,2293157.5,16356.08
329,2273531.0,16324.234
330,2254218.8,16292.586
331,2235156.5,16260.948
332,2216289.0,16229.5
333,2197726.0,16197.805
334,2179471.5,16166.127
335,2161526.5,16134.482
336,2143888.5,16102.932
337,2126527.0,16071.189
338,2109331.5,16039.711
339,2092286.1,16008.371
340,2075472.2,15977.045
341,2058828.8,15946.0
342,2042349.1,15915.2
343,2026017.0,15884.9375
344,2009856.6,15855.055
345,1993882.2,15825.243
346,1977991.2,15795.357
347,1962219.2,15765.203
348,1946586.0,15734.828
349,1931114.4,15704.506
350,1915782.1,15674.143
351,1900568.0,15643.929
352,1885469.4,15614.16
353,1870517.9,15584.828
354,1855666.0,15555.961
355,1840980.9,15527.249
356,1826468.1,15498.595
357,1812127.0,15470.003
358,1797977.9,15441.27
359,1784039.5,15412.533
360,1770329.2,15383.695
361,1756802.1,15354.83
362,1743488.5,15325.959
363,1730400.0,15296.966
364,1717577.2,15268.101
365,1704960.5,15239.287
366,1692517.5,15210.538
367,1680222.4,15182.076
368,1668054.2,15153.896
369,1656010.0,15125.505
370,1644073.9,15097.112
371,1632261.0,15069.133
372,1620553.2,15041.559
373,1608913.5,15014.271
374,1597325.8,14987.416
375,1585822.4,14961.249
376,1574414.6,14935.475
377,1563076.8,14910.352
378,1551856.5,14885.697
379,1540744.8,14861.535
380,1529773.8,14837.659
381,1518951.6,14814.011
382,1508251.2,14790.418
383,1497670.0,14766.737
384,1487241.0,14742.697
385,1476969.9,14718.247
386,1466847.5,14693.342
387,1456893.0,14667.867
388,1447046.0,14642.028
389,1437302.1,14616.107
390,1427660.0,14590.316
391,1418111.2,14564.495
392,1408663.0,14538.55
393,1399320.2,14512.859
394,1390076.5,14487.426
395,1380909.5,14462.292
396,1371808.4,14437.398
397,1362788.9,14412.865
398,1353833.0,14388.627
399,1344939.0,14364.584
400,1336087.1,14341.007
401,1327324.2,14317.916
402,1318631.1,14295.128
403,1310006.0,14272.539
404,1301470.1,14250.008
405,1293001.2,14227.52
406,1284640.0,14205.025
407,1276387.5,14182.479
408,1268223.4,14159.841
409,1260142.5,14137.254
410,1252120.6,14114.678
411,1244172.5,14092.105
412,1236284.8,14069.617
413,1228437.8,14047.165
414,1220641.8,14024.601
415,1212918.5,14001.903
416,1205257.5,13979.139
417,1197685.5,13956.494
418,1190193.1,13933.963
419,1182791.8,13911.424
420,1175474.0,13888.818
421,1168246.8,13866.123
422,1161100.8,13843.474
423,1154051.2,13820.745
424,1147091.4,13797.9795
425,1140216.0,13775.333
426,1133429.2,13752.701
427,1126709.2,13730.224
428,1120065.9,13707.797
429,1113502.8,13685.371
430,1107025.5,13662.926
431,1100629.8,13640.621
432,1094305.0,13618.493
433,1088040.5,13596.445
434,1081838.2,13574.417
435,1075672.2,13552.601
436,1069555.6,13530.803
437,1063496.6,13509.175
438,1057476.6,13487.826
439,1051501.6,13466.738
440,1045571.25,13445.762
441,1039690.0,13424.956
442,1033856.75,13404.496
443,1028078.2,13384.377
444,1022353.6,13364.584
445,1016685.6,13345.08
446,1011068.9,13325.691
447,1005485.94,13306.506
448,999939.75,13287.623
449,994426.0,13269.051
450,988954.6,13250.76
451,983522.75,13232.804
452,978136.4,13215.122
453,972804.25,13197.732
454,967534.5,13180.491
455,962336.3,13163.211
456,957211.25,13145.85
457,952156.6,13128.42
458,947167.75,13110.9375
459,942228.2,13093.349
460,937346.0,13075.642
461,932521.25,13057.881
462,927754.25,13040.072
463,923030.5,13022.311
