step,s_loss,c_loss
1,427871540000.0,0.0
2,433709200000.0,2023.617
3,415285580000.0,4699.248
4,384956560000.0,6690.466
5,352093470000.0,8490.715
6,318862520000.0,10263.605
7,286611800000.0,12073.246
8,257282180000.0,13846.732
9,231561670000.0,15510.604
10,210238400000.0,17054.578
11,193394110000.0,18454.004
12,180183700000.0,19680.736
13,169348060000.0,20738.707
14,159663100000.0,21661.62
15,150444430000.0,22470.895
16,141713150000.0,23173.492
17,133821210000.0,23797.809
18,127073830000.0,24369.453
19,121507280000.0,24897.42
20,116954670000.0,25357.992
21,113150740000.0,25747.61
22,109849470000.0,26058.734
23,106887350000.0,26303.926
24,104188730000.0,26496.578
25,101734560000.0,26658.545
26,99514880000.0,26793.984
27,97466884000.0,26904.686
28,95527120000.0,27005.473
29,93665485000.0,27103.111
30,91851400000.0,27195.66
31,90075120000.0,27283.412
32,88313766000.0,27364.504
33,86578905000.0,27439.68
34,84845870000.0,27515.031
35,83117990000.0,27587.986
36,81409130000.0,27666.26
37,79710870000.0,27738.594
38,78025570000.0,27813.19
39,76351455000.0,27881.914
40,74690900000.0,27950.078
41,73043850000.0,28023.04
42,71428325000.0,28103.324
43,69858180000.0,28188.361
44,68333790000.0,28271.645
45,66853413000.0,28354.46
46,65412956000.0,28437.121
47,64007850000.0,28521.523
48,62633484000.0,28605.71
49,61296845000.0,28695.406
50,60004774000.0,28786.742
51,58762146000.0,28876.785
52,57568748000.0,28969.16
53,56423997000.0,29057.947
54,55318897000.0,29148.598
55,54238253000.0,29236.89
56,53195596000.0,29328.219
57,52191728000.0,29423.729
58,51227206000.0,29517.273
59,50295017000.0,29606.309
60,49389167000.0,29693.523
61,48503140000.0,29778.62
62,47641070000.0,29860.027
63,46801410000.0,29941.215
64,45983138000.0,30023.723
65,45186960000.0,30107.242
66,44419342000.0,30190.63
67,43678396000.0,30275.008
68,42958430000.0,30358.582
69,42263860000.0,30442.018
70,41587745000.0,30527.828
71,40935120000.0,30612.092
72,40302567000.0,30687.654
73,39686656000.0,30758.762
74,39083995000.0,30823.055
75,38495793000.0,30885.982
76,37915857000.0,30948.523
77,37349482000.0,31009.762
78,36798304000.0,31066.37
79,36258880000.0,31118.781
