step,s_loss,c_loss
1,60896410000.0,0.0
2,57491972000.0,1380.6904
3,50840140000.0,3249.58
4,42657853000.0,4784.0093
5,34653266000.0,5735.9146
6,28015766000.0,6459.3564
7,23371837000.0,7037.5
8,20340584000.0,7387.8877
9,18202323000.0,7523.932
10,16560492000.0,7583.1787
11,15281722000.0,7677.932
12,14265088000.0,7842.192
13,13442786000.0,8068.8984
14,12770208000.0,8358.163
15,12197684000.0,8701.928
16,11695569000.0,9085.398
17,11228522000.0,9481.664
18,10773687000.0,9864.522
19,10316376000.0,10206.875
20,9855584000.0,10491.1
21,9399626000.0,10713.002
22,8952144000.0,10899.117
23,8517326000.0,11069.879
24,8093975600.0,11239.146
25,7687341600.0,11416.363
26,7293499000.0,11611.871
27,6916269600.0,11824.4795
28,6563174000.0,12038.305
29,6236767000.0,12241.401
30,5938769400.0,12427.314
31,5670833000.0,12577.395
32,5428514000.0,12685.057
33,5206280700.0,12759.75
34,4999194000.0,12801.635
35,4805125000.0,12811.258
36,4623791000.0,12805.755
37,4453672400.0,12803.117
38,4295551500.0,12807.838
39,4148987100.0,12823.93
40,4012513300.0,12854.016
41,3885264100.0,12891.557
42,3767408600.0,12933.795
43,3655784000.0,12973.962
44,3550273500.0,13007.293
45,3448348200.0,13034.775
46,3349074400.0,13052.682
47,3254087000.0,13061.379
48,3163268400.0,13064.067
49,3076946700.0,13068.784
50,2993675300.0,13077.599
51,2913481500.0,13090.246
52,2836924000.0,13106.896
53,2763992600.0,13127.143
54,2694597000.0,13153.867
55,2628835000.0,13183.875
56,2566437600.0,13213.379
57,2507321600.0,13239.553
58,2451549700.0,13259.022
59,2398570200.0,13274.052
60,2347504000.0,13282.338
61,2298471000.0,13282.172
62,2251408000.0,13274.809
63,2206964200.0,13262.763
64,2164443600.0,13249.682
65,2123870600.0,13235.214
66,2085931400.0,13221.914
67,2049577000.0,13213.383
68,2015218300.0,13208.461
69,1983234400.0,13208.229
70,1953477000.0,13210.537
71,1925666600.0,13212.459
72,1899456500.0,13209.521
73,1874630000.0,13200.934
74,1851029200.0,13188.441
75,1828100900.0,13172.307
76,1805767400.0,13153.867
77,1783995800.0,13133.846
78,1762713000.0,13113.366
79,1741728400.0,13094.889
80,1721075700.0,13078.223
81,1700755700.0,13066.604
82,1680786800.0,13059.895
83,1661109800.0,13058.861
84,1641925800.0,13061.509
85,1623404000.0,13066.781
86,1605718300.0,13072.953
87,1588886800.0,13078.922
88,1572624400.0,13082.406
89,1557022300.0,13084.263
90,1542035500.0,13082.739
91,1527319600.0,13077.56
92,1512867600.0,13072.512
93,1498444500.0,13065.803
94,1484035100.0,13058.4375
95,1469721900.0,13051.185
96,1455567400.0,13045.355
97,1441554400.0,13040.408
98,1427810200.0,13036.961
99,1414516100.0,13035.665
100,1401449000.0,13037.203
101,1388732200.0,13039.607
102,1376144500.0,13040.024
103,1363531800.0,13038.712
104,1350942000.0,13036.172
105,1338352900.0,13033.513
106,1325674000.0,13031.57
107,1312826400.0,13030.335
108,1299916000.0,13030.994
109,1286993500.0,13032.739
110,1274039400.0,13036.922
111,1261018800.0,13042.8
112,1248041300.0,13051.852
113,1235198700.0,13063.881
114,1222556900.0,13079.32
115,1210058200.0,13097.992
116,1197599200.0,13116.9375
117,1185235200.0,13134.912
118,1173054800.0,13152.415
119,1160885000.0,13169.412
120,1148870900.0,13185.001
121,1136860700.0,13199.152
122,1124889500.0,13212.419
123,1112904600.0,13225.938
124,1100866200.0,13240.259
125,1088806300.0,13255.97
126,1076644600.0,13272.219
127,1064491900.0,13289.439
128,1052374200.0,13309.157
129,1040359940.0,13329.494
130,1028459200.0,13348.815
131,1016653440.0,13367.053
132,1004898100.0,13383.717
133,993135400.0,13398.619
134,981434750.0,13412.736
135,969778370.0,13426.499
136,958150850.0,13441.03
137,946536800.0,13456.906
138,934977150.0,13473.199
139,923455170.0,13490.584
140,911945200.0,13508.694
141,900491900.0,13528.857
142,889110340.0,13550.498
143,877812030.0,13574.465
144,866591940.0,13598.275
145,855411600.0,13620.116
146,844254200.0,13639.437
147,833075600.0,13655.688
148,821873000.0,13668.635
149,810750500.0,13678.748
150,799718850.0,13686.336
151,788747460.0,13693.239
152,777918460.0,13700.143
153,767215500.0,13707.55
154,756628400.0,13715.872
155,746108800.0,13724.73
156,735636100.0,13734.007
157,725200400.0,13744.494
158,714856400.0,13754.91
159,704566900.0,13764.875
160,694336830.0,13774.545
161,684189600.0,13783.606
162,674129000.0,13792.005
163,664188100.0,13800.69
164,654385000.0,13809.45
165,644740900.0,13818.613
166,635222900.0,13828.398
167,625834750.0,13838.672
168,616591400.0,13849.107
169,607465540.0,13859.736
170,598455200.0,13870.205
171,589531000.0,13880.607
172,580725600.0,13890.203
173,572018400.0,13898.975
174,563409660.0,13906.934
175,554914050.0,13914.447
176,546533950.0,13921.136
177,538270600.0,13927.613
178,530134980.0,13933.751
179,522136160.0,13940.269
180,514269380.0,13947.786
181,506523970.0,13956.443
182,498887520.0,13966.572
183,491341300.0,13978.26
184,483886750.0,13991.807
185,476516100.0,14006.788
186,469234600.0,14022.92
187,462028300.0,14038.302
188,454903900.0,14053.359
189,447867040.0,14066.882
190,440927500.0,14078.929
191,434112500.0,14089.828
192,427435600.0,14100.678
193,420888930.0,14110.85
194,414488640.0,14120.811
195,408220130.0,14132.02
196,402049470.0,14144.731
197,395963040.0,14158.897
198,389967360.0,14173.861
199,384052200.0,14189.182
200,378241730.0,14203.634
201,372528450.0,14216.217
202,366921660.0,14227.227
203,361429760.0,14237.107
204,356037860.0,14245.889
205,350765570.0,14254.178
206,345595970.0,14262.573
207,340516580.0,14271.754
208,335522370.0,14282.863
209,330595070.0,14294.913
210,325726700.0,14308.455
211,320907940.0,14323.31
212,316145860.0,14338.567
213,311454750.0,14353.717
214,306832580.0,14367.706
215,302272900.0,14381.063
216,297774880.0,14393.51
217,293351040.0,14404.242
218,288998980.0,14413.975
219,284725760.0,14422.699
220,280527740.0,14430.724
221,276412450.0,14438.314
222,272381400.0,14445.998
223,268425120.0,14453.888
224,264539780.0,14462.068
225,260744060.0,14469.66
226,257038560.0,14476.27
227,253413660.0,14481.395
228,249860960.0,14485.39
229,246376350.0,14488.306
230,242963800.0,14489.773
231,239625260.0,14490.976
232,236360200.0,14493.261
233,233165010.0,14496.666
234,230032510.0,14501.704
235,226953570.0,14508.714
236,223926530.0,14517.195
237,220946690.0,14526.403
238,218006700.0,14536.057
239,215098660.0,14545.732
240,212219400.0,14554.905
241,209378820.0,14563.285
242,206580900.0,14570.768
243,203832860.0,14578.112
244,201139400.0,14584.884
245,198503820.0,14591.621
246,195918910.0,14598.814
247,193377040.0,14606.545
248,190886420.0,14614.475
249,188449300.0,14622.061
250,186063970.0,14628.9375
251,183725330.0,14634.936
252,181432930.0,14640.018
253,179186960.0,14643.953
254,176982880.0,14646.8125
255,174818400.0,14649.33
256,172686610.0,14652.2
257,170588000.0,14655.875
258,168522060.0,14660.986
259,166493570.0,14667.26
260,164501860.0,14675.021
261,162551520.0,14684.127
262,160640640.0,14693.57
263,158767740.0,14703.154
264,156927630.0,14712.255
265,155119790.0,14720.666
266,153343000.0,14727.764
267,151593390.0,14733.449
268,149872080.0,14737.845
269,148183400.0,14741.707
270,146525980.0,14745.258
271,144893760.0,14748.975
