step,s_loss,c_loss
1,120608090000.0,0.0
2,99438290000.0,3707.3594
3,74125935000.0,5208.208
4,55103054000.0,6265.367
5,43851547000.0,7128.948
6,36995187000.0,7595.3535
7,32053932000.0,7824.226
8,28322077000.0,8001.073
9,25410722000.0,8215.176
10,23032623000.0,8507.652
11,21059647000.0,8864.579
12,19423767000.0,9264.848
13,18031909000.0,9675.77
14,16801233000.0,10058.897
15,15691525000.0,10375.134
16,14685964000.0,10623.221
17,13773144000.0,10820.85
18,12944614000.0,10977.162
19,12193288000.0,11094.744
20,11505894000.0,11193.251
21,10875874000.0,11287.65
22,10288097000.0,11385.969
23,9734699000.0,11486.018
24,9210938000.0,11581.767
25,8720411000.0,11670.037
26,8263654400.0,11745.804
27,7837483000.0,11805.445
28,7440209400.0,11847.94
29,7070820000.0,11882.412
30,6727968000.0,11910.768
31,6408011000.0,11934.061
32,6109719000.0,11958.944
33,5830640600.0,11986.55
34,5571023400.0,12013.872
35,5329961000.0,12045.316
36,5105215500.0,12079.908
37,4894533600.0,12115.965
38,4695955500.0,12151.696
39,4507835400.0,12185.649
40,4329351700.0,12219.099
41,4161067500.0,12252.14
42,4003295700.0,12286.583
43,3854619400.0,12320.422
44,3715023600.0,12353.59
45,3584241200.0,12387.499
46,3461591800.0,12418.949
47,3345427200.0,12447.221
48,3235226400.0,12474.158
49,3130870000.0,12498.547
50,3032713700.0,12522.4
51,2940101400.0,12544.369
52,2852826600.0,12564.445
53,2770646300.0,12583.519
54,2693014000.0,12602.658
55,2619388200.0,12620.033
56,2549625300.0,12637.808
57,2483583500.0,12654.601
58,2421302500.0,12671.7295
59,2361895000.0,12688.5625
60,2305230300.0,12704.764
61,2251588000.0,12721.152
62,2200751000.0,12738.056
63,2152390000.0,12754.439
64,2106661600.0,12770.614
65,2063311600.0,12786.586
66,2021998600.0,12801.333
67,1982535000.0,12815.404
68,1944815400.0,12828.823
69,1908765700.0,12841.107
70,1874317700.0,12851.95
71,1841604400.0,12861.428
72,1810323500.0,12869.749
73,1780218900.0,12878.121
74,1751186200.0,12885.09
75,1723156700.0,12891.8955
76,1696122100.0,12898.758
77,1670016600.0,12905.328
78,1644909300.0,12911.649
79,1620766200.0,12918.383
80,1597408500.0,12924.414
81,1574928100.0,12929.15
82,1553319300.0,12933.842
83,1532425500.0,12938.061
84,1512303000.0,12941.918
85,1492836500.0,12946.078
86,1473920800.0,12949.997
87,1455682700.0,12953.936
88,1438079700.0,12958.18
89,1420929900.0,12962.879
90,1404155300.0,12967.885
91,1387955000.0,12974.031
92,1372141800.0,12982.402
93,1356669600.0,12993.086
94,1341419900.0,13004.67
95,1326434000.0,13016.378
96,1311727400.0,13028.047
97,1297252000.0,13039.391
98,1283081500.0,13049.674
99,1269284500.0,13058.593
100,1255781100.0,13066.202
