step,s_loss,c_loss
1,68986970000.0,0.0
2,68795490000.0,289.90314
3,67207815000.0,626.27515
4,64796370000.0,1002.44574
5,61813895000.0,1401.5609
6,58332880000.0,1811.9609
7,54287573000.0,2205.0876
8,49783788000.0,2579.3813
9,45003150000.0,2940.599
10,40191010000.0,3288.9062
11,35700340000.0,3620.1704
12,31916274000.0,3941.785
13,29181415000.0,4262.1177
14,27655655000.0,4591.6133
15,27176514000.0,4932.8145
16,27291673000.0,5291.2817
17,27472976000.0,5666.146
18,27340124000.0,6052.5713
19,26725546000.0,6443.8984
20,25625670000.0,6813.672
21,24150647000.0,7142.425
22,22495054000.0,7424.8164
23,20844677000.0,7667.961
24,19326505000.0,7871.892
25,18009512000.0,8037.235
26,16902494000.0,8158.926
27,15985359000.0,8232.561
28,15232057000.0,8263.625
29,14610863000.0,8260.583
30,14097845000.0,8229.846
31,13670689000.0,8178.9727
32,13315182000.0,8113.5737
33,13024561000.0,8037.4634
34,12797384000.0,7960.7793
35,12625840000.0,7888.7983
36,12503718000.0,7826.922
37,12429123000.0,7773.7456
38,12389324000.0,7727.4434
39,12372037000.0,7687.9814
40,12357880000.0,7657.6895
41,12328191000.0,7635.9883
42,12271715000.0,7622.1113
43,12180504000.0,7614.621
44,12050606000.0,7613.644
45,11884497000.0,7618.8486
46,11688511000.0,7628.518
47,11469683000.0,7639.8955
48,11240013000.0,7650.58
49,11006688000.0,7657.163
50,10778093000.0,7663.1045
51,10559286000.0,7667.258
52,10350353000.0,7667.1055
53,10152378000.0,7662.7544
54,9963248000.0,7654.0894
55,9782879000.0,7643.92
56,9610120000.0,7632.9766
57,9444780000.0,7623.0176
58,9286017000.0,7612.853
59,9133128000.0,7601.3677
60,8985666000.0,7591.3115
61,8843762000.0,7582.699
62,8705256000.0,7573.7573
63,8570457000.0,7564.478
64,8439203000.0,7556.0586
65,8310236700.0,7548.0903
66,8182693000.0,7538.0176
67,8055883000.0,7528.8623
68,7929097000.0,7519.88
69,7803524000.0,7512.128
70,7677989000.0,7504.744
71,7552519000.0,7498.277
72,7428344300.0,7491.2188
73,7304902000.0,7485.4688
74,7183813000.0,7480.744
75,7065347600.0,7476.252
76,6949552000.0,7471.747
77,6836706300.0,7467.372
78,6727247000.0,7462.663
79,6621015000.0,7458.7114
80,6516740600.0,7456.1436
81,6414145000.0,7455.1787
82,6313372700.0,7455.1113
83,6214479000.0,7454.751
84,6117884400.0,7454.589
85,6022902000.0,7454.93
86,5929406500.0,7455.0977
87,5837604000.0,7456.4688
88,5747186700.0,7457.6685
89,5657991700.0,7459.09
90,5570101000.0,7460.525
91,5482850000.0,7461.506
92,5396285400.0,7462.033
93,5310304000.0,7463.1025
94,5225307000.0,7464.245
95,5141040600.0,7465.092
96,5057205000.0,7466.052
97,4974265300.0,7466.9414
98,4892266500.0,7468.1504
99,4810866700.0,7469.9717
100,4730757600.0,7471.9478
101,4652015600.0,7474.004
102,4574760000.0,7475.577
103,4498215400.0,7477.0713
104,4422801000.0,7478.4814
105,4348845000.0,7478.0713
106,4276453400.0,7477.352
107,4205715000.0,7476.5264
108,4136431600.0,7476.073
109,4068652300.0,7476.9854
110,4002680000.0,7477.977
111,3938528800.0,7479.3154
112,3876264700.0,7480.279
113,3815314200.0,7480.6963
114,3755666200.0,7480.2134
115,3697447000.0,7479.274
116,3640341000.0,7478.6123
117,3584397300.0,7477.3936
118,3529203200.0,7475.468
119,3474991600.0,7472.9814
120,3421902600.0,7470.368
121,3369696000.0,7467.948
122,3318590700.0,7465.752
123,3268257800.0,7464.172
124,3218826800.0,7463.122
125,3170502400.0,7462.7134
126,3122950700.0,7463.1465
127,3076128500.0,7464.208
128,3030184400.0,7464.655
129,2984982000.0,7465.0127
130,2940683500.0,7465.9556
131,2897224200.0,7467.9287
132,2854817300.0,7470.002
133,2813361200.0,7473.169
134,2773116000.0,7476.5605
135,2733883100.0,7480.748
136,2695534000.0,7485.677
137,2658188300.0,7490.86
138,2621835800.0,7495.8
139,2586622500.0,7500.983
140,2552452600.0,7506.1963
141,2519218700.0,7511.6016
142,2486583600.0,7517.3535
143,2454487000.0,7522.5605
144,2422894300.0,7527.3125
145,2391807200.0,7531.9756
146,2361144600.0,7536.4355
147,2330819800.0,7541.12
148,2300828700.0,7546.2393
149,2271153400.0,7550.9004
150,2242013200.0,7555.9414
151,2213382100.0,7560.418
152,2185176600.0,7564.8975
153,2157495800.0,7570.298
154,2130309100.0,7575.943
155,2103453400.0,7581.6504
156,2077180200.0,7587.3667
157,2051445400.0,7592.4873
158,2026099300.0,7597.4785
159,2001143400.0,7602.5654
160,1976508000.0,7607.168
161,1952056000.0,7611.151
162,1927838500.0,7615.166
163,1903848100.0,7618.9346
164,1879996800.0,7622.175
165,1856445800.0,7625.573
166,1833263400.0,7628.8413
167,1810412300.0,7631.5156
168,1787865100.0,7634.0713
169,1765717400.0,7635.849
170,1744084700.0,7636.6255
171,1723153400.0,7637.6846
172,1702821400.0,7638.804
173,1683016700.0,7640.3906
174,1663552100.0,7642.607
175,1644549400.0,7644.354
176,1626074400.0,7646.2227
177,1607908600.0,7648.4956
178,1589962500.0,7651.085
179,1572382300.0,7653.3965
180,1555000200.0,7656.0127
181,1537731800.0,7658.879
182,1520699000.0,7661.4336
183,1504001500.0,7663.983
184,1487512600.0,7666.665
185,1471258800.0,7669.0303
186,1455218800.0,7671.83
187,1439372500.0,7674.4097
188,1423697500.0,7676.964
189,1408158000.0,7679.549
190,1392837000.0,7681.602
191,1377679900.0,7683.821
192,1362580400.0,7685.4893
193,1347518000.0,7687.253
194,1332628500.0,7688.8267
195,1317964700.0,7689.9272
196,1303510500.0,7691.093
197,1289212700.0,7692.1885
198,1275154200.0,7692.9805
199,1261346300.0,7693.681
200,1247786800.0,7694.549
201,1234465400.0,7695.1367
202,1221382000.0,7695.8057
203,1208494200.0,7696.146
204,1195706900.0,7696.566
205,1183033100.0,7697.0205
206,1170509600.0,7697.7705
207,1158171500.0,7698.881
208,1146039000.0,7700.317
209,1134143400.0,7701.627
210,1122522900.0,7702.7134
211,1111118600.0,7703.8438
212,1099875600.0,7705.1973
213,1088830700.0,7706.7173
214,1077935600.0,7708.0137
215,1067136900.0,7709.2188
216,1056443600.0,7710.924
217,1045847200.0,7712.8794
218,1035275600.0,7714.8174
219,1024749900.0,7716.8467
220,1014246900.0,7719.172
221,1003789000.0,7721.173
222,993411900.0,7723.5137
223,983165100.0,7725.804
224,972987700.0,7728.1147
225,962859650.0,7730.8105
226,952840400.0,7733.8584
227,942872900.0,7737.0264
228,933000900.0,7740.4473
229,923273600.0,7743.659
230,913753500.0,7747.1455
231,904430600.0,7750.997
232,895225860.0,7755.0166
233,886171800.0,7759.306
234,877274750.0,7763.83
235,868522600.0,7768.869
236,859893440.0,7774.173
237,851428200.0,7779.287
238,843119300.0,7784.6587
239,834920000.0,7790.153
240,826827140.0,7795.8755
241,818822000.0,7801.6255
242,810959100.0,7807.131
243,803238140.0,7812.276
244,795614200.0,7817.214
245,788079040.0,7821.9004
246,780649500.0,7826.426
247,773321100.0,7830.8506
248,766102460.0,7835.214
249,758958700.0,7839.2314
250,751872900.0,7842.9136
251,744843970.0,7846.8735
252,737876700.0,7851.0845
253,730988000.0,7855.241
254,724190100.0,7859.411
255,717473150.0,7863.636
256,710830340.0,7868.043
257,704223100.0,7872.7285
258,697678200.0,7877.654
259,691156900.0,7882.915
260,684689150.0,7888.231
261,678308000.0,7893.286
262,671989440.0,7898.4326
263,665739400.0,7903.7144
264,659545900.0,7908.987
265,653422700.0,7914.2046
266,647384450.0,7919.4463
267,641386900.0,7924.624
268,635431400.0,7929.688
269,629521300.0,7934.3105
270,623670500.0,7938.7695
271,617908200.0,7943.1035
272,612227140.0,7947.048
273,606621630.0,7950.785
274,601073860.0,7954.4062
275,595613060.0,7957.9873
276,590223800.0,7961.374
277,584907840.0,7964.952
278,579663800.0,7968.5264
279,574503550.0,7972.1943
280,569394100.0,7976.03
281,564340200.0,7979.9395
282,559355650.0,7983.915
283,554438000.0,7987.995
284,549573900.0,7992.006
285,544752450.0,7995.9697
286,539971600.0,7999.7026
287,535230560.0,8003.519
288,530518270.0,8007.42
289,525833300.0,8011.245
290,521192350.0,8015.0264
291,516594020.0,8018.775
292,512047420.0,8022.581
293,507556770.0,8026.461
294,503118600.0,8030.34
295,498757470.0,8034.442
296,494446080.0,8038.561
297,490201180.0,8042.741
298,486024540.0,8046.824
299,481901150.0,8050.9214
300,477830400.0,8055.0254
301,473817400.0,8059.057
302,469868200.0,8063.1675
303,465957280.0,8067.377
304,462106020.0,8071.54
305,458289500.0,8075.8174
306,454507000.0,8080.039
307,450777500.0,8084.1245
308,447090000.0,8088.146
309,443436480.0,8092.1074
310,439817540.0,8095.921
311,436224670.0,8099.577
312,432660580.0,8103.217
313,429123170.0,8106.74
314,425609950.0,8110.2456
315,422127230.0,8113.629
316,418673120.0,8116.842
317,415251900.0,8119.9087
318,411866270.0,8122.92
319,408506660.0,8125.7344
320,405177570.0,8128.5615
321,401884000.0,8131.3164
322,398623040.0,8134.077
323,395384860.0,8136.8174
324,392175360.0,8139.5107
325,388994100.0,8142.2354
326,385836100.0,8144.892
327,382708860.0,8147.609
328,379606460.0,8150.4624
329,376526080.0,8153.5205
330,373486370.0,8156.741
331,370473660.0,8160.123
332,367490980.0,8163.763
333,364536580.0,8167.559
334,361612860.0,8171.531
335,358720320.0,8175.4463
336,355858180.0,8179.297
337,353026000.0,8182.947
338,350217200.0,8186.502
339,347429730.0,8190.0107
340,344674020.0,8193.611
341,341944600.0,8197.139
342,339251460.0,8200.669
343,336593920.0,8204.297
344,333973660.0,8207.999
345,331376350.0,8211.568
346,328810530.0,8215.166
347,326265300.0,8218.825
348,323750080.0,8222.442
349,321259650.0,8225.992
350,318792540.0,8229.384
351,316359600.0,8232.775
352,313953820.0,8236.303
353,311578050.0,8239.967
354,309228770.0,8243.675
355,306901630.0,8247.496
356,304597200.0,8251.13
357,302307970.0,8254.695
358,300029760.0,8258.119
359,297766600.0,8261.572
360,295515900.0,8265.112
361,293286240.0,8268.639
362,291086820.0,8272.062
363,288921400.0,8275.51
364,286779360.0,8278.998
365,284655420.0,8282.575
366,282552260.0,8286.277
367,280470560.0,8289.969
368,278404830.0,8293.639
369,276358340.0,8297.132
370,274323000.0,8300.504
371,272308480.0,8303.74
372,270309820.0,8306.8
373,268331400.0,8309.781
374,266366940.0,8312.725
375,264417740.0,8315.498
376,262488160.0,8318.238
377,260574820.0,8321.055
378,258676350.0,8323.918
379,256798110.0,8326.799
380,254940290.0,8329.767
381,253101060.0,8332.788
382,251276200.0,8335.957
383,249465380.0,8339.14
384,247675950.0,8342.294
385,245903710.0,8345.441
386,244149340.0,8348.78
387,242411870.0,8352.125
388,240698540.0,8355.473
389,239005780.0,8358.91
390,237332770.0,8362.304
391,235677390.0,8365.646
392,234038500.0,8368.871
393,232415000.0,8371.955
394,230807170.0,8374.908
395,229210700.0,8377.961
396,227623900.0,8380.97
397,226048290.0,8383.912
398,224481230.0,8386.814
399,222924930.0,8389.653
400,221380560.0,8392.316
401,219845680.0,8394.887
402,218317470.0,8397.449
403,216802400.0,8399.996
404,215301540.0,8402.527
405,213812560.0,8405.065
406,212340620.0,8407.627
407,210883860.0,8410.084
408,209443920.0,8412.461
409,208017870.0,8414.736
410,206605070.0,8416.82
411,205204670.0,8418.887
412,203817230.0,8420.8955
413,202441180.0,8422.842
414,201072060.0,8424.821
415,199712670.0,8426.748
416,198367520.0,8428.606
417,197036240.0,8430.451
418,195722990.0,8432.433
419,194422780.0,8434.425
420,193137060.0,8436.424
421,191860700.0,8438.367
422,190593810.0,8440.33
423,189338160.0,8442.363
424,188090380.0,8444.513
425,186855900.0,8446.652
426,185633820.0,8448.873
427,184426020.0,8451.207
428,183228320.0,8453.47
429,182046110.0,8455.703
430,180874380.0,8458.008
431,179713150.0,8460.279
432,178562700.0,8462.713
433,177425520.0,8465.278
434,176300860.0,8467.969
435,175189220.0,8470.7
436,174090560.0,8473.467
437,172999980.0,8476.375
438,171920500.0,8479.267
439,170852720.0,8482.1875
440,169794510.0,8485.105
441,168742100.0,8488.014
442,167698020.0,8490.969
443,166660720.0,8493.875
444,165629310.0,8496.777
445,164607730.0,8499.7
446,163594050.0,8502.541
447,162587820.0,8505.287
448,161588670.0,8507.931
449,160597180.0,8510.475
450,159615940.0,8512.885
451,158645470.0,8515.232
452,157685100.0,8517.491
453,156732830.0,8519.669
454,155788130.0,8521.771
455,154851650.0,8523.764
456,153926080.0,8525.664
457,153010720.0,8527.627
458,152103550.0,8529.549
459,151205150.0,8531.475
460,150315710.0,8533.471
461,149435860.0,8535.469
462,148566580.0,8537.527
463,147704600.0,8539.568
464,146849920.0,8541.572
465,146002910.0,8543.57
466,145162350.0,8545.531
467,144327970.0,8547.459
468,143501710.0,8549.351
469,142682220.0,8551.214
470,141869780.0,8553.045
471,141062180.0,8554.928
472,140259550.0,8556.818
473,139464050.0,8558.635
474,138674500.0,8560.404
475,137889780.0,8562.197
476,137112000.0,8563.989
477,136339230.0,8565.729
478,135572290.0,8567.432
479,134813680.0,8569.17
480,134062570.0,8570.937
481,133318350.0,8572.726
482,132581290.0,8574.494
483,131851970.0,8576.175
484,131127920.0,8577.738
485,130409870.0,8579.22
486,129697330.0,8580.593
487,128991976.0,8581.971
488,128292030.0,8583.377
489,127597850.0,8584.795
490,126908980.0,8586.181
491,126225130.0,8587.524
492,125545600.0,8588.8545
493,124870540.0,8590.186
494,124201710.0,8591.441
