epoch,time
1,6.0623
2,12.0504
3,18.2037
4,24.1662
5,30.2773
6,36.3052
7,42.3215
8,48.4186
9,54.3975
10,60.5413
11,66.4622
12,72.6194
13,78.5751
14,84.6867
15,90.6112
16,96.647
17,102.676
18,108.7398
19,114.8505
20,120.8555
21,127.0321
22,133.0065
23,139.1847
24,145.1385
25,151.236
26,157.1922
27,163.1964
28,169.2784
29,175.2713
30,181.3524
31,187.2687
32,193.3735
33,199.2957
34,205.4093
35,211.3174
36,217.3853
37,223.3729
38,229.4143
39,235.5465
40,241.525
41,247.6656
42,253.5843
43,259.6952
44,265.6111
45,271.7312
46,277.7093
47,283.7359
48,289.7451
49,295.6903
50,301.7886
51,307.71
52,313.815
53,319.7479
54,325.8646
55,331.8169
56,337.894
57,343.9052
58,349.9449
59,356.0367
60,361.969
61,368.0917
62,374.038
63,380.1941
64,386.1485
65,392.3054
66,398.2583
67,404.2744
68,410.3029
69,416.2968
70,422.4324
71,428.3972
72,434.5414
73,440.5482
74,446.7813
75,452.7215
76,458.8503
77,464.8517
78,470.8861
79,476.9778
80,482.9807
81,489.133
82,495.125
83,501.3289
84,507.3113
85,513.4955
86,519.482
87,525.6108
88,531.6687
89,537.7519
90,543.8408
91,549.8442
92,556.0079
93,561.9745
94,568.1526
95,574.1276
96,580.2871
97,586.26
98,592.3615
99,598.4194
100,604.4858
