step,s_loss,c_loss
1,37485670000.0,0.0
2,35566570000.0,367.44708
3,32638034000.0,1013.6737
4,29053204000.0,1504.9207
5,25034967000.0,1860.3157
6,20797528000.0,2142.1208
7,16683226000.0,2384.0781
8,13215298000.0,2599.7031
9,10977844000.0,2798.0977
10,10288953000.0,2981.312
11,10712926000.0,3151.3923
12,11242746000.0,3314.5303
13,11164075000.0,3481.735
14,10353819000.0,3659.6165
15,9054354000.0,3847.3044
16,7620673500.0,4044.3223
17,6340801500.0,4241.5166
18,5366121500.0,4421.622
19,4709948400.0,4555.823
20,4300192000.0,4627.4844
21,4047376100.0,4635.116
22,3896274700.0,4592.877
23,3826258200.0,4526.4775
24,3839377400.0,4453.7637
25,3930371600.0,4381.198
26,4062456300.0,4315.801
27,4179512300.0,4257.8286
28,4231955000.0,4211.907
29,4192196400.0,4176.8936
30,4064268300.0,4152.7593
31,3877163500.0,4138.82
32,3665166800.0,4135.166
33,3457974800.0,4139.9683
34,3269484300.0,4149.3467
35,3104556000.0,4161.4
36,2958582800.0,4174.675
37,2824694000.0,4187.789
38,2696486000.0,4201.771
39,2574910700.0,4216.95
40,2462873600.0,4232.1016
41,2362900700.0,4248.122
42,2273262300.0,4265.401
43,2190549500.0,4284.5737
44,2110890400.0,4304.755
45,2030118800.0,4325.157
46,1945980900.0,4344.756
47,1859195300.0,4363.8984
48,1771851900.0,4382.104
49,1687671300.0,4397.591
50,1610596400.0,4410.6006
51,1543436800.0,4421.3945
52,1487760400.0,4430.434
53,1443078100.0,4436.2524
54,1408631000.0,4439.0894
55,1382051300.0,4439.273
56,1361554700.0,4438.1953
57,1346007600.0,4437.203
58,1333906700.0,4437.146
59,1324301800.0,4438.1807
60,1315854600.0,4440.4893
61,1306405100.0,4443.1006
62,1293953800.0,4447.141
63,1276987900.0,4453.1113
64,1255002900.0,4460.784
65,1228553000.0,4470.4414
66,1198162200.0,4481.258
67,1164861400.0,4492.6865
68,1130737900.0,4504.4473
69,1097894900.0,4516.3174
70,1067258940.0,4527.6113
71,1038718140.0,4538.358
72,1012265860.0,4548.3257
73,988203650.0,4558.1787
74,966337800.0,4567.71
75,946539140.0,4576.6553
76,928113340.0,4583.8584
77,911025200.0,4589.9834
78,895155300.0,4595.6084
79,880153660.0,4600.805
80,865546750.0,4605.453
81,851024000.0,4610.345
82,835972000.0,4615.1646
83,820285600.0,4619.7593
84,803806140.0,4624.758
85,786984600.0,4629.8657
86,769979260.0,4634.631
87,753149700.0,4639.28
88,737238400.0,4644.1323
89,722468500.0,4648.913
90,708751800.0,4653.6553
91,696511000.0,4658.2876
92,685609900.0,4662.127
93,675784600.0,4665.633
94,666976830.0,4668.801
95,658925950.0,4671.0684
96,651598000.0,4672.7676
97,644696200.0,4674.3477
98,637992450.0,4676.1787
99,631221500.0,4678.104
100,624029440.0,4680.4976
101,616413060.0,4683.8623
102,608252400.0,4687.371
103,599578560.0,4691.2563
104,590433660.0,4695.674
105,580780300.0,4700.513
106,570779300.0,4705.1016
107,560529500.0,4709.7666
108,550132350.0,4714.339
109,539836500.0,4718.755
110,529730880.0,4723.033
111,519785800.0,4726.9727
112,510020800.0,4730.4375
113,500490000.0,4733.423
114,491300600.0,4735.97
115,482418300.0,4737.744
116,473894270.0,4738.793
117,465794500.0,4739.049
118,458028770.0,4738.9404
119,450509800.0,4739.0156
120,443225540.0,4738.989
121,436100670.0,4739.3994
122,428999870.0,4740.3438
123,421877700.0,4741.6504
124,414717950.0,4743.24
125,407508350.0,4745.6514
126,400355840.0,4748.943
127,393322180.0,4753.087
128,386561020.0,4757.698
129,380091970.0,4762.871
130,373841700.0,4768.5566
131,367729180.0,4774.4707
132,361779200.0,4780.427
133,355998340.0,4786.158
134,350306900.0,4791.4404
135,344740770.0,4796.3213
136,339210700.0,4800.617
137,333705440.0,4804.449
138,328270080.0,4807.7905
139,322847170.0,4810.698
140,317435870.0,4813.2153
141,312047740.0,4815.258
142,306696450.0,4817.1045
143,301414750.0,4818.6187
144,296137440.0,4820.007
145,290832420.0,4821.32
146,285566850.0,4822.4385
147,280387040.0,4823.538
148,275264220.0,4824.879
149,270205630.0,4826.3774
150,265292240.0,4827.8105
151,260503300.0,4829.371
152,255855800.0,4830.84
153,251373000.0,4832.0674
154,247039070.0,4833.326
155,242832160.0,4834.5713
156,238780940.0,4835.746
157,234838850.0,4837.109
158,230982220.0,4838.8306
159,227247300.0,4840.6577
160,223602930.0,4842.656
161,220024200.0,4844.8354
162,216486340.0,4846.995
163,212977490.0,4849.161
164,209502300.0,4851.386
165,206076460.0,4853.6436
166,202709100.0,4855.81
167,199354720.0,4857.72
168,196015360.0,4859.2236
169,192719970.0,4860.2876
170,189475840.0,4860.7495
171,186253200.0,4860.843
172,183044350.0,4860.6504
173,179831300.0,4860.158
174,176643120.0,4859.1904
175,173493680.0,4857.9556
176,170404300.0,4856.4907
177,167419170.0,4854.715
178,164540900.0,4852.829
179,161783460.0,4850.6987
180,159153140.0,4848.451
181,156621870.0,4846.134
182,154175360.0,4843.9385
183,151788720.0,4841.998
184,149448000.0,4840.4067
185,147136770.0,4839.22
186,144869980.0,4838.523
187,142646850.0,4838.242
188,140467200.0,4838.185
189,138337310.0,4838.226
