step,s_loss,c_loss
1,5270198300.0,0.0
2,4842098700.0,327.82755
3,4408311300.0,674.5609
4,3926445300.0,1028.9131
5,3407804700.0,1351.6982
6,2928258600.0,1584.0509
7,2549308000.0,1712.8591
8,2245684500.0,1740.5548
9,1991268400.0,1752.7809
10,1778664200.0,1789.6693
11,1600896300.0,1851.1025
12,1451238700.0,1927.59
13,1327058000.0,2005.242
14,1223069200.0,2074.6145
15,1134774700.0,2131.4253
16,1056877760.0,2179.6797
17,986551500.0,2223.9795
18,922292200.0,2268.0576
19,864091800.0,2312.1375
20,811087100.0,2358.7913
21,762239100.0,2408.7805
22,716802900.0,2461.3691
23,674195100.0,2516.3079
24,634217600.0,2571.0955
25,596836100.0,2622.898
26,562223000.0,2670.851
27,530612580.0,2714.7922
28,502207900.0,2753.7827
29,476567550.0,2787.1143
30,453280450.0,2817.4236
31,432051360.0,2845.101
32,412757860.0,2870.7695
33,395082600.0,2895.0674
34,378903460.0,2917.8215
35,364007800.0,2939.1973
36,350527680.0,2959.0444
37,338202270.0,2978.1416
38,326783650.0,2996.3127
39,316199500.0,3013.5425
40,306436800.0,3030.285
41,297259360.0,3046.2168
42,288692160.0,3061.3237
43,280807230.0,3075.5337
44,273393570.0,3088.476
45,266410190.0,3100.24
46,259865860.0,3110.3647
47,253602380.0,3120.0273
48,247600720.0,3129.3723
49,241799250.0,3138.3726
50,236204030.0,3146.3828
51,230857860.0,3153.8992
52,225728480.0,3160.4365
53,220862880.0,3165.645
54,216170450.0,3169.658
55,211653400.0,3173.2559
56,207219310.0,3176.6006
57,202902880.0,3180.5315
58,198691790.0,3184.6597
59,194542670.0,3188.1196
60,190463660.0,3191.4058
61,186486880.0,3194.7546
62,182658050.0,3198.4927
63,178980740.0,3202.8271
64,175467330.0,3206.836
65,172138800.0,3210.5007
66,168945810.0,3213.011
67,165880370.0,3213.8647
68,162929380.0,3213.6187
69,160103140.0,3212.8723
70,157446180.0,3211.1685
71,154958060.0,3209.27
72,152620340.0,3207.2566
73,150386240.0,3205.1108
74,148227260.0,3202.8828
75,146148690.0,3201.2896
76,144077740.0,3199.0674
77,142018660.0,3196.971
78,139962370.0,3195.2444
79,137932820.0,3192.6538
80,135961340.0,3189.2192
81,134057010.0,3184.8796
82,132213720.0,3179.6729
83,130436440.0,3174.2979
84,128733680.0,3169.016
85,127078910.0,3164.0518
86,125445520.0,3159.872
87,123848530.0,3156.719
88,122286980.0,3154.3047
89,120728216.0,3152.7466
90,119189100.0,3152.2268
91,117648280.0,3152.8765
92,116139290.0,3153.8635
93,114670184.0,3154.9214
94,113237420.0,3155.7524
95,111815810.0,3156.624
96,110402510.0,3157.1973
97,109008856.0,3157.3123
98,107633496.0,3156.9697
99,106274136.0,3156.3374
100,104930670.0,3155.4268
101,103596536.0,3154.519
102,102295656.0,3153.8428
103,101014296.0,3153.7432
104,99754920.0,3153.955
105,98517920.0,3154.8418
106,97295336.0,3156.2524
107,96078960.0,3158.208
108,94869390.0,3160.5093
109,93682770.0,3162.8652
110,92521064.0,3164.7815
111,91385096.0,3166.129
112,90269440.0,3166.624
113,89168110.0,3166.7554
114,88078380.0,3166.6257
115,87013270.0,3166.227
116,85964136.0,3165.3582
117,84925100.0,3163.9507
118,83902040.0,3162.2244
119,82892710.0,3160.5623
120,81895120.0,3159.2808
121,80906630.0,3158.547
122,79947890.0,3158.6016
123,79003150.0,3159.1118
124,78073624.0,3159.949
