step,s_loss,c_loss
1,2499688400.0,0.0
2,2435477000.0,1284.8407
3,2331787800.0,2952.998
4,2195702800.0,4037.822
5,2033052800.0,4920.3135
6,1855023900.0,5668.9624
7,1664341500.0,6308.591
8,1474466200.0,6801.2944
9,1301632800.0,7160.461
10,1163487400.0,7497.9033
11,1069979700.0,7789.3374
12,1014302600.0,8125.2876
13,975084740.0,8466.168
14,931998900.0,8798.835
15,876752800.0,9112.75
16,811653000.0,9405.878
17,742391600.0,9690.93
18,674296450.0,9957.942
19,611123700.0,10215.706
20,554776900.0,10458.363
21,505978600.0,10676.398
22,464889800.0,10860.918
23,430935420.0,11015.205
24,403574750.0,11135.065
25,381600960.0,11220.45
26,363924640.0,11272.735
27,349665150.0,11295.215
28,338456700.0,11306.51
29,329638240.0,11316.105
30,322738750.0,11331.322
31,317377180.0,11373.135
32,312745570.0,11442.674
33,308058750.0,11525.478
34,302682600.0,11623.373
35,296277470.0,11736.276
36,288715870.0,11860.1875
37,280010300.0,11989.869
38,270498600.0,12125.214
39,260640320.0,12256.5205
40,250595950.0,12379.235
41,240565660.0,12497.541
42,230707620.0,12602.457
43,221052320.0,12685.077
44,211803200.0,12742.688
45,202907800.0,12773.819
46,194355300.0,12792.856
47,186167700.0,12796.396
48,178287620.0,12790.122
49,170766050.0,12772.873
50,163604240.0,12740.9795
51,156754560.0,12695.99
52,150173070.0,12645.084
53,143845780.0,12598.334
54,137769180.0,12553.987
55,131899550.0,12520.536
56,126301810.0,12496.374
57,121015230.0,12473.345
58,116055950.0,12453.635
59,111471100.0,12442.794
60,107226510.0,12438.397
61,103309450.0,12442.488
62,99691180.0,12445.724
63,96344130.0,12455.764
64,93273810.0,12468.16
65,90463410.0,12478.889
66,87874840.0,12489.304
67,85515190.0,12497.588
68,83330100.0,12498.46
69,81253090.0,12497.04
70,79276690.0,12495.1875
71,77383096.0,12489.904
72,75561160.0,12484.185
73,73768720.0,12477.26
74,72009016.0,12473.422
75,70295180.0,12470.391
76,68603780.0,12469.131
77,66931652.0,12471.493
78,65272960.0,12472.761
79,63642364.0,12475.586
80,62054720.0,12480.276
81,60525330.0,12486.266
82,59068210.0,12495.747
83,57690564.0,12510.492
84,56392936.0,12525.344
85,55172690.0,12542.848
86,54039560.0,12558.441
87,52964884.0,12571.011
88,51935988.0,12579.128
89,50951190.0,12581.892
90,50016390.0,12584.371
91,49119816.0,12584.221
92,48243396.0,12580.325
93,47370316.0,12574.005
94,46498116.0,12567.53
95,45631310.0,12558.7705
96,44761800.0,12544.107
97,43892284.0,12525.704
