step,s_loss,c_loss
1,14561456000.0,0.0
2,13235695000.0,731.1525
3,11537990000.0,1163.4724
4,9736875000.0,1452.3403
5,8105513000.0,1590.5319
6,6761961500.0,1691.0735
7,5812880400.0,1766.8533
8,5232199000.0,1821.4675
9,4889545000.0,1865.1099
10,4637742000.0,1907.3451
11,4380905000.0,1955.802
12,4086369300.0,2015.0071
13,3752647200.0,2078.0093
14,3404701700.0,2145.72
15,3068503000.0,2214.2278
16,2763539500.0,2281.698
17,2499920400.0,2347.9438
18,2277618400.0,2410.368
19,2094184600.0,2464.4727
20,1946200000.0,2506.4897
21,1827533000.0,2534.4685
22,1732258200.0,2552.0117
23,1655014100.0,2561.3262
24,1592037900.0,2562.581
25,1540131100.0,2556.2505
26,1497111900.0,2546.0198
27,1459997400.0,2532.5808
28,1426862300.0,2517.1008
29,1395868300.0,2498.5718
30,1365697800.0,2482.478
31,1335196700.0,2472.2256
32,1303592800.0,2468.9663
33,1270268500.0,2471.2937
34,1235452900.0,2477.9426
35,1199274400.0,2490.8005
36,1161970700.0,2509.0725
37,1123814700.0,2531.601
38,1085065700.0,2556.986
39,1045824100.0,2584.4824
40,1006504700.0,2612.9739
41,967056000.0,2641.206
42,927827500.0,2667.9932
43,889005700.0,2692.1638
44,850894400.0,2713.6572
45,813828030.0,2733.4285
46,778098240.0,2750.9375
47,743999500.0,2766.05
48,711685570.0,2778.924
49,681356500.0,2789.8813
50,652917060.0,2799.5874
51,626346200.0,2807.241
52,601560060.0,2812.8794
53,578423800.0,2816.6777
54,556806500.0,2819.0132
55,536546340.0,2820.5789
56,517599420.0,2821.5808
57,499874000.0,2820.8823
58,483311600.0,2819.7803
59,467864260.0,2818.1414
60,453482000.0,2815.9785
61,440121440.0,2813.267
62,427759970.0,2810.1858
63,416339400.0,2807.4536
64,405804160.0,2805.0002
65,396020000.0,2802.634
66,386868900.0,2800.1577
67,378290020.0,2798.1892
68,370160500.0,2797.1052
69,362411460.0,2797.5889
70,354957980.0,2799.4287
71,347753600.0,2802.4238
72,340771600.0,2805.9702
73,333970620.0,2810.3438
74,327364350.0,2815.8833
75,320964220.0,2822.2056
76,314740800.0,2828.8267
77,308732350.0,2835.6584
78,302921150.0,2842.5508
79,297284540.0,2849.07
80,291819200.0,2855.69
81,286502800.0,2862.371
82,281330500.0,2868.498
83,276298660.0,2874.0015
84,271368030.0,2878.6519
85,266525920.0,2882.4204
86,261765420.0,2884.8257
87,257066780.0,2885.3906
88,252432160.0,2885.2734
89,247861120.0,2884.2043
90,243344350.0,2882.162
91,238893460.0,2879.2356
92,234509440.0,2875.2734
93,230173180.0,2870.9717
94,225885740.0,2865.9663
95,221644130.0,2860.424
96,217458860.0,2854.8516
97,213335460.0,2849.8076
98,209276340.0,2845.2686
99,205257280.0,2841.322
100,201267150.0,2837.981
101,197323800.0,2835.038
102,193413650.0,2832.5786
103,189550270.0,2830.8765
104,185754400.0,2830.1099
105,182022600.0,2830.288
106,178356700.0,2831.3633
107,174769100.0,2832.8872
108,171270220.0,2834.7808
109,167862220.0,2837.1033
110,164567170.0,2840.0342
111,161388060.0,2843.3013
112,158321420.0,2846.6055
113,155364800.0,2849.8638
114,152515950.0,2852.8613
115,149764540.0,2855.3735
116,147099460.0,2857.4438
117,144531180.0,2858.9075
118,142042540.0,2859.9885
119,139629230.0,2860.4822
120,137285570.0,2859.9739
121,135006720.0,2858.6892
122,132782340.0,2856.806
123,130626300.0,2854.284
124,128542456.0,2851.4229
125,126523140.0,2848.334
126,124571320.0,2845.1152
127,122685630.0,2842.1606
128,120856130.0,2839.3794
129,119071710.0,2836.9946
130,117325544.0,2835.1328
131,115611790.0,2833.7246
132,113926740.0,2832.613
133,112254170.0,2831.9246
134,110593180.0,2831.7603
135,108933220.0,2832.1824
136,107266680.0,2833.1506
137,105596010.0,2834.8528
138,103931430.0,2837.2368
139,102273280.0,2840.1821
140,100629840.0,2843.5718
141,99002910.0,2847.1318
142,97400750.0,2850.8162
143,95824900.0,2854.6318
144,94275256.0,2858.4907
145,92752130.0,2862.0708
146,91259220.0,2865.3242
147,89799440.0,2868.316
148,88365940.0,2870.9436
149,86959120.0,2873.0737
150,85581920.0,2874.7644
151,84234110.0,2875.6462
152,82912500.0,2875.9458
153,81613544.0,2875.8013
154,80333490.0,2875.189
155,79072420.0,2874.174
156,77833896.0,2872.7275
157,76615930.0,2870.7744
158,75418520.0,2868.5818
159,74242350.0,2866.1992
160,73085420.0,2863.706
161,71948940.0,2861.098
162,70833870.0,2858.4587
163,69741490.0,2855.8264
164,68672230.0,2853.3643
165,67630030.0,2851.016
166,66613576.0,2849.018
167,65622720.0,2847.2417
168,64654430.0,2845.799
169,63706104.0,2844.5479
170,62777350.0,2843.6814
171,61864308.0,2843.1416
172,60963856.0,2843.0562
173,60077004.0,2843.2668
174,59205790.0,2843.6956
175,58352504.0,2844.3792
176,57516530.0,2845.2915
177,56702280.0,2846.4724
178,55912120.0,2847.8228
179,55148210.0,2849.2432
180,54410710.0,2850.6704
181,53697284.0,2852.1633
182,53008276.0,2853.6777
183,52339070.0,2855.0786
184,51686484.0,2856.5718
185,51047170.0,2858.0269
186,50419656.0,2859.4592
187,49801210.0,2860.9126
188,49190744.0,2862.3413
189,48588348.0,2863.5654
190,47993932.0,2864.772
191,47410148.0,2865.8862
192,46836750.0,2866.8901
193,46274610.0,2867.8132
194,45725696.0,2868.7327
195,45188696.0,2869.705
196,44662910.0,2870.5422
197,44146456.0,2871.3574
198,43636428.0,2872.2324
199,43134560.0,2873.014
200,42640624.0,2873.817
201,42154456.0,2874.7158
202,41675748.0,2875.759
203,41204932.0,2876.9263
204,40742180.0,2878.31
205,40286780.0,2879.7842
206,39838436.0,2881.377
207,39397540.0,2883.0498
208,38964600.0,2884.7854
209,38539170.0,2886.5815
210,38120344.0,2888.461
211,37709080.0,2890.2507
212,37305308.0,2892.0784
213,36909860.0,2893.9458
214,36522756.0,2895.7021
215,36144350.0,2897.2734
216,35774244.0,2898.6184
217,35413480.0,2899.6353
218,35061296.0,2900.3188
219,34716144.0,2900.752
220,34376680.0,2900.9624
221,34042996.0,2900.8435
222,33714150.0,2900.2974
223,33390688.0,2899.4624
224,33073132.0,2898.3652
225,32761328.0,2897.0208
226,32456330.0,2895.4668
227,32158804.0,2893.7263
228,31869452.0,2891.9487
229,31587972.0,2890.201
230,31314662.0,2888.4968
231,31048916.0,2886.9065
232,30789446.0,2885.5657
233,30533750.0,2884.5405
234,30280176.0,2883.8267
235,30027224.0,2883.515
236,29774760.0,2883.5256
237,29521340.0,2883.8364
238,29267228.0,2884.4106
239,29013698.0,2885.3213
240,28761318.0,2886.4385
241,28511298.0,2887.7063
242,28264548.0,2889.1768
243,28023200.0,2890.7708
244,27787660.0,2892.4229
245,27558894.0,2894.0432
246,27337664.0,2895.6768
247,27122396.0,2897.222
248,26911882.0,2898.5918
249,26705872.0,2899.752
250,26504096.0,2900.7002
251,26306118.0,2901.4065
252,26111368.0,2901.897
253,25919144.0,2902.1829
254,25729064.0,2902.27
255,25541244.0,2902.1865
256,25355488.0,2901.9536
257,25171080.0,2901.6626
258,24987902.0,2901.289
259,24805908.0,2900.7827
260,24625274.0,2900.2524
261,24446048.0,2899.7334
262,24267916.0,2899.2424
263,24091868.0,2898.7922
264,23917786.0,2898.4312
265,23745566.0,2898.2173
266,23576012.0,2898.1008
267,23408658.0,2898.0757
268,23243300.0,2898.1257
269,23080042.0,2898.2598
270,22918638.0,2898.4624
271,22758878.0,2898.704
272,22600720.0,2898.9658
273,22444128.0,2899.264
274,22289620.0,2899.5872
275,22138194.0,2899.8943
276,21989970.0,2900.2224
277,21845466.0,2900.5571
278,21704328.0,2900.9067
279,21566030.0,2901.2554
280,21429482.0,2901.6663
281,21293808.0,2902.062
282,21158186.0,2902.4795
283,21021648.0,2902.8545
284,20883700.0,2903.2446
285,20744352.0,2903.6814
286,20603766.0,2904.1929
287,20462662.0,2904.7646
288,20322232.0,2905.391
289,20183372.0,2906.0425
290,20047140.0,2906.7207
291,19913900.0,2907.3792
292,19783864.0,2908.0044
293,19656456.0,2908.5435
294,19531324.0,2909.0479
295,19407842.0,2909.5498
296,19285724.0,2910.023
297,19164300.0,2910.4956
298,19043424.0,2910.9263
299,18923034.0,2911.3599
300,18803178.0,2911.8242
301,18683736.0,2912.3315
302,18564498.0,2912.8623
303,18445654.0,2913.4102
304,18327038.0,2913.9846
305,18208548.0,2914.6226
306,18090126.0,2915.2778
307,17971680.0,2915.953
308,17853134.0,2916.6152
309,17734908.0,2917.2102
310,17617218.0,2917.7544
311,17500538.0,2918.248
312,17385290.0,2918.6553
313,17271698.0,2918.9763
314,17159992.0,2919.1914
315,17050124.0,2919.2793
316,16941966.0,2919.252
317,16835490.0,2919.1804
318,16730646.0,2919.0732
319,16627428.0,2918.911
320,16525716.0,2918.7446
321,16425605.0,2918.588
